stock_id,date,open,high,low,close,volume
2308,2025-04-01,365.0,371.5,362.5,371.0,6303543
2308,2025-04-02,365.0,373.5,364.0,369.5,3560122
2308,2025-04-07,333.0,333.0,333.0,333.0,2702060
2308,2025-04-08,300.5,311.0,300.0,305.0,28828129
2308,2025-04-09,293.0,304.5,275.0,280.5,17454496
2308,2025-04-10,308.5,308.5,308.5,308.5,3756951
2308,2025-04-11,306.5,335.0,300.5,335.0,22276600
2308,2025-04-14,349.5,350.0,328.0,330.0,17883868
2308,2025-04-15,329.5,332.5,324.0,330.5,7304809
2308,2025-04-16,325.0,327.5,320.5,320.5,7393291
2308,2025-04-17,313.5,316.5,307.0,315.5,12774866
2308,2025-04-18,316.0,320.0,315.0,319.5,2490057
2308,2025-04-21,316.5,319.0,309.5,312.0,3296876
2308,2025-04-22,308.5,317.0,308.5,310.0,4559786
2308,2025-04-23,316.5,331.5,314.5,329.5,7258477
2308,2025-04-24,332.0,334.5,324.5,326.5,5420602
2308,2025-04-25,334.0,339.5,329.5,330.5,8413008
2308,2025-04-28,343.0,344.0,335.5,340.5,6350574
2308,2025-04-29,339.0,340.0,332.0,340.0,7981381
2308,2025-04-30,337.5,338.5,333.0,333.5,8648793
