stock_id,date,open,high,low,close,volume
2308,2019-07-01,160.0,161.0,158.5,160.5,8271578
2308,2019-07-02,155.5,156.5,154.0,155.0,6365003
2308,2019-07-03,155.0,155.5,152.0,152.0,2451632
2308,2019-07-04,153.5,155.0,153.0,155.0,2430531
2308,2019-07-05,155.0,155.5,153.0,155.0,1134285
2308,2019-07-08,154.5,155.0,153.0,154.0,1932176
2308,2019-07-09,153.5,154.0,151.0,151.0,2724318
2308,2019-07-10,151.0,152.0,150.5,151.5,2832242
2308,2019-07-11,153.0,154.0,152.0,152.0,4590808
2308,2019-07-12,152.0,153.0,151.0,151.0,2581148
2308,2019-07-15,152.0,154.5,150.5,154.5,4369430
2308,2019-07-16,154.0,154.5,152.0,154.5,5587613
2308,2019-07-17,153.0,153.0,150.0,150.0,5202106
2308,2019-07-18,149.5,150.0,146.0,147.5,7297948
2308,2019-07-19,148.5,150.0,147.5,148.0,4062311
2308,2019-07-22,148.0,149.5,148.0,148.0,2878511
2308,2019-07-23,149.5,150.0,147.5,149.5,5486561
2308,2019-07-24,149.5,152.0,149.5,151.5,6297083
2308,2019-07-25,151.5,152.0,149.5,149.5,6178584
2308,2019-07-26,149.0,151.5,148.5,150.5,3023216
2308,2019-07-29,149.0,150.5,149.0,150.0,2235449
2308,2019-07-30,150.0,150.5,148.5,149.0,3480223
2308,2019-07-31,149.0,153.0,148.5,151.5,5531527
