stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2018-07-02,3.9,20.68,1.03
2303,2018-07-03,3.96,20.4,1.01
2303,2018-07-04,3.96,20.4,1.01
2303,2018-07-05,3.96,20.4,1.01
2303,2018-07-06,4.03,20.0,0.99
2303,2018-07-09,4.02,20.06,0.99
2303,2018-07-10,4.18,19.32,0.96
2303,2018-07-11,4.2,19.2,0.95
2303,2018-07-12,4.07,19.83,0.98
2303,2018-07-13,4.08,19.77,0.98
2303,2018-07-16,4.12,19.6,0.97
2303,2018-07-17,4.12,19.6,0.97
2303,2018-07-18,4.08,19.77,0.98
2303,2018-07-19,4.03,20.0,0.99
2303,2018-07-20,3.98,20.28,1.01
2303,2018-07-23,3.89,20.74,1.03
2303,2018-07-24,3.9,20.68,1.03
2303,2018-07-25,3.9,20.68,1.03
2303,2018-07-26,4.06,19.89,0.99
2303,2018-07-27,4.1,16.96,0.99
2303,2018-07-30,4.13,16.86,0.98
2303,2018-07-31,4.05,17.21,1.0
