stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2016-07-01,4.54,16.09,0.69
2303,2016-07-04,4.51,16.22,0.69
2303,2016-07-05,4.52,16.15,0.69
2303,2016-07-06,4.62,15.83,0.68
2303,2016-07-07,4.6,15.9,0.68
2303,2016-07-11,4.4,16.6,0.71
2303,2016-07-12,4.58,15.96,0.68
2303,2016-07-13,4.56,16.03,0.68
2303,2016-07-14,4.56,16.03,0.68
2303,2016-07-15,4.62,15.83,0.68
2303,2016-07-18,4.56,16.03,0.68
2303,2016-07-19,4.58,15.96,0.68
2303,2016-07-20,4.62,15.83,0.68
2303,2016-07-21,4.56,16.03,0.68
2303,2016-07-22,4.63,15.77,0.67
2303,2016-07-25,4.63,15.77,0.67
2303,2016-07-26,4.6,15.9,0.68
2303,2016-07-27,4.54,16.09,0.69
2303,2016-07-28,4.71,15.51,0.66
2303,2016-07-29,4.79,18.89,0.67
