stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2021-09-01,2.5,18.63,3.31
2303,2021-09-02,2.5,18.6,3.31
2303,2021-09-03,2.29,20.35,3.62
2303,2021-09-06,2.29,20.32,3.61
2303,2021-09-07,2.35,19.83,3.52
2303,2021-09-08,2.43,19.13,3.4
2303,2021-09-09,2.37,19.62,3.49
2303,2021-09-10,2.35,19.83,3.52
2303,2021-09-13,2.4,19.42,3.45
2303,2021-09-14,2.42,19.19,3.41
2303,2021-09-15,2.44,19.07,3.39
2303,2021-09-16,2.42,19.24,3.42
2303,2021-09-17,2.44,19.07,3.39
2303,2021-09-22,2.48,18.78,3.34
2303,2021-09-23,2.45,18.95,3.37
2303,2021-09-24,2.39,19.48,3.46
2303,2021-09-27,2.41,19.27,3.43
2303,2021-09-28,2.45,18.98,3.37
2303,2021-09-29,2.54,18.31,3.26
2303,2021-09-30,2.5,18.6,3.31
