stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2017-01-03,5.0,15.62,0.64
2303,2017-01-04,5.02,15.55,0.64
2303,2017-01-05,5.0,15.62,0.64
2303,2017-01-06,4.91,15.89,0.65
2303,2017-01-09,4.91,15.89,0.65
2303,2017-01-10,4.89,15.96,0.65
2303,2017-01-11,4.89,15.96,0.65
2303,2017-01-12,4.83,16.16,0.66
2303,2017-01-13,4.83,16.16,0.66
2303,2017-01-16,4.89,15.96,0.65
2303,2017-01-17,4.89,15.96,0.65
2303,2017-01-18,4.89,15.96,0.65
2303,2017-01-19,4.91,15.89,0.65
2303,2017-01-20,4.91,15.89,0.65
2303,2017-01-23,4.94,15.82,0.65
2303,2017-01-24,5.02,15.55,0.64
