stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2024-11-01,6.44,11.26,1.59
2303,2024-11-04,6.52,11.11,1.57
2303,2024-11-05,6.62,10.95,1.54
2303,2024-11-06,6.54,11.07,1.56
2303,2024-11-07,6.36,11.39,1.6
2303,2024-11-08,6.43,11.27,1.59
2303,2024-11-11,6.44,11.24,1.58
2303,2024-11-12,6.51,11.14,1.57
2303,2024-11-13,6.55,11.06,1.56
2303,2024-11-14,6.67,10.87,1.53
2303,2024-11-15,6.67,10.87,1.53
2303,2024-11-18,6.65,10.89,1.53
2303,2024-11-19,6.64,10.92,1.54
2303,2024-11-20,6.68,10.85,1.53
2303,2024-11-21,6.76,10.72,1.51
2303,2024-11-22,6.75,10.74,1.51
2303,2024-11-25,6.68,10.85,1.53
2303,2024-11-26,6.61,10.97,1.54
2303,2024-11-27,6.76,10.72,1.51
2303,2024-11-28,6.83,10.6,1.49
2303,2024-11-29,6.89,10.52,1.48
