stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2019-07-01,4.11,35.0,0.82
2303,2019-07-02,4.14,34.76,0.81
2303,2019-07-03,4.2,34.27,0.8
2303,2019-07-04,4.17,34.51,0.8
2303,2019-07-05,4.18,34.39,0.8
2303,2019-07-08,4.23,34.02,0.79
2303,2019-07-09,4.21,34.15,0.8
2303,2019-07-10,4.03,35.73,0.83
2303,2019-07-11,3.95,36.46,0.85
2303,2019-07-12,4.04,35.61,0.83
2303,2019-07-15,3.96,36.34,0.85
2303,2019-07-16,4.21,34.15,0.8
2303,2019-07-17,4.29,33.54,0.78
2303,2019-07-18,4.28,33.66,0.78
2303,2019-07-19,4.28,33.66,0.78
2303,2019-07-22,4.34,33.17,0.77
2303,2019-07-23,4.34,33.17,0.77
2303,2019-07-24,4.26,33.78,0.79
2303,2019-07-25,4.35,54.2,0.79
2303,2019-07-26,4.47,52.8,0.77
2303,2019-07-29,4.4,53.6,0.78
2303,2019-07-30,4.34,54.4,0.79
2303,2019-07-31,4.28,55.2,0.8
