stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2021-10-01,2.56,18.2,3.24
2303,2021-10-04,2.63,17.67,3.14
2303,2021-10-05,2.62,17.76,3.16
2303,2021-10-06,2.67,17.41,3.1
2303,2021-10-07,2.56,18.17,3.23
2303,2021-10-08,2.62,17.76,3.16
2303,2021-10-12,2.74,17.01,3.02
2303,2021-10-13,2.84,16.4,2.91
2303,2021-10-14,2.82,16.48,2.93
2303,2021-10-15,2.71,17.18,3.05
2303,2021-10-18,2.74,16.98,3.02
2303,2021-10-19,2.68,17.33,3.08
2303,2021-10-20,2.73,17.06,3.03
2303,2021-10-21,2.76,16.86,3.0
2303,2021-10-22,2.74,16.95,3.01
2303,2021-10-25,2.69,17.27,3.07
2303,2021-10-26,2.68,17.38,3.09
2303,2021-10-27,2.58,17.99,3.2
2303,2021-10-28,2.68,14.55,2.88
2303,2021-10-29,2.76,14.11,2.8
