stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2022-12-01,6.58,6.77,1.81
2303,2022-12-02,6.59,6.75,1.8
2303,2022-12-05,6.61,6.74,1.8
2303,2022-12-06,6.74,6.6,1.76
2303,2022-12-07,6.87,6.48,1.73
2303,2022-12-08,7.06,6.31,1.69
2303,2022-12-09,6.9,6.45,1.72
2303,2022-12-12,6.9,6.45,1.72
2303,2022-12-13,6.85,6.5,1.74
2303,2022-12-14,6.75,6.59,1.76
2303,2022-12-15,6.78,6.57,1.75
2303,2022-12-16,6.77,6.57,1.76
2303,2022-12-19,6.98,6.37,1.7
2303,2022-12-20,7.17,6.21,1.66
2303,2022-12-21,7.14,6.23,1.67
2303,2022-12-22,7.0,6.36,1.7
2303,2022-12-23,7.15,6.22,1.66
2303,2022-12-26,7.16,6.22,1.66
2303,2022-12-27,7.17,6.21,1.66
2303,2022-12-28,7.35,6.05,1.62
2303,2022-12-29,7.36,6.05,1.62
2303,2022-12-30,7.37,6.04,1.61
