stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2025-10-01,6.44,14.0,1.65
2303,2025-10-02,6.51,13.86,1.63
2303,2025-10-03,6.5,13.88,1.63
2303,2025-10-07,6.43,14.02,1.65
2303,2025-10-08,6.34,14.22,1.68
2303,2025-10-09,6.24,14.45,1.7
2303,2025-10-13,6.27,14.38,1.69
2303,2025-10-14,6.35,14.19,1.67
2303,2025-10-15,6.4,14.08,1.66
2303,2025-10-16,6.35,14.21,1.67
2303,2025-10-17,6.23,14.48,1.71
2303,2025-10-20,6.18,14.59,1.72
2303,2025-10-21,6.27,14.38,1.69
2303,2025-10-22,6.26,14.4,1.7
2303,2025-10-23,6.28,14.37,1.69
2303,2025-10-27,6.25,14.43,1.7
2303,2025-10-28,6.2,14.56,1.71
2303,2025-10-29,6.25,14.43,1.7
2303,2025-10-30,6.22,14.33,1.59
2303,2025-10-31,6.14,14.5,1.61
