stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2017-05-02,4.15,17.72,0.68
2303,2017-05-03,4.15,17.72,0.68
2303,2017-05-04,4.1,17.94,0.69
2303,2017-05-05,4.13,14.24,0.68
2303,2017-05-08,4.1,14.35,0.69
2303,2017-05-09,4.13,14.24,0.68
2303,2017-05-10,4.08,14.41,0.69
2303,2017-05-11,4.1,14.35,0.69
2303,2017-05-12,4.07,14.47,0.7
2303,2017-05-15,4.08,14.41,0.69
2303,2017-05-16,4.12,14.29,0.69
2303,2017-05-17,4.1,14.35,0.69
2303,2017-05-18,4.08,14.41,0.69
2303,2017-05-19,4.1,14.35,0.69
2303,2017-05-22,4.08,14.41,0.69
2303,2017-05-23,4.05,14.53,0.7
2303,2017-05-24,4.05,14.53,0.7
2303,2017-05-25,4.03,14.59,0.7
2303,2017-05-26,4.02,14.65,0.7
2303,2017-05-31,4.02,14.65,0.7
