stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2025-07-01,6.48,12.38,1.41
2303,2025-07-02,6.41,12.52,1.43
2303,2025-07-03,6.42,12.51,1.43
2303,2025-07-04,6.51,12.32,1.41
2303,2025-07-07,6.56,12.24,1.4
2303,2025-07-08,6.52,12.31,1.41
2303,2025-07-09,6.49,12.37,1.41
2303,2025-07-10,6.52,12.31,1.41
2303,2025-07-11,6.59,12.18,1.39
2303,2025-07-14,6.6,12.15,1.39
2303,2025-07-15,6.54,12.27,1.4
2303,2025-07-16,6.56,12.24,1.4
2303,2025-07-17,6.54,12.27,1.4
2303,2025-07-18,6.56,12.24,1.4
2303,2025-07-21,6.55,12.25,1.4
2303,2025-07-22,6.63,12.11,1.38
2303,2025-07-23,6.49,12.37,1.41
2303,2025-07-24,6.55,12.25,1.4
2303,2025-07-25,6.55,12.25,1.4
2303,2025-07-28,6.55,12.25,1.4
2303,2025-07-29,6.66,12.06,1.38
2303,2025-07-30,6.7,11.99,1.37
2303,2025-07-31,6.86,13.15,1.55
