stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2023-09-01,7.83,7.38,1.76
2303,2023-09-04,7.83,7.38,1.76
2303,2023-09-05,7.73,7.47,1.78
2303,2023-09-06,7.71,7.5,1.79
2303,2023-09-07,7.87,7.34,1.75
2303,2023-09-08,7.88,7.34,1.75
2303,2023-09-11,7.82,7.39,1.76
2303,2023-09-12,7.69,7.51,1.79
2303,2023-09-13,7.64,7.56,1.8
2303,2023-09-14,7.6,7.6,1.81
2303,2023-09-15,7.56,7.64,1.82
2303,2023-09-18,7.74,7.46,1.78
2303,2023-09-19,7.79,7.42,1.77
2303,2023-09-20,7.84,7.37,1.76
2303,2023-09-21,7.89,7.33,1.75
2303,2023-09-22,7.94,7.28,1.74
2303,2023-09-25,7.89,7.33,1.75
2303,2023-09-26,8.04,7.18,1.71
2303,2023-09-27,8.11,7.13,1.7
2303,2023-09-28,7.96,7.26,1.73
