stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2025-01-02,6.86,10.56,1.49
2303,2025-01-03,6.96,10.41,1.47
2303,2025-01-06,6.91,10.48,1.48
2303,2025-01-07,7.08,10.23,1.44
2303,2025-01-08,7.03,10.31,1.45
2303,2025-01-09,7.21,10.05,1.42
2303,2025-01-10,7.26,9.98,1.41
2303,2025-01-13,7.33,9.88,1.39
2303,2025-01-14,7.1,10.21,1.44
2303,2025-01-15,7.24,10.01,1.41
2303,2025-01-16,7.22,10.04,1.41
2303,2025-01-17,7.28,9.95,1.4
2303,2025-01-20,7.02,10.33,1.45
2303,2025-01-21,6.98,10.37,1.46
2303,2025-01-22,7.46,9.71,1.37
