stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2023-11-01,7.66,8.79,1.68
2303,2023-11-02,7.46,9.02,1.73
2303,2023-11-03,7.29,9.23,1.77
2303,2023-11-06,7.29,9.23,1.77
2303,2023-11-07,7.29,9.23,1.77
2303,2023-11-08,7.42,9.07,1.73
2303,2023-11-09,7.41,9.08,1.74
2303,2023-11-10,7.42,9.07,1.74
2303,2023-11-13,7.35,9.15,1.75
2303,2023-11-14,7.42,9.07,1.74
2303,2023-11-15,7.33,9.18,1.76
2303,2023-11-16,7.38,9.12,1.74
2303,2023-11-17,7.24,9.3,1.78
2303,2023-11-20,7.16,9.4,1.8
2303,2023-11-21,7.16,9.4,1.8
2303,2023-11-22,7.2,9.35,1.79
2303,2023-11-23,7.13,9.44,1.81
2303,2023-11-24,7.16,9.4,1.8
2303,2023-11-27,7.27,9.25,1.77
2303,2023-11-28,7.34,9.17,1.75
2303,2023-11-29,7.32,9.2,1.76
2303,2023-11-30,7.36,9.14,1.75
