stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2025-09-01,6.99,12.9,1.52
2303,2025-09-02,6.97,12.94,1.52
2303,2025-09-03,6.97,12.94,1.52
2303,2025-09-04,6.79,13.29,1.57
2303,2025-09-05,6.92,13.04,1.54
2303,2025-09-08,6.85,13.16,1.55
2303,2025-09-09,6.88,13.12,1.54
2303,2025-09-10,6.91,13.05,1.54
2303,2025-09-11,6.97,12.94,1.52
2303,2025-09-12,6.93,13.02,1.53
2303,2025-09-15,6.93,13.01,1.53
2303,2025-09-16,6.94,12.99,1.53
2303,2025-09-17,6.88,13.12,1.54
2303,2025-09-18,6.82,13.23,1.56
2303,2025-09-19,6.59,13.69,1.61
2303,2025-09-22,6.62,13.62,1.6
2303,2025-09-23,6.49,13.89,1.64
2303,2025-09-24,6.35,14.19,1.67
2303,2025-09-25,6.43,14.02,1.65
2303,2025-09-26,6.35,14.19,1.67
2303,2025-09-30,6.26,14.41,1.7
