stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2026-03-02,4.03,19.49,2.14
2303,2026-03-03,4.15,18.91,2.07
2303,2026-03-04,4.33,18.13,1.99
2303,2026-03-05,4.19,18.76,2.06
2303,2026-03-06,4.19,18.73,2.06
2303,2026-03-09,4.36,18.04,1.98
2303,2026-03-10,4.3,18.25,2.0
2303,2026-03-11,4.18,18.79,2.06
2303,2026-03-12,4.29,18.31,2.01
2303,2026-03-13,4.37,17.98,1.97
2303,2026-03-16,4.3,18.28,2.01
2303,2026-03-17,4.28,18.34,2.01
2303,2026-03-18,4.26,18.46,2.03
2303,2026-03-19,4.43,17.73,1.95
2303,2026-03-20,4.5,17.46,1.92
2303,2026-03-23,4.59,17.13,1.88
2303,2026-03-24,4.6,17.07,1.87
2303,2026-03-25,4.4,17.85,1.96
2303,2026-03-26,4.47,17.58,1.93
2303,2026-03-27,4.5,17.46,1.92
2303,2026-03-30,4.56,17.22,1.89
2303,2026-03-31,4.6,17.07,1.87
