stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2016-10-03,4.91,18.41,0.65
2303,2016-10-04,4.91,18.41,0.65
2303,2016-10-05,4.91,18.41,0.65
2303,2016-10-06,4.91,18.41,0.65
2303,2016-10-07,4.96,18.25,0.64
2303,2016-10-11,4.89,18.49,0.65
2303,2016-10-12,4.94,18.33,0.65
2303,2016-10-13,4.96,18.25,0.64
2303,2016-10-14,4.89,18.49,0.65
2303,2016-10-17,4.94,18.33,0.65
2303,2016-10-18,4.89,18.49,0.65
2303,2016-10-19,4.87,18.57,0.66
2303,2016-10-20,4.89,18.49,0.65
2303,2016-10-21,4.87,18.57,0.66
2303,2016-10-24,4.89,18.49,0.65
2303,2016-10-25,4.87,18.57,0.66
2303,2016-10-26,4.94,18.33,0.65
2303,2016-10-27,4.96,15.75,0.65
2303,2016-10-28,4.87,16.03,0.66
2303,2016-10-31,4.85,16.1,0.66
