stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2017-06-01,4.03,14.59,0.7
2303,2017-06-02,4.03,14.59,0.7
2303,2017-06-03,4.03,14.59,0.7
2303,2017-06-05,4.02,14.65,0.7
2303,2017-06-06,4.02,14.65,0.7
2303,2017-06-07,4.02,14.65,0.7
2303,2017-06-08,4.05,14.53,0.7
2303,2017-06-09,4.08,14.41,0.69
2303,2017-06-12,4.12,14.29,0.69
2303,2017-06-13,4.1,14.35,0.69
2303,2017-06-14,4.12,14.29,0.69
2303,2017-06-15,4.1,14.35,0.69
2303,2017-06-16,4.1,14.35,0.69
2303,2017-06-19,4.08,14.41,0.69
2303,2017-06-20,4.07,14.47,0.7
2303,2017-06-21,4.03,14.59,0.7
2303,2017-06-22,4.03,14.59,0.7
2303,2017-06-23,3.91,15.06,0.72
2303,2017-06-26,3.76,15.65,0.75
2303,2017-06-27,3.8,15.47,0.74
2303,2017-06-28,3.46,17.0,0.82
2303,2017-06-29,3.39,17.35,0.83
2303,2017-06-30,3.39,17.35,0.83
