stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2022-04-01,5.67,11.83,2.35
2303,2022-04-06,5.87,11.43,2.27
2303,2022-04-07,6.0,11.19,2.22
2303,2022-04-08,6.0,11.19,2.22
2303,2022-04-11,6.22,10.78,2.14
2303,2022-04-12,6.34,10.58,2.1
2303,2022-04-13,6.19,10.85,2.15
2303,2022-04-14,6.22,10.79,2.14
2303,2022-04-15,6.38,10.53,2.09
2303,2022-04-18,6.49,10.34,2.05
2303,2022-04-19,6.43,10.44,2.07
2303,2022-04-20,6.3,10.66,2.12
2303,2022-04-21,6.24,10.75,2.13
2303,2022-04-22,6.3,10.66,2.12
2303,2022-04-25,6.59,10.18,2.02
2303,2022-04-26,6.56,10.23,2.03
2303,2022-04-27,6.76,9.93,1.97
2303,2022-04-28,6.19,9.29,2.0
2303,2022-04-29,6.28,9.16,1.98
