stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2020-09-01,3.65,16.98,1.27
2303,2020-09-02,3.69,16.82,1.26
2303,2020-09-03,3.71,16.71,1.25
2303,2020-09-04,3.73,16.63,1.24
2303,2020-09-07,3.4,18.26,1.37
2303,2020-09-08,3.52,17.6,1.32
2303,2020-09-09,3.38,18.37,1.37
2303,2020-09-10,3.43,18.1,1.35
2303,2020-09-11,3.48,17.83,1.33
2303,2020-09-14,3.35,18.53,1.39
2303,2020-09-15,3.16,19.61,1.47
2303,2020-09-16,3.11,19.92,1.49
2303,2020-09-17,3.11,19.96,1.49
2303,2020-09-18,3.1,20.0,1.5
2303,2020-09-21,3.18,19.5,1.46
2303,2020-09-22,3.19,19.46,1.46
2303,2020-09-23,3.08,20.16,1.51
2303,2020-09-24,3.08,20.12,1.51
2303,2020-09-25,3.2,19.38,1.45
2303,2020-09-28,2.91,21.32,1.6
2303,2020-09-29,2.91,21.32,1.6
2303,2020-09-30,2.8,22.13,1.66
