stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2023-02-01,6.09,7.31,1.95
2303,2023-02-02,5.95,7.48,2.0
2303,2023-02-03,5.99,7.43,1.99
2303,2023-02-06,6.12,7.28,1.94
2303,2023-02-07,6.1,7.29,1.95
2303,2023-02-08,5.94,7.49,2.0
2303,2023-02-09,5.94,7.49,2.0
2303,2023-02-10,5.91,7.54,2.01
2303,2023-02-13,6.03,7.38,1.97
2303,2023-02-14,5.95,7.48,2.0
2303,2023-02-15,6.01,7.4,1.98
2303,2023-02-16,5.99,7.43,1.99
2303,2023-02-17,6.0,7.42,1.98
2303,2023-02-20,5.94,7.49,2.0
2303,2023-02-21,5.93,7.51,2.01
2303,2023-02-22,6.05,7.11,1.85
2303,2023-02-23,5.98,7.2,1.87
2303,2023-02-24,6.01,7.17,1.86
