stock_id,date,dividend_yield,pe_ratio,pb_ratio
2303,2019-12-02,3.91,41.94,0.86
2303,2019-12-03,3.84,42.64,0.88
2303,2019-12-04,3.72,44.03,0.91
2303,2019-12-05,3.56,45.97,0.95
2303,2019-12-06,3.64,45.0,0.93
2303,2019-12-09,3.63,45.14,0.93
2303,2019-12-10,3.59,45.69,0.94
2303,2019-12-11,3.63,45.14,0.93
2303,2019-12-12,3.55,46.11,0.95
2303,2019-12-13,3.55,46.11,0.95
2303,2019-12-16,3.54,46.25,0.95
2303,2019-12-17,3.47,47.22,0.97
2303,2019-12-18,3.51,46.67,0.96
2303,2019-12-19,3.53,46.39,0.96
2303,2019-12-20,3.53,46.39,0.96
2303,2019-12-23,3.56,45.97,0.95
2303,2019-12-24,3.56,45.97,0.95
2303,2019-12-25,3.54,46.25,0.95
2303,2019-12-26,3.56,45.97,0.95
2303,2019-12-27,3.53,46.39,0.96
2303,2019-12-30,3.56,45.97,0.95
2303,2019-12-31,3.59,45.69,0.94
