stock_id,date,open,high,low,close,volume
2327,2021-04-01,556.0,559.0,546.0,553.0,4506113
2327,2021-04-06,562.0,563.0,556.0,562.0,4402389
2327,2021-04-07,568.0,572.0,561.0,570.0,5844811
2327,2021-04-08,580.0,588.0,578.0,587.0,14033638
2327,2021-04-09,593.0,594.0,575.0,578.0,7278804
2327,2021-04-12,580.0,582.0,563.0,563.0,6038949
2327,2021-04-13,564.0,569.0,553.0,556.0,4221873
2327,2021-04-14,556.0,559.0,538.0,546.0,6739073
2327,2021-04-15,546.0,554.0,542.0,553.0,5148554
2327,2021-04-16,552.0,553.0,542.0,551.0,6153580
2327,2021-04-19,554.0,562.0,552.0,553.0,4416585
2327,2021-04-20,556.0,582.0,555.0,571.0,12440433
2327,2021-04-21,571.0,571.0,557.0,557.0,7184080
2327,2021-04-22,563.0,564.0,546.0,546.0,5200325
2327,2021-04-23,559.0,568.0,553.0,554.0,8882784
2327,2021-04-26,560.0,564.0,552.0,560.0,4316798
2327,2021-04-27,561.0,563.0,553.0,555.0,3703961
2327,2021-04-28,555.0,556.0,547.0,547.0,5724506
2327,2021-04-29,549.0,553.0,543.0,543.0,5021938
