stock_id,date,open,high,low,close,volume
2327,2022-09-01,322.0,323.5,316.5,317.0,2883119
2327,2022-09-02,320.5,320.5,312.0,312.5,2825827
2327,2022-09-05,312.5,314.0,307.0,308.5,3184082
2327,2022-09-06,305.0,316.5,305.0,316.0,2992798
2327,2022-09-07,311.5,319.5,311.0,316.0,2178594
2327,2022-09-08,319.0,342.0,318.5,335.0,6912833
2327,2022-09-12,341.0,341.5,329.0,333.0,5035137
2327,2022-09-13,336.0,336.0,331.5,333.0,1741461
2327,2022-09-14,321.5,326.5,320.5,325.0,2339985
2327,2022-09-15,326.0,339.0,325.5,338.0,4014241
2327,2022-09-16,334.0,336.5,332.0,332.0,4145489
2327,2022-09-19,333.0,339.0,332.0,335.5,2255800
2327,2022-09-20,337.5,337.5,330.0,333.5,2386651
2327,2022-09-21,331.5,333.0,325.0,327.5,2042455
2327,2022-09-22,323.0,325.5,321.0,322.5,1645282
2327,2022-09-23,322.0,325.5,314.5,315.5,1842482
2327,2022-09-26,308.0,310.5,297.0,297.0,2888887
2327,2022-09-27,303.5,303.5,297.5,300.0,1557733
2327,2022-09-28,301.5,301.5,285.0,285.0,2993498
2327,2022-09-29,290.0,292.0,271.0,271.0,6832636
2327,2022-09-30,265.0,269.5,262.0,269.0,4792007
