stock_id,date,open,high,low,close,volume
2327,2018-06-01,961.0,998.0,934.0,982.0,8051233
2327,2018-06-04,1020.0,1080.0,1000.0,1070.0,6088412
2327,2018-06-05,1090.0,1090.0,997.0,1025.0,8017007
2327,2018-06-06,1035.0,1125.0,1035.0,1125.0,10054630
2327,2018-06-07,1155.0,1235.0,1110.0,1230.0,10118597
2327,2018-06-08,1230.0,1240.0,1180.0,1180.0,8793206
2327,2018-06-11,1230.0,1255.0,1200.0,1210.0,7456482
2327,2018-06-12,1210.0,1230.0,1090.0,1135.0,11446697
2327,2018-06-13,1135.0,1150.0,1055.0,1130.0,7905951
2327,2018-06-14,1120.0,1165.0,1080.0,1080.0,5667662
2327,2018-06-15,1060.0,1145.0,1055.0,1135.0,7265913
2327,2018-06-19,1135.0,1135.0,1035.0,1035.0,5877523
2327,2018-06-20,1050.0,1050.0,932.0,1010.0,15538418
2327,2018-06-21,1025.0,1055.0,987.0,987.0,7737368
2327,2018-06-22,946.0,1010.0,930.0,942.0,11327766
2327,2018-06-25,968.0,978.0,940.0,949.0,7168919
2327,2018-06-26,941.0,1040.0,938.0,1035.0,8409804
2327,2018-06-27,1035.0,1105.0,1020.0,1020.0,11304238
2327,2018-06-28,1030.0,1060.0,1020.0,1055.0,6363116
2327,2018-06-29,1085.0,1145.0,1070.0,1125.0,9583022
