stock_id,date,open,high,low,close,volume
2327,2018-01-02,353.0,354.0,342.0,354.0,2296056
2327,2018-01-03,369.5,389.0,364.0,389.0,4314426
2327,2018-01-04,401.0,420.0,394.0,398.5,10054872
2327,2018-01-05,395.5,415.0,386.5,404.0,5525408
2327,2018-01-08,404.0,404.0,393.5,400.0,3246155
2327,2018-01-09,405.0,409.0,390.5,394.0,4502792
2327,2018-01-10,397.0,400.5,378.0,379.5,4472707
2327,2018-01-11,395.5,405.0,384.0,386.5,8124540
2327,2018-01-12,393.5,393.5,372.0,375.0,4502657
2327,2018-01-15,380.0,380.5,348.0,354.0,7304707
2327,2018-01-16,349.0,361.5,335.0,360.5,12900095
2327,2018-01-17,360.0,360.5,348.5,355.0,5849011
2327,2018-01-18,358.0,368.0,354.5,362.0,7064821
2327,2018-01-19,368.0,389.0,365.0,389.0,6067180
2327,2018-01-22,384.0,421.5,382.0,415.0,10928769
2327,2018-01-23,416.5,423.5,395.0,395.0,8348523
2327,2018-01-24,399.0,405.0,391.5,397.0,4919454
2327,2018-01-25,401.0,405.0,384.0,395.5,4590149
2327,2018-01-26,399.0,400.0,373.0,373.0,6436272
2327,2018-01-29,382.0,382.5,371.0,382.5,5056169
2327,2018-01-30,378.0,383.5,367.0,373.0,4390204
2327,2018-01-31,366.0,392.0,365.0,387.0,4807075
