stock_id,date,open,high,low,close,volume
2327,2026-08-03,534.0,552.0,526.0,552.0,22438342
2327,2026-08-04,581.0,583.0,545.0,566.0,97625584
2327,2026-08-05,608.0,618.0,568.0,578.0,63678413
2327,2026-08-06,563.0,578.0,536.0,570.0,53296450
2327,2026-08-07,560.0,578.0,531.0,540.0,44277453
2327,2026-08-10,558.0,578.0,557.0,573.0,36354305
2327,2026-08-11,568.0,623.0,567.0,617.0,81650622
2327,2026-08-12,607.0,625.0,600.0,602.0,56066841
2327,2026-08-13,631.0,662.0,626.0,662.0,46850905
2327,2026-08-14,668.0,668.0,617.0,622.0,73827926
2327,2026-08-17,620.0,622.0,596.0,608.0,36648051
2327,2026-08-18,614.0,615.0,574.0,576.0,37659843
