stock_id,date,open,high,low,close,volume
2327,2021-01-04,521.0,523.0,515.0,520.0,6512407
2327,2021-01-05,519.0,537.0,518.0,528.0,13060135
2327,2021-01-06,532.0,535.0,506.0,513.0,17332899
2327,2021-01-07,523.0,530.0,513.0,529.0,10431363
2327,2021-01-08,541.0,580.0,537.0,572.0,34916449
2327,2021-01-11,582.0,598.0,580.0,592.0,20126275
2327,2021-01-12,592.0,592.0,572.0,575.0,16863019
2327,2021-01-13,583.0,612.0,582.0,604.0,22581287
2327,2021-01-14,606.0,610.0,590.0,608.0,17690093
2327,2021-01-15,620.0,625.0,596.0,602.0,19506927
2327,2021-01-18,600.0,605.0,583.0,602.0,12006514
2327,2021-01-19,608.0,618.0,604.0,608.0,9297992
2327,2021-01-20,609.0,612.0,591.0,594.0,11275255
2327,2021-01-21,601.0,608.0,596.0,608.0,10302668
2327,2021-01-22,607.0,618.0,601.0,608.0,10189207
2327,2021-01-25,613.0,644.0,608.0,626.0,21669193
2327,2021-01-26,630.0,636.0,595.0,597.0,16161623
2327,2021-01-27,601.0,605.0,581.0,597.0,11280196
2327,2021-01-28,577.0,589.0,575.0,577.0,12071481
2327,2021-01-29,586.0,594.0,573.0,574.0,11047861
