stock_id,date,open,high,low,close,volume
2327,2019-12-02,333.5,338.0,328.0,338.0,10937949
2327,2019-12-03,335.5,368.0,335.0,363.0,24931940
2327,2019-12-04,364.5,375.0,358.0,361.0,26103102
2327,2019-12-05,366.0,369.0,360.0,362.0,10111144
2327,2019-12-06,366.0,369.5,361.0,369.0,8974488
2327,2019-12-09,376.0,381.0,372.5,372.5,14843830
2327,2019-12-10,372.5,374.0,366.5,368.0,7475867
2327,2019-12-11,369.5,379.5,369.0,378.5,12986995
2327,2019-12-12,378.5,382.5,374.0,381.5,13242654
2327,2019-12-13,385.0,389.5,376.5,376.5,11316843
2327,2019-12-16,377.0,381.5,374.0,379.0,7334631
2327,2019-12-17,381.0,381.5,376.0,377.0,5782362
2327,2019-12-18,376.0,383.5,374.0,376.5,8642954
2327,2019-12-19,381.0,384.5,378.5,383.0,9384982
2327,2019-12-20,394.5,404.0,389.5,389.5,24204086
2327,2019-12-23,388.0,390.0,383.0,383.0,9065198
2327,2019-12-24,390.0,398.0,388.0,395.0,15462579
2327,2019-12-25,395.0,404.0,395.0,403.5,12243341
2327,2019-12-26,408.0,412.5,401.5,402.0,12139995
2327,2019-12-27,406.0,411.0,403.0,411.0,8107324
2327,2019-12-30,419.0,437.0,417.0,436.0,16248759
2327,2019-12-31,433.0,445.0,430.0,437.0,16021022
