stock_id,date,open,high,low,close,volume
2327,2025-03-03,548.0,550.0,537.0,540.0,5974164
2327,2025-03-04,532.0,553.0,531.0,552.0,3250951
2327,2025-03-05,547.0,551.0,545.0,548.0,2655616
2327,2025-03-06,553.0,554.0,543.0,543.0,1868618
2327,2025-03-07,537.0,542.0,535.0,535.0,2506935
2327,2025-03-10,536.0,537.0,525.0,525.0,2837797
2327,2025-03-11,514.0,522.0,505.0,522.0,3235867
2327,2025-03-12,522.0,538.0,521.0,537.0,2222509
2327,2025-03-13,541.0,544.0,521.0,521.0,2371287
2327,2025-03-14,525.0,527.0,518.0,523.0,1370728
2327,2025-03-17,529.0,531.0,525.0,526.0,1023930
2327,2025-03-18,532.0,540.0,530.0,540.0,1754545
2327,2025-03-19,540.0,541.0,527.0,529.0,1808741
2327,2025-03-20,537.0,539.0,532.0,538.0,1126723
2327,2025-03-21,536.0,538.0,532.0,533.0,1923537
2327,2025-03-24,535.0,538.0,523.0,523.0,1693061
2327,2025-03-25,529.0,530.0,520.0,522.0,1583060
2327,2025-03-26,526.0,530.0,525.0,530.0,903973
2327,2025-03-27,525.0,529.0,522.0,529.0,997008
2327,2025-03-28,524.0,524.0,508.0,510.0,2422459
2327,2025-03-31,491.0,495.5,476.0,481.0,3869149
