stock_id,date,open,high,low,close,volume
2327,2021-03-02,606.0,610.0,580.0,583.0,7239083
2327,2021-03-03,589.0,594.0,574.0,592.0,7038139
2327,2021-03-04,590.0,593.0,573.0,575.0,7930110
2327,2021-03-05,562.0,573.0,560.0,564.0,8191380
2327,2021-03-08,571.0,573.0,547.0,547.0,10012532
2327,2021-03-09,542.0,554.0,530.0,535.0,12558205
2327,2021-03-10,542.0,543.0,533.0,534.0,7487328
2327,2021-03-11,548.0,568.0,545.0,565.0,17011942
2327,2021-03-12,579.0,583.0,568.0,572.0,10642291
2327,2021-03-15,570.0,584.0,565.0,580.0,6016971
2327,2021-03-16,583.0,593.0,577.0,579.0,6829364
2327,2021-03-17,580.0,581.0,564.0,568.0,5877218
2327,2021-03-18,574.0,575.0,556.0,559.0,7459610
2327,2021-03-19,549.0,552.0,545.0,552.0,7672500
2327,2021-03-22,553.0,565.0,547.0,563.0,5321262
2327,2021-03-23,566.0,569.0,553.0,554.0,4651664
2327,2021-03-24,549.0,557.0,547.0,552.0,4637973
2327,2021-03-25,550.0,554.0,542.0,542.0,6685105
2327,2021-03-26,546.0,563.0,546.0,559.0,5760068
2327,2021-03-29,565.0,566.0,553.0,554.0,4144410
2327,2021-03-30,559.0,568.0,556.0,563.0,5484815
2327,2021-03-31,565.0,565.0,552.0,553.0,4820790
