stock_id,date,open,high,low,close,volume
2327,2024-06-03,674.0,682.0,666.0,677.0,2344048
2327,2024-06-04,677.0,678.0,668.0,671.0,2019262
2327,2024-06-05,677.0,682.0,668.0,671.0,2652770
2327,2024-06-06,677.0,680.0,670.0,674.0,2026868
2327,2024-06-07,684.0,693.0,678.0,678.0,3666826
2327,2024-06-11,676.0,676.0,666.0,666.0,1973925
2327,2024-06-12,668.0,672.0,659.0,668.0,1842550
2327,2024-06-13,670.0,681.0,670.0,678.0,1928805
2327,2024-06-14,682.0,700.0,681.0,696.0,4241339
2327,2024-06-17,696.0,707.0,692.0,705.0,2335505
2327,2024-06-18,705.0,717.0,704.0,712.0,2804146
2327,2024-06-19,713.0,720.0,708.0,717.0,3182033
2327,2024-06-20,715.0,719.0,712.0,715.0,1594192
2327,2024-06-21,715.0,760.0,713.0,759.0,8322806
2327,2024-06-24,761.0,772.0,759.0,759.0,5358039
2327,2024-06-25,767.0,772.0,751.0,756.0,4716558
2327,2024-06-26,758.0,768.0,754.0,763.0,4597118
2327,2024-06-27,743.0,747.0,731.0,742.0,4451795
2327,2024-06-28,740.0,744.0,730.0,730.0,2120818
