stock_id,date,open,high,low,close,volume
2327,2023-11-01,533.0,550.0,528.0,538.0,3510277
2327,2023-11-02,545.0,550.0,540.0,547.0,1996987
2327,2023-11-03,551.0,553.0,544.0,549.0,1320290
2327,2023-11-06,553.0,555.0,547.0,551.0,1489196
2327,2023-11-07,555.0,560.0,552.0,557.0,2023932
2327,2023-11-08,559.0,559.0,548.0,549.0,1155671
2327,2023-11-09,554.0,554.0,542.0,545.0,690552
2327,2023-11-10,541.0,548.0,540.0,545.0,592939
2327,2023-11-13,551.0,558.0,549.0,557.0,2138313
2327,2023-11-14,560.0,560.0,545.0,546.0,1292721
2327,2023-11-15,555.0,558.0,545.0,548.0,1360231
2327,2023-11-16,550.0,552.0,539.0,545.0,1391434
2327,2023-11-17,543.0,549.0,539.0,547.0,1291458
2327,2023-11-20,549.0,549.0,540.0,543.0,967771
2327,2023-11-21,548.0,554.0,548.0,550.0,1204542
2327,2023-11-22,547.0,551.0,546.0,550.0,595646
2327,2023-11-23,548.0,552.0,545.0,545.0,747099
2327,2023-11-24,552.0,585.0,552.0,575.0,7049104
2327,2023-11-27,575.0,575.0,567.0,571.0,1788892
2327,2023-11-28,573.0,595.0,571.0,594.0,6514629
2327,2023-11-29,596.0,600.0,592.0,599.0,4041646
2327,2023-11-30,604.0,604.0,596.0,601.0,3966923
