stock_id,date,open,high,low,close,volume
2327,2017-11-01,242.0,253.5,242.0,251.5,3967039
2327,2017-11-02,250.0,251.0,245.5,250.0,1168471
2327,2017-11-03,250.0,252.0,246.5,249.0,963681
2327,2017-11-06,253.5,256.0,250.0,254.0,1942190
2327,2017-11-07,254.5,256.0,246.0,246.5,1900861
2327,2017-11-08,247.0,255.0,244.5,255.0,2665761
2327,2017-11-09,254.0,255.0,247.5,252.0,1789255
2327,2017-11-10,251.5,258.0,250.0,255.0,2100983
2327,2017-11-13,259.5,260.0,250.5,251.5,1401451
2327,2017-11-14,253.0,254.5,248.5,252.5,2515770
2327,2017-11-15,252.5,260.0,252.5,255.5,2758848
2327,2017-11-16,263.0,278.0,263.0,270.0,4900364
2327,2017-11-17,277.0,295.0,275.5,293.0,7862614
2327,2017-11-20,298.0,301.0,283.0,289.0,4194597
2327,2017-11-21,293.0,298.0,288.0,290.0,2621167
2327,2017-11-22,295.5,302.0,293.0,298.5,3810485
2327,2017-11-23,298.0,300.0,294.0,300.0,1424776
2327,2017-11-24,303.0,317.5,298.0,315.0,4182749
2327,2017-11-27,311.0,331.0,309.0,327.0,4831806
2327,2017-11-28,327.0,336.5,323.0,323.5,4861098
2327,2017-11-29,328.0,338.5,325.0,336.0,4863407
2327,2017-11-30,326.0,336.0,324.5,336.0,22208171
