stock_id,date,open,high,low,close,volume
2327,2022-07-01,307.5,307.5,282.0,282.0,7556739
2327,2022-07-04,277.0,287.0,277.0,278.0,5047852
2327,2022-07-05,285.5,292.0,276.0,284.5,4702959
2327,2022-07-06,286.0,287.5,280.0,280.0,3690355
2327,2022-07-07,283.5,292.5,279.5,291.0,4044461
2327,2022-07-08,302.5,318.0,300.0,308.5,7017717
2327,2022-07-11,310.0,310.0,299.0,304.0,3643519
2327,2022-07-12,314.0,314.5,308.5,309.0,5715226
2327,2022-07-13,321.0,324.0,316.0,318.0,4390042
2327,2022-07-14,313.0,323.5,312.0,320.0,2716100
2327,2022-07-15,320.0,323.0,316.0,318.5,3042064
2327,2022-07-18,318.5,326.5,317.5,326.5,2852369
2327,2022-07-19,323.0,326.5,321.5,326.0,1763150
2327,2022-07-20,330.0,332.0,321.5,322.5,3427656
2327,2022-07-21,323.0,336.5,323.0,336.5,3564044
2327,2022-07-22,337.0,337.0,332.0,333.5,2172982
2327,2022-07-25,330.5,337.0,329.0,337.0,1707910
2327,2022-07-26,336.5,338.0,334.0,336.5,1659798
2327,2022-07-27,336.0,342.5,334.5,342.5,2140777
2327,2022-07-28,344.5,347.0,339.5,340.5,1984538
2327,2022-07-29,345.0,345.0,339.5,342.0,1629415
