stock_id,date,open,high,low,close,volume
2327,2018-05-02,636.0,673.0,634.0,655.0,9953501
2327,2018-05-03,647.0,661.0,641.0,653.0,7927491
2327,2018-05-04,654.0,683.0,654.0,674.0,9469925
2327,2018-05-07,700.0,741.0,700.0,741.0,9051475
2327,2018-05-08,756.0,776.0,708.0,718.0,14371128
2327,2018-05-09,733.0,785.0,723.0,769.0,11959562
2327,2018-05-10,788.0,845.0,777.0,845.0,16137628
2327,2018-05-11,860.0,905.0,809.0,830.0,19305359
2327,2018-05-14,913.0,913.0,904.0,913.0,4490466
2327,2018-05-15,950.0,1000.0,950.0,1000.0,5685604
2327,2018-05-16,977.0,1000.0,920.0,926.0,4858999
2327,2018-05-17,900.0,900.0,834.0,844.0,6125121
2327,2018-05-18,900.0,900.0,844.0,886.0,6371978
2327,2018-05-21,889.0,974.0,889.0,974.0,4666520
2327,2018-05-22,,,,,0
2327,2018-05-23,1000.0,1055.0,877.0,883.0,6732809
2327,2018-05-24,883.0,925.0,850.0,913.0,3595029
2327,2018-05-25,950.0,980.0,925.0,969.0,3149446
2327,2018-05-28,999.0,1065.0,999.0,1065.0,4354511
2327,2018-05-29,1000.0,1090.0,1000.0,1090.0,3572214
2327,2018-05-30,1030.0,1065.0,1005.0,1035.0,6781130
2327,2018-05-31,1065.0,1065.0,951.0,951.0,9060476
