stock_id,date,open,high,low,close,volume
2327,2025-01-02,538.0,545.0,536.0,538.0,1746133
2327,2025-01-03,543.0,553.0,541.0,547.0,4991866
2327,2025-01-06,552.0,569.0,547.0,569.0,5468546
2327,2025-01-07,573.0,574.0,563.0,563.0,4269240
2327,2025-01-08,562.0,576.0,561.0,564.0,4475900
2327,2025-01-09,561.0,561.0,542.0,542.0,3357754
2327,2025-01-10,542.0,547.0,534.0,536.0,1843663
2327,2025-01-13,532.0,532.0,514.0,516.0,2902536
2327,2025-01-14,514.0,526.0,514.0,524.0,1064861
2327,2025-01-15,527.0,531.0,520.0,523.0,1710396
2327,2025-01-16,530.0,533.0,524.0,525.0,2207035
2327,2025-01-17,530.0,530.0,519.0,521.0,1293223
2327,2025-01-20,522.0,527.0,519.0,527.0,654115
2327,2025-01-21,526.0,533.0,525.0,529.0,1087069
2327,2025-01-22,531.0,537.0,528.0,537.0,1417301
