stock_id,date,open,high,low,close,volume
2327,2017-09-01,192.5,195.5,191.5,194.5,1251973
2327,2017-09-04,194.5,197.5,192.0,192.0,1525662
2327,2017-09-05,198.5,199.0,194.0,196.5,2046467
2327,2017-09-06,195.5,199.0,195.0,199.0,2193202
2327,2017-09-07,201.5,215.0,201.5,210.0,4984187
2327,2017-09-08,215.0,230.5,215.0,230.5,8701760
2327,2017-09-11,232.0,239.0,216.0,219.0,5131894
2327,2017-09-12,225.0,227.5,220.0,223.0,2444993
2327,2017-09-13,224.5,236.5,223.0,227.0,3488064
2327,2017-09-14,231.0,233.0,216.0,221.0,3063727
2327,2017-09-15,223.0,224.0,215.0,220.0,2427178
2327,2017-09-18,221.5,222.0,216.5,217.0,1868405
2327,2017-09-19,220.0,223.5,216.5,217.5,2839461
2327,2017-09-20,218.0,222.0,208.0,208.5,3744436
2327,2017-09-21,209.5,220.0,208.5,218.5,2846870
2327,2017-09-22,222.0,223.5,215.0,219.0,1888779
2327,2017-09-25,218.0,218.0,198.0,200.0,2929936
2327,2017-09-26,198.5,208.0,196.0,201.0,2555241
2327,2017-09-27,202.5,206.5,198.5,199.0,1742161
2327,2017-09-28,201.5,207.5,201.5,203.5,1267171
2327,2017-09-29,203.5,211.0,203.5,211.0,2384131
2327,2017-09-30,212.0,213.5,208.5,212.0,662510
