stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2021-05-03,3.9,15.24,3.39
2383,2021-05-04,4.05,14.69,3.27
2383,2021-05-05,4.24,14.01,3.12
2383,2021-05-06,4.2,14.13,3.15
2383,2021-05-07,4.06,14.64,3.26
2383,2021-05-10,4.17,14.26,3.18
2383,2021-05-11,4.35,13.67,3.04
2383,2021-05-12,4.67,12.73,2.84
2383,2021-05-13,4.62,12.86,2.86
2383,2021-05-14,4.46,13.33,2.97
2383,2021-05-17,4.52,13.16,2.93
2383,2021-05-18,4.4,13.5,3.01
2383,2021-05-19,4.42,13.46,3.0
2383,2021-05-20,4.47,13.29,2.96
2383,2021-05-21,4.47,13.29,2.96
2383,2021-05-24,4.42,13.46,3.0
2383,2021-05-25,4.35,13.67,3.04
2383,2021-05-26,4.39,13.54,3.01
2383,2021-05-27,4.46,13.33,2.97
2383,2021-05-28,4.42,13.46,3.0
2383,2021-05-31,4.27,13.92,3.1
