stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2020-12-01,3.67,13.58,3.37
2383,2020-12-02,3.65,13.67,3.39
2383,2020-12-03,3.62,13.75,3.41
2383,2020-12-04,3.67,13.58,3.37
2383,2020-12-07,3.74,13.32,3.3
2383,2020-12-08,3.69,13.49,3.35
2383,2020-12-09,3.58,13.93,3.45
2383,2020-12-10,3.72,13.41,3.33
2383,2020-12-11,3.76,13.24,3.28
2383,2020-12-14,3.7,13.45,3.34
2383,2020-12-15,3.83,13.02,3.23
2383,2020-12-16,3.73,13.37,3.31
2383,2020-12-17,3.73,13.37,3.31
2383,2020-12-18,3.72,13.41,3.33
2383,2020-12-21,3.69,13.49,3.35
2383,2020-12-22,3.76,13.24,3.28
2383,2020-12-23,3.67,13.58,3.37
2383,2020-12-24,3.66,13.62,3.38
2383,2020-12-25,3.66,13.62,3.38
2383,2020-12-28,3.67,13.58,3.37
2383,2020-12-29,3.69,13.49,3.35
2383,2020-12-30,3.7,13.45,3.34
2383,2020-12-31,3.67,13.58,3.37
