stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2022-05-03,4.65,12.23,3.31
2383,2022-05-04,4.5,12.63,3.42
2383,2022-05-05,4.5,12.63,3.42
2383,2022-05-06,4.65,12.23,3.31
2383,2022-05-09,4.75,11.97,3.24
2383,2022-05-10,4.67,12.17,3.29
2383,2022-05-11,4.75,11.97,3.24
2383,2022-05-12,4.69,12.12,3.28
2383,2022-05-13,4.46,12.74,3.45
2383,2022-05-16,4.56,12.49,3.38
2383,2022-05-17,4.52,12.57,3.4
2383,2022-05-18,4.4,12.94,3.5
2383,2022-05-19,4.42,12.86,3.48
2383,2022-05-20,4.39,12.97,3.51
2383,2022-05-23,4.42,12.86,3.48
2383,2022-05-24,4.44,12.8,3.46
2383,2022-05-25,4.42,12.86,3.48
2383,2022-05-26,4.29,13.25,3.59
2383,2022-05-27,4.3,13.23,3.58
2383,2022-05-30,4.29,13.25,3.59
2383,2022-05-31,4.3,13.23,3.58
