stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2024-06-03,2.3,21.43,5.77
2383,2024-06-04,2.32,21.21,5.71
2383,2024-06-05,2.3,21.4,5.76
2383,2024-06-06,2.26,21.77,5.86
2383,2024-06-07,2.28,21.58,5.81
2383,2024-06-11,2.37,20.81,5.6
2383,2024-06-12,2.21,22.29,6.0
2383,2024-06-13,2.21,22.24,5.98
2383,2024-06-14,2.16,22.76,6.12
2383,2024-06-17,2.22,22.17,5.97
2383,2024-06-18,2.22,22.22,5.98
2383,2024-06-19,2.25,21.9,5.89
2383,2024-06-20,2.16,22.78,6.13
2383,2024-06-21,2.21,22.32,6.0
2383,2024-06-24,2.19,22.54,6.06
2383,2024-06-25,2.16,22.86,6.15
2383,2024-06-26,2.12,23.28,6.26
2383,2024-06-27,2.09,23.62,6.36
2383,2024-06-28,2.11,23.4,6.3
