stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2018-09-03,5.54,13.77,2.5
2383,2018-09-04,5.3,14.4,2.62
2383,2018-09-05,5.32,14.36,2.61
2383,2018-09-06,5.42,14.09,2.56
2383,2018-09-07,5.69,13.42,2.44
2383,2018-09-10,6.15,12.4,2.25
2383,2018-09-11,6.2,12.31,2.24
2383,2018-09-12,6.11,12.48,2.27
2383,2018-09-13,5.93,12.88,2.34
2383,2018-09-14,5.69,13.42,2.44
2383,2018-09-17,5.85,13.04,2.37
2383,2018-09-18,5.89,12.96,2.36
2383,2018-09-19,5.95,12.83,2.33
2383,2018-09-20,6.08,12.56,2.28
2383,2018-09-21,5.83,13.1,2.38
2383,2018-09-25,5.73,13.31,2.42
2383,2018-09-26,5.76,13.26,2.41
2383,2018-09-27,5.78,13.2,2.4
2383,2018-09-28,5.58,13.67,2.49
