stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2017-04-05,3.92,13.81,3.64
2383,2017-04-06,3.76,14.38,3.8
2383,2017-04-07,3.79,14.27,3.77
2383,2017-04-10,3.92,13.81,3.64
2383,2017-04-11,4.02,13.46,3.55
2383,2017-04-12,4.02,13.46,3.55
2383,2017-04-13,4.0,13.52,3.57
2383,2017-04-14,4.12,13.12,3.46
2383,2017-04-17,3.98,13.58,3.58
2383,2017-04-18,3.98,13.58,3.58
2383,2017-04-19,4.07,13.29,3.51
2383,2017-04-20,4.05,13.35,3.52
2383,2017-04-21,3.85,14.04,3.7
2383,2017-04-24,4.05,13.35,3.52
2383,2017-04-25,4.05,13.35,3.52
2383,2017-04-26,4.16,13.0,3.43
2383,2017-04-27,4.22,12.12,3.28
2383,2017-04-28,3.9,13.1,3.54
