stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2018-06-01,5.69,11.5,2.19
2383,2018-06-04,5.66,11.55,2.2
2383,2018-06-05,5.51,11.87,2.26
2383,2018-06-06,5.46,11.98,2.28
2383,2018-06-07,5.52,11.85,2.26
2383,2018-06-08,5.42,12.07,2.3
2383,2018-06-11,5.38,12.15,2.32
2383,2018-06-12,5.48,11.93,2.28
2383,2018-06-13,5.42,12.06,2.3
2383,2018-06-14,5.49,11.92,2.27
2383,2018-06-15,5.68,11.51,2.2
2383,2018-06-19,5.71,11.46,2.19
2383,2018-06-20,5.93,11.04,2.11
2383,2018-06-21,5.89,11.1,2.12
2383,2018-06-22,6.09,10.74,2.05
2383,2018-06-25,6.13,10.67,2.04
2383,2018-06-26,6.05,10.82,2.06
2383,2018-06-27,6.15,10.64,2.03
2383,2018-06-28,6.17,10.6,2.02
2383,2018-06-29,6.02,10.87,2.07
