stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2021-03-02,3.41,15.25,3.36
2383,2021-03-03,3.35,15.52,3.42
2383,2021-03-04,3.39,15.34,3.38
2383,2021-03-05,3.44,15.12,3.33
2383,2021-03-08,3.47,14.98,3.3
2383,2021-03-09,3.48,14.94,3.29
2383,2021-03-10,3.47,14.98,3.3
2383,2021-03-11,3.44,15.12,3.33
2383,2021-03-12,3.4,15.3,3.37
2383,2021-03-15,3.42,15.21,3.35
2383,2021-03-16,3.39,15.34,3.38
2383,2021-03-17,3.43,15.16,3.34
2383,2021-03-18,3.41,15.25,3.36
2383,2021-03-19,3.42,15.21,3.35
2383,2021-03-22,3.39,15.34,3.38
2383,2021-03-23,3.41,15.25,3.36
2383,2021-03-24,3.43,15.16,3.34
2383,2021-03-25,4.24,14.89,3.28
2383,2021-03-26,4.2,15.03,3.31
2383,2021-03-29,4.09,15.43,3.4
2383,2021-03-30,4.12,15.34,3.38
2383,2021-03-31,4.14,15.25,3.36
