stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2023-08-01,2.11,32.38,6.62
2383,2023-08-02,2.12,32.14,6.57
2383,2023-08-04,2.13,32.1,6.56
2383,2023-08-07,1.93,35.31,7.22
2383,2023-08-08,1.93,35.35,7.23
2383,2023-08-09,1.92,35.59,7.28
2383,2023-08-10,2.07,32.62,6.67
2383,2023-08-11,2.08,32.5,6.64
2383,2023-08-14,2.07,32.58,6.66
2383,2023-08-15,1.98,34.11,6.97
2383,2023-08-16,1.92,35.19,7.19
2383,2023-08-17,1.93,34.95,7.14
2383,2023-08-18,1.97,34.27,7.0
2383,2023-08-21,1.99,33.87,6.92
2383,2023-08-22,1.94,34.79,7.11
2383,2023-08-23,1.9,35.47,7.25
2383,2023-08-24,1.89,35.71,7.3
2383,2023-08-25,2.0,33.71,6.89
2383,2023-08-28,2.08,32.42,6.63
2383,2023-08-29,2.08,32.38,6.62
2383,2023-08-30,2.02,33.35,6.82
2383,2023-08-31,1.92,35.11,7.18
