stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2018-11-01,7.27,11.15,1.85
2383,2018-11-02,6.97,11.64,1.93
2383,2018-11-05,6.67,12.16,2.02
2383,2018-11-06,6.86,11.82,1.96
2383,2018-11-07,6.63,12.23,2.03
2383,2018-11-08,6.7,12.09,2.01
2383,2018-11-09,6.89,11.77,1.95
2383,2018-11-12,6.82,11.89,1.97
2383,2018-11-13,6.96,11.66,1.93
2383,2018-11-14,6.86,11.82,1.96
2383,2018-11-15,6.85,11.84,1.97
2383,2018-11-16,6.8,11.93,1.98
2383,2018-11-19,6.64,12.21,2.03
2383,2018-11-20,6.68,12.15,2.02
2383,2018-11-21,6.71,12.08,2.0
2383,2018-11-22,6.84,11.86,1.97
2383,2018-11-23,6.96,11.66,1.93
2383,2018-11-26,6.96,11.66,1.93
2383,2018-11-27,6.61,12.26,2.04
2383,2018-11-28,6.5,12.47,2.07
2383,2018-11-29,6.4,12.67,2.1
2383,2018-11-30,6.58,12.31,2.04
