stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2019-11-01,2.86,16.79,3.4
2383,2019-11-04,2.9,16.54,3.35
2383,2019-11-05,2.91,16.48,3.34
2383,2019-11-06,3.04,15.78,3.2
2383,2019-11-07,3.14,15.28,3.09
2383,2019-11-08,3.19,15.03,3.04
2383,2019-11-11,3.23,14.84,3.0
2383,2019-11-12,3.06,15.66,3.17
2383,2019-11-13,3.03,15.85,3.21
2383,2019-11-14,3.02,15.91,3.22
2383,2019-11-15,3.0,15.97,3.23
2383,2019-11-18,3.05,15.72,3.18
2383,2019-11-19,3.04,15.78,3.2
2383,2019-11-20,3.13,15.34,3.11
2383,2019-11-21,3.14,15.28,3.09
2383,2019-11-22,3.14,15.28,3.09
2383,2019-11-25,3.11,15.4,3.12
2383,2019-11-26,3.02,15.91,3.22
2383,2019-11-27,2.99,16.04,3.25
2383,2019-11-28,3.03,15.85,3.21
2383,2019-11-29,3.11,15.4,3.12
