stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2022-01-03,2.52,18.56,5.09
2383,2022-01-04,2.53,18.53,5.08
2383,2022-01-05,2.5,18.76,5.14
2383,2022-01-06,2.46,19.06,5.23
2383,2022-01-07,2.56,18.26,5.01
2383,2022-01-10,2.55,18.39,5.04
2383,2022-01-11,2.67,17.56,4.81
2383,2022-01-12,2.67,17.53,4.8
2383,2022-01-13,2.67,17.53,4.8
2383,2022-01-14,2.62,17.86,4.9
2383,2022-01-17,2.55,18.33,5.02
2383,2022-01-18,2.54,18.46,5.06
2383,2022-01-19,2.49,18.83,5.16
2383,2022-01-20,2.51,18.66,5.12
2383,2022-01-21,2.56,18.26,5.01
2383,2022-01-24,2.55,18.39,5.04
2383,2022-01-25,2.64,17.73,4.86
2383,2022-01-26,2.65,17.69,4.85
