stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2020-06-01,4.0,13.71,3.4
2383,2020-06-02,4.03,13.62,3.37
2383,2020-06-03,3.97,13.8,3.42
2383,2020-06-04,3.95,13.89,3.44
2383,2020-06-05,4.05,13.53,3.35
2383,2020-06-08,4.04,13.57,3.36
2383,2020-06-09,3.96,13.85,3.43
2383,2020-06-10,3.87,14.17,3.51
2383,2020-06-11,4.03,13.62,3.37
2383,2020-06-12,4.03,13.62,3.37
2383,2020-06-15,4.01,13.67,3.38
2383,2020-06-16,3.77,14.53,3.6
2383,2020-06-17,3.8,14.44,3.58
2383,2020-06-18,3.69,14.85,3.68
2383,2020-06-19,3.73,14.72,3.65
2383,2020-06-22,3.77,14.53,3.6
2383,2020-06-23,3.85,14.26,3.53
2383,2020-06-24,3.88,14.12,3.5
2383,2020-06-29,3.79,14.49,3.59
2383,2020-06-30,3.76,14.58,3.61
