stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2017-10-02,3.15,15.49,4.6
2383,2017-10-03,3.2,15.28,4.54
2383,2017-10-05,3.32,14.71,4.37
2383,2017-10-06,3.49,13.98,4.15
2383,2017-10-11,3.53,13.83,4.1
2383,2017-10-12,3.48,14.03,4.17
2383,2017-10-13,3.42,14.29,4.24
2383,2017-10-16,3.42,14.29,4.24
2383,2017-10-17,3.53,13.83,4.1
2383,2017-10-18,3.55,13.77,4.09
2383,2017-10-19,3.62,13.51,4.01
2383,2017-10-20,3.76,12.99,3.86
2383,2017-10-23,3.78,12.94,3.84
2383,2017-10-24,3.67,13.31,3.95
2383,2017-10-25,3.76,12.99,3.86
2383,2017-10-26,3.67,13.31,3.95
2383,2017-10-27,3.76,12.99,3.86
2383,2017-10-30,4.0,12.21,3.63
2383,2017-10-31,3.92,12.71,3.4
