stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2018-03-01,4.29,11.6,3.1
2383,2018-03-02,4.52,11.02,2.95
2383,2018-03-05,4.45,11.18,2.99
2383,2018-03-06,4.52,11.02,2.95
2383,2018-03-07,4.61,10.81,2.89
2383,2018-03-08,4.59,10.86,2.9
2383,2018-03-09,4.56,10.91,2.92
2383,2018-03-12,4.61,10.81,2.89
2383,2018-03-13,4.48,11.12,2.97
2383,2018-03-14,4.56,10.91,2.92
2383,2018-03-15,4.35,11.44,3.06
2383,2018-03-16,4.27,11.65,3.12
2383,2018-03-19,4.43,11.23,3.0
2383,2018-03-20,4.48,11.12,2.97
2383,2018-03-21,4.73,11.63,2.73
2383,2018-03-22,4.89,11.24,2.64
2383,2018-03-23,5.05,10.89,2.56
2383,2018-03-26,5.02,10.95,2.57
2383,2018-03-27,4.97,11.07,2.6
2383,2018-03-28,5.1,10.78,2.53
2383,2018-03-29,5.02,10.96,2.58
2383,2018-03-30,5.08,10.81,2.54
2383,2018-03-31,5.12,10.74,2.53
