stock_id,date,dividend_yield,pe_ratio,pb_ratio
2383,2019-05-02,3.85,16.2,2.51
2383,2019-05-03,3.78,16.48,2.55
2383,2019-05-06,4.07,15.31,2.37
2383,2019-05-07,4.02,15.51,2.4
2383,2019-05-08,3.88,16.05,2.48
2383,2019-05-09,3.85,16.16,2.5
2383,2019-05-10,3.9,15.98,2.47
2383,2019-05-13,4.09,15.21,2.35
2383,2019-05-14,4.03,15.44,2.39
2383,2019-05-15,3.88,16.05,2.48
2383,2019-05-16,4.1,15.2,2.35
2383,2019-05-17,4.23,14.74,2.28
2383,2019-05-20,4.34,14.36,2.22
2383,2019-05-21,4.19,14.85,2.3
2383,2019-05-22,4.3,14.48,2.24
2383,2019-05-23,4.42,14.1,2.18
2383,2019-05-24,4.49,13.89,2.15
2383,2019-05-27,4.65,13.39,2.07
2383,2019-05-28,4.75,13.11,2.03
2383,2019-05-29,4.75,13.11,2.03
2383,2019-05-30,4.58,13.59,2.1
2383,2019-05-31,4.42,14.08,2.18
