stock_id,date,open,high,low,close,volume,wave_label_realtime,label_basis_last_confirmed_date,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_is_core_veto_line,mv_mid_veto_active,price_volume_divergence,wave3_tidal_burst
2330,2016-09-14,174.0,176.0,173.5,173.5,52966216,2,2016-09-12,36052448.2,32835031.46153846,28146005.05,1,1,1,0.28090818345106494,True,True,False,False,False
2330,2016-09-19,179.5,183.0,178.5,182.5,57296972,3,2016-09-19,41384740.2,35723088.23076923,29836018.15,1,1,1,0.38707316746956755,True,True,False,False,True
2330,2016-09-20,182.0,183.5,181.5,183.0,23647416,3,2016-09-19,43020178.8,34275870.615384616,29927285.65,1,-1,1,0.4374901654336967,True,True,True,False,False
2330,2016-09-21,181.0,184.0,180.5,184.0,26261794,3,2016-09-19,39722196.0,34288213.615384616,30166995.55,-1,1,1,0.316743523038707,True,True,False,False,False
2330,2016-09-22,185.0,185.5,183.5,185.5,21213260,3,2016-09-19,36277131.6,34420839.0,30601034.25,-1,1,1,0.1854871081685745,False,True,False,True,False
2330,2016-09-23,185.0,187.5,184.5,187.5,23141189,3,2016-09-19,30312126.2,34048399.23076923,30559411.3,-1,-1,-1,-0.00809194580263406,False,True,True,True,False
2330,2016-09-26,183.5,185.0,183.0,183.0,25218996,3,2016-09-19,23896531.0,33707791.84615385,31030114.5,-1,-1,1,-0.22989227126441958,False,True,True,False,False
2330,2016-09-29,185.5,187.5,185.5,185.5,57778769,3,2016-09-19,30722801.6,34240660.461538464,33070690.25,1,1,1,-0.07099605820897548,False,True,False,False,False
2330,2016-09-30,185.5,186.5,182.5,182.5,45163412,3,2016-09-19,34503125.2,35383388.384615384,34341249.15,1,1,1,0.0047137496161815395,False,True,False,False,False
2330,2016-10-03,186.0,186.5,184.5,186.0,18987856,3,2016-09-19,34058044.4,34487414.84615385,33167579.7,-1,-1,-1,0.026847442835872704,False,True,True,False,False
2330,2016-10-04,185.0,187.0,185.0,187.0,17139682,3,2016-09-19,32857743.0,34615834.76923077,32719497.05,-1,1,-1,0.004225185668005116,False,True,False,False,False
2330,2016-10-05,186.0,186.0,184.5,186.0,19144379,3,2016-09-19,31642819.6,32799886.384615384,32702259.5,-1,-1,-1,-0.032396535169075924,False,True,True,False,False
2330,2016-10-06,185.0,187.5,185.0,187.5,15715729,3,2016-09-19,23230211.6,31051974.615384616,32088900.65,-1,-1,-1,-0.2760670783528384,False,True,True,False,False
2330,2016-10-07,188.0,188.0,186.0,188.0,15870415,3,2016-09-19,17371612.2,28198451.46153846,31400076.8,-1,-1,-1,-0.44676529580972235,False,True,True,True,False
2330,2016-10-11,191.0,191.0,186.0,187.5,31107793,3,2016-09-19,19795599.6,26183899.230769232,30412892.6,1,-1,-1,-0.34910500423757784,False,True,True,False,False
2330,2016-10-12,186.5,190.0,186.0,189.5,24592212,3,2016-09-19,21286105.6,26256575.846153848,30127105.75,1,1,-1,-0.29345667065944425,False,True,False,False,False
2330,2016-10-13,190.5,191.0,187.0,188.5,40728212,3,2016-09-19,25602872.2,27369377.230769232,30631740.75,1,1,1,-0.16417181743091114,False,True,False,False,False
2330,2016-10-14,187.0,189.0,186.5,188.0,34340209,3,2016-09-19,29327768.2,28379142.53846154,31575240.05,1,1,1,-0.07117829813616894,False,True,False,False,False
2330,2016-10-17,186.5,187.5,185.0,186.5,37878270,3,2016-09-19,33729339.2,29512764.153846152,31331568.15,1,1,-1,0.07652891928423977,False,True,False,False,False
2330,2016-10-18,186.5,187.0,185.5,187.0,40651809,3,2016-09-19,35638142.4,30699903.615384616,31442229.5,1,1,1,0.1334483262390791,False,True,False,False,False
2330,2016-10-19,187.5,189.5,187.5,189.5,38143867,3,2016-09-19,38348473.4,29189526.53846154,30701112.05,1,-1,-1,0.24909069539713946,True,True,True,False,False
2330,2016-10-20,189.5,190.5,189.0,190.5,15736203,3,2016-09-19,33350071.6,26925895.076923076,28623073.6,-1,-1,-1,0.16514641530321184,False,True,True,True,False
2330,2016-10-21,191.0,192.0,188.5,188.5,22316844,3,2016-09-19,30945398.6,27181971.076923076,28556545.0,-1,1,-1,0.0836534531750952,False,True,False,False,False
2330,2016-10-24,191.0,191.0,189.5,191.0,14381349,3,2016-09-19,26246014.4,26969791.615384616,27962522.75,-1,-1,-1,-0.06138603320403202,False,True,True,True,False
2330,2016-10-25,192.0,193.0,191.0,193.0,19145940,3,2016-09-19,21944840.6,26969911.692307692,27859156.75,-1,1,-1,-0.21229343741712492,False,True,False,True,False
2330,2016-10-26,190.5,192.5,190.5,191.5,24885036,3,2016-09-19,19293074.4,27675243.0,27946349.1,-1,1,1,-0.3096388250585477,False,True,False,False,False
2330,2016-10-27,191.5,191.5,188.5,188.5,26883192,3,2016-09-19,21522472.2,28522379.692307692,28029558.9,1,1,1,-0.2321508776936193,False,True,False,False,False
2330,2016-10-28,189.5,190.0,188.5,189.5,33106885,3,2016-09-19,23680480.4,28676156.0,26795964.7,1,1,-1,-0.11626692059345789,False,True,False,False,False
2330,2016-10-31,189.0,190.5,186.5,188.5,25830651,3,2016-09-19,25970340.8,28771420.53846154,25829326.65,1,1,-1,0.00545945900606748,False,True,False,False,False
2330,2016-11-01,188.5,189.5,187.5,189.5,15128851,3,2016-09-19,25166923.0,26802238.923076924,25636376.4,-1,-1,-1,-0.018312002939697813,False,True,True,False,False
2330,2016-11-02,187.5,188.0,186.0,186.0,16529619,3,2016-09-19,23495839.6,25432193.53846154,25605873.25,-1,-1,-1,-0.08240428394684796,False,True,True,False,False
2330,2016-11-03,185.5,186.5,184.5,184.5,25531563,3,2016-09-19,23225513.8,24482446.846153848,25925232.45,-1,-1,1,-0.10413479050599594,False,True,True,False,False
2330,2016-11-04,184.5,186.0,184.0,184.5,15107076,3,2016-09-19,19625552.0,22517467.384615384,25894799.8,-1,-1,-1,-0.2421045093385893,False,True,True,False,False
2330,2016-11-07,186.5,189.0,186.0,189.0,21430225,3,2016-09-19,18745466.8,21231802.615384616,26172790.3,-1,-1,1,-0.28378034649213535,False,True,True,False,False
2330,2016-11-08,190.0,190.0,188.0,188.5,15954387,3,2016-09-19,18910574.0,21248586.0,25415120.0,1,1,-1,-0.255932138034367,False,True,False,False,False
2330,2016-11-09,190.0,190.5,182.0,182.0,55579000,4,2016-11-09,26720450.2,23807213.384615384,26964459.4,1,1,1,-0.009049289525159154,False,True,False,False,False
2330,2016-11-10,187.0,188.0,185.5,185.5,38869432,4,2016-11-09,29388024.0,25690912.076923076,26871520.4,1,1,-1,0.09364946837916932,False,True,False,False,False
2330,2016-11-11,181.5,183.0,181.0,181.5,67636187,4,2016-11-09,39893846.2,29420931.076923076,28536319.3,1,1,1,0.3980025167436363,True,True,False,False,False
2330,2016-11-14,181.0,182.0,180.0,180.5,48032589,4,2016-11-09,45214319.0,31201512.076923076,29044035.25,1,1,1,0.5567505896068625,True,True,False,False,False
2330,2016-11-15,179.5,182.0,179.0,180.0,33528517,4,2016-11-09,48729145.0,31712690.923076924,28687870.65,1,1,-1,0.6985974872275855,True,True,False,False,False
2330,2016-11-16,180.5,183.0,180.0,180.0,35293770,4,2016-11-09,44672099.0,31880912.846153848,28545365.8,-1,1,-1,0.5649510086152056,True,True,False,False,False
2330,2016-11-17,182.0,182.5,180.5,181.5,23256023,4,2016-11-09,41549417.2,31682864.53846154,28921356.8,-1,-1,1,0.43663443894859055,True,True,True,False,False
2330,2016-11-18,181.5,181.5,180.0,181.0,23731433,4,2016-11-09,32768466.4,32344601.615384616,28992086.25,-1,1,1,0.13025555034005176,False,True,False,False,False
2330,2016-11-21,180.5,181.5,180.0,181.0,15622673,4,2016-11-09,26286483.2,32274836.53846154,29054152.45,-1,-1,1,-0.09525899111195724,False,True,True,False,False
2330,2016-11-22,182.0,185.0,181.5,184.0,31348118,4,2016-11-09,25850403.4,32722263.846153848,29664261.35,-1,1,1,-0.1285674335524961,False,True,False,False,False
2330,2016-11-23,184.5,186.5,184.0,185.5,23068606,4,2016-11-09,23405370.6,33334689.230769232,29573439.85,-1,1,-1,-0.2085678663451117,False,True,False,False,False
2330,2016-11-24,184.0,185.0,183.0,183.0,19098768,4,2016-11-09,22573919.6,33155346.384615384,29184218.65,-1,-1,-1,-0.22650251936760335,False,True,True,False,False
2330,2016-11-25,182.5,183.5,182.0,182.0,10226870,4,2016-11-09,19873007.0,32714768.153846152,28040217.9,-1,-1,-1,-0.29126774011267575,False,True,True,False,False
2330,2016-11-28,181.5,184.0,181.5,184.0,22360419,4,2016-11-09,21220556.2,30159492.692307692,27866706.3,1,-1,-1,-0.2384978701268331,False,True,True,False,False
2330,2016-11-29,183.5,185.0,182.0,182.0,26894638,4,2016-11-09,20329860.2,29238354.692307692,28454995.65,-1,-1,1,-0.28554337347087244,False,True,True,False,False
2330,2016-11-30,181.5,183.0,181.5,183.0,54053279,4,2016-11-09,26526794.8,28193515.615384616,30331178.65,1,-1,1,-0.12542815740528424,False,True,True,False,False
2330,2016-12-01,182.0,183.0,181.5,183.0,13923341,4,2016-11-09,25491709.4,25569727.307692308,29750767.55,-1,-1,-1,-0.14315792501292968,False,True,True,False,False
2330,2016-12-02,179.0,179.5,178.0,178.0,53946366,4,2016-11-09,34235608.6,27140331.076923076,31692732.05,1,1,1,0.08023532165003111,False,True,False,False,False
2330,2016-12-05,178.0,180.0,178.0,179.0,32249536,4,2016-11-09,36213432.0,26906159.230769232,32233697.6,1,-1,1,0.12346502872199183,False,True,True,False,False
2330,2016-12-06,181.0,183.0,180.5,182.0,27728861,4,2016-11-09,36380276.6,27250223.692307692,32822421.3,1,1,1,0.10839710049057238,False,True,False,False,False
2330,2016-12-07,183.0,183.5,181.5,181.5,14529260,4,2016-11-09,28475472.8,26542364.230769232,30769934.3,-1,-1,-1,-0.07456829376460516,False,True,True,False,False
2330,2016-12-08,184.0,185.5,183.0,185.5,27276757,4,2016-11-09,31146156.0,27438832.230769232,30190300.55,1,1,-1,0.03166101140387623,False,True,False,False,False
2330,2016-12-09,186.0,186.0,184.5,186.0,24890768,4,2016-11-09,25335036.4,26942113.0,28053029.6,-1,-1,-1,-0.0968876887364779,False,True,True,False,False
2330,2016-12-12,186.0,187.0,184.0,185.0,18817929,1,2016-12-12,22648715.0,26615137.846153848,26592296.6,-1,-1,-1,-0.1482978946617195,False,True,True,False,False
2330,2016-12-13,186.5,186.5,184.5,186.0,23692594,1,2016-12-12,21841461.6,26968509.076923076,26100500.45,-1,1,-1,-0.16317843629699436,False,True,False,False,False
2330,2016-12-14,186.5,187.5,185.5,187.5,16768971,1,2016-12-12,22289403.8,27471747.615384616,25174260.5,1,1,-1,-0.11459548930940788,False,True,False,False,False
2330,2016-12-15,185.0,187.5,184.5,187.0,24244941,1,2016-12-12,21683040.6,27616710.846153848,25223706.4,-1,1,1,-0.14037056029164685,False,True,False,False,False
2330,2016-12-16,185.5,187.0,185.0,185.0,36266938,1,2016-12-12,23958274.6,28337657.0,25850481.65,1,1,1,-0.07319813516898233,False,True,False,False,False
2330,2016-12-19,184.0,184.5,182.5,182.5,20553355,1,2016-12-12,24305359.8,25760739.769230768,26097015.75,1,-1,1,-0.06865367163676561,False,True,True,False,False
2330,2016-12-20,181.0,182.5,180.0,182.5,24243414,1,2016-12-12,24415523.8,26554591.53846154,25741780.55,1,1,-1,-0.051521562287578426,False,True,False,False,False
2330,2016-12-21,181.0,182.0,180.0,180.0,32234176,1,2016-12-12,27508564.8,24884423.076923076,26200059.05,1,-1,1,0.049942854995206565,False,True,True,False,False
2330,2016-12-22,180.0,180.5,179.0,179.0,26509271,1,2016-12-12,27961430.8,24442864.230769232,26570584.2,1,-1,1,0.05234535264753415,False,True,True,False,False
2330,2016-12-23,179.0,180.0,178.5,178.5,24376885,1,2016-12-12,25583420.2,24185019.923076924,27278084.95,-1,-1,1,-0.06212550305882081,False,True,True,False,False
2330,2016-12-26,179.0,180.0,179.0,179.5,5694358,1,2016-12-12,22611620.8,23505412.076923076,26444781.9,-1,-1,-1,-0.14494962047692284,False,True,True,False,False
2330,2016-12-27,180.0,180.5,179.5,180.0,8276087,1,2016-12-12,19418155.4,22043822.076923076,25513854.35,-1,-1,-1,-0.23891721205189065,False,True,True,False,False
2330,2016-12-28,181.0,182.0,180.5,182.0,21441126,1,2016-12-12,17259545.4,21778465.0,23883246.7,-1,-1,-1,-0.27733671988574327,False,True,True,False,False
2330,2016-12-29,180.0,181.5,180.0,180.0,30211764,1,2016-12-12,18000044.0,22654913.846153848,24697667.85,1,1,1,-0.271184465297601,False,True,False,False,False
2330,2016-12-30,181.0,182.5,180.0,181.5,36748382,1,2016-12-12,20474343.4,23659205.230769232,23837768.65,1,1,-1,-0.1410964801019663,False,True,False,False,False
2330,2017-01-03,181.5,183.5,181.0,183.0,23550783,1,2016-12-12,24045628.4,24180883.076923076,23402831.0,1,1,-1,0.027466651363674766,False,True,False,False,False
2330,2017-01-04,183.0,184.0,181.5,183.0,24482374,1,2016-12-12,27286885.8,24199147.153846152,23240506.65,1,1,-1,0.17410890437709114,False,True,False,False,False
2330,2017-01-05,182.0,183.5,181.5,183.5,21373561,1,2016-12-12,27273372.8,23053502.769230768,23582721.7,-1,-1,1,0.1564980983513875,False,True,True,False,False
2330,2017-01-06,184.0,184.5,183.5,184.0,23120808,1,2016-12-12,25855181.6,23250999.153846152,23374924.25,-1,1,-1,0.10610761016690784,False,True,False,False,False
2330,2017-01-09,184.0,185.0,183.0,184.0,18583788,1,2016-12-12,22222262.8,22815643.307692308,23059575.25,-1,-1,-1,-0.03631083577742822,False,True,True,False,False
2330,2017-01-10,184.5,185.5,183.5,184.0,20691305,1,2016-12-12,21650367.2,21927730.153846152,23153244.05,-1,-1,1,-0.06490999044257051,False,True,True,False,False
2330,2017-01-11,185.0,185.0,181.5,182.0,29747168,1,2016-12-12,22703326.0,22176799.153846152,23455972.75,1,1,1,-0.03208763746538712,False,True,False,False,False
2330,2017-01-12,182.5,185.5,182.5,184.5,48599502,1,2016-12-12,28148514.2,24040077.384615384,25047499.3,1,1,1,0.12380536926494679,False,True,False,False,False
2330,2017-01-13,180.5,182.5,180.5,181.5,53089358,1,2016-12-12,34142224.2,27685846.615384616,26489720.15,1,1,1,0.2888858019891163,True,True,False,False,False
2330,2017-01-16,180.0,180.5,179.0,179.5,30878049,1,2016-12-12,36601076.4,29424459.076923076,26220275.7,1,1,-1,0.39590738170613515,True,True,False,False,False
2330,2017-01-17,180.5,181.0,179.5,181.0,13207419,1,2016-12-12,35104299.2,28791097.0,25852978.9,-1,-1,-1,0.35784349400447635,True,True,True,False,False
2330,2017-01-18,180.5,181.0,179.5,181.0,23810637,1,2016-12-12,33916993.0,28298702.615384616,25831340.05,-1,-1,-1,0.3130171696222164,True,True,True,False,False
2330,2017-01-19,179.5,181.0,179.5,180.5,25935613,1,2016-12-12,29384215.2,27466951.153846152,25516411.9,-1,-1,-1,0.1515810026565687,False,True,True,False,False
2330,2017-01-20,181.0,181.5,180.5,181.0,42317086,1,2016-12-12,27229760.8,28910512.923076924,26306802.65,-1,1,1,0.03508439099496585,False,True,False,False,False
2330,2017-01-23,182.5,185.0,182.5,185.0,58299156,1,2016-12-12,32713982.2,31511803.846153848,28002916.2,1,1,1,0.16823483548474139,False,True,False,False,False
2330,2017-01-24,185.0,186.5,184.5,185.5,72014239,1,2016-12-12,44475346.2,35407240.615384616,31318910.25,1,1,1,0.42007962106535945,True,True,False,False,False
2330,2017-02-02,188.0,188.5,184.0,184.5,153703780,1,2016-12-12,70453974.8,45452084.615384616,38590294.9,1,1,1,0.8256915367599329,True,True,False,False,False
2330,2017-02-03,186.0,186.0,183.5,184.5,30387652,1,2016-12-12,71344382.6,46360074.15384615,39037621.2,1,1,1,0.8275801754026957,True,True,False,False,False
2330,2017-02-06,184.5,185.5,184.0,184.5,29702832,1,2016-12-12,68821531.8,47053268.538461536,39012174.6,-1,1,-1,0.7641039625614716,True,True,False,False,False
2330,2017-02-07,183.5,185.0,183.0,184.5,23981988,1,2016-12-12,61958098.2,46609793.15384615,38373854.9,-1,-1,-1,0.6145914545582962,True,True,True,False,False
2330,2017-02-08,183.5,184.5,183.0,183.5,45607272,1,2016-12-12,56676704.8,46379621.615384616,39476679.35,-1,-1,1,0.4357009184461711,True,True,True,False,False
2330,2017-02-09,184.0,185.5,183.5,184.0,23419788,1,2016-12-12,30619906.4,44097347.0,39423550.05,-1,-1,-1,-0.22330925649350541,False,True,True,False,False
2330,2017-02-10,184.5,185.5,184.0,185.5,49257380,1,2016-12-12,34393852.0,45511141.692307696,40817741.0,1,1,1,-0.15737982658079974,False,True,False,False,False
2330,2017-02-13,186.5,188.0,186.5,187.5,26155819,1,2016-12-12,33684449.4,46507172.461538464,40969491.55,-1,1,1,-0.17781626948211415,False,True,False,False,False
2330,2017-02-14,189.0,190.0,187.5,187.5,46716940,1,2016-12-12,38231439.8,48269195.76923077,42376149.15,1,1,1,-0.09780759774393044,False,True,False,False,False
2330,2017-02-15,187.0,189.5,186.5,189.0,39928274,1,2016-12-12,37095640.2,49345554.307692304,43337997.6,-1,1,1,-0.14403889763471667,False,True,False,False,False
2330,2017-02-16,190.0,190.5,188.0,189.0,28371087,1,2016-12-12,38085900.0,48272785.15384615,43269193.55,1,-1,-1,-0.11979177619777936,False,True,True,False,False
2330,2017-02-17,190.0,190.5,189.0,189.5,20407880,1,2016-12-12,32316000.0,45358071.615384616,41859612.45,-1,-1,-1,-0.22799094142115028,False,True,True,False,False
2330,2017-02-18,190.0,190.5,189.5,189.5,3517102,1,2016-12-12,27788256.6,40089061.07692308,39380999.65,-1,-1,-1,-0.2943740167347427,False,True,True,False,False
2330,2017-02-20,190.0,190.5,189.5,190.0,13280401,1,2016-12-12,21100948.8,29287262.692307692,38501117.25,-1,-1,-1,-0.45193931222866,False,True,True,False,False
2330,2017-02-21,190.0,190.0,188.5,190.0,31987532,1,2016-12-12,19512800.4,29410330.384615384,39440122.9,-1,1,1,-0.5052550812411388,False,True,False,False,False
2330,2017-02-22,190.5,191.0,188.5,188.5,26144905,1,2016-12-12,19067564.0,29136643.692307692,39556836.3,-1,-1,1,-0.5179704500281282,False,True,True,False,False
2330,2017-02-23,188.0,189.5,187.0,188.5,36095621,1,2016-12-12,22205112.2,30068461.615384616,40064836.7,1,1,1,-0.4457705552060818,False,True,False,False,False
2330,2017-02-24,187.5,190.5,187.5,189.0,26177021,1,2016-12-12,26737096.0,28573826.923076924,39257833.45,1,-1,-1,-0.3189360275305769,False,True,True,False,False
2330,2017-03-01,188.5,188.5,186.0,186.0,48263273,1,2016-12-12,33733670.4,30484864.230769232,38756039.3,1,1,-1,-0.1295893231277634,False,True,False,False,False
2330,2017-03-02,188.0,188.5,185.0,186.0,40879671,1,2016-12-12,35512098.2,29840425.076923076,37199310.9,1,-1,-1,-0.04535602029122521,False,True,True,False,False
2330,2017-03-03,184.5,185.0,184.0,184.0,28213610,1,2016-12-12,35925839.2,29998716.692307692,30924802.4,1,1,-1,0.1617160470522523,False,True,False,False,False
2330,2017-03-06,184.0,184.5,183.5,183.5,12633329,1,2016-12-12,31233380.8,27376900.46153846,30037086.25,-1,-1,-1,0.03982725022138256,False,True,True,False,False
2330,2017-03-07,184.0,185.5,184.0,185.5,22816387,1,2016-12-12,30561254.0,26060601.46153846,29692764.0,-1,-1,-1,0.029249213714156008,False,True,True,False,False
2330,2017-03-08,186.0,188.0,185.5,187.0,38657077,1,2016-12-12,28640014.8,26851831.46153846,30426518.45,-1,1,1,-0.058715349011611906,False,True,False,False,False
2330,2017-03-09,185.5,186.0,184.0,184.5,31119469,1,2016-12-12,26687974.4,27675799.846153848,29702128.3,-1,1,-1,-0.10147939129331696,False,True,False,False,False
2330,2017-03-10,184.0,184.5,183.0,183.5,24886297,1,2016-12-12,26022511.8,29319584.076923076,29775453.75,-1,1,1,-0.12604146964510987,False,True,False,False,False
2330,2017-03-13,185.0,186.5,185.0,186.5,11025355,1,2016-12-12,25700917.0,29146119.0,27863852.5,-1,-1,-1,-0.07762514174951218,False,True,True,False,False
2330,2017-03-14,188.0,188.0,186.0,186.0,24373221,1,2016-12-12,26012283.8,28560402.769230768,27774722.6,1,-1,-1,-0.06345477596237092,False,True,True,False,False
2330,2017-03-15,185.5,187.0,185.5,186.5,14147168,1,2016-12-12,21110302.0,27637499.923076924,26146234.0,-1,-1,-1,-0.1926063998356322,False,True,True,False,False
