stock_id,date,open,high,low,close,volume,wave_label_realtime,label_basis_last_confirmed_date,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_is_core_veto_line,mv_mid_veto_active,price_volume_divergence,wave3_tidal_burst
3711,2018-06-08,78.0,78.1,77.3,77.5,6106594,2,2018-06-07,7609065.0,7076142.153846154,6862463.2,1,1,-1,0.1087950169262839,False,True,False,False,False
3711,2018-06-11,77.6,77.7,76.1,76.1,10303724,2,2018-06-07,8096524.2,7550514.153846154,7055176.85,1,1,1,0.14760046022092288,False,True,False,False,False
3711,2018-06-12,75.4,75.8,74.8,75.6,15104384,2,2018-06-12,9940860.6,8349304.692307692,7449354.4,1,1,1,0.33445934589982707,True,True,False,False,False
3711,2018-06-13,75.6,76.1,75.3,75.6,7792383,2,2018-06-12,10155346.8,8682112.307692308,7528199.35,1,1,1,0.3489742138669589,True,True,False,False,False
3711,2018-06-14,75.0,75.2,74.5,74.5,11536033,2,2018-06-12,10168623.6,9244724.692307692,7741387.1,1,1,1,0.3135402568875545,True,True,False,False,False
3711,2018-06-15,74.5,74.6,73.7,74.4,18409431,2,2018-06-12,12629191.0,10433833.076923076,8407808.1,1,1,1,0.5020788830801217,True,True,False,False,False
3711,2018-06-19,73.5,73.7,72.0,72.1,14943238,2,2018-06-12,13557093.8,10485034.0,8802824.2,1,1,1,0.5400845787650743,True,True,False,False,False
3711,2018-06-20,71.9,72.9,70.9,72.1,14841766,2,2018-06-12,13504570.2,10516965.153846154,9246040.35,-1,1,1,0.4605787654820259,True,True,False,False,False
3711,2018-06-21,72.3,72.8,72.1,72.6,8254330,2,2018-06-12,13596959.6,10710047.23076923,9451912.45,1,1,1,0.43854057810279445,True,True,False,False,False
3711,2018-06-22,71.6,72.3,71.3,72.3,8179996,2,2018-06-12,12925752.2,10734167.846153846,9624906.9,-1,1,1,0.34294828347898076,True,True,False,False,False
3711,2018-06-25,71.7,72.9,71.6,72.4,5165174,2,2018-06-12,10276900.8,10678973.384615384,9709871.4,-1,-1,1,0.05839721008045484,False,True,True,False,False
3711,2018-06-26,71.9,72.1,70.6,71.5,7477434,2,2018-06-12,8783740.0,10737241.23076923,9872639.5,-1,1,1,-0.11029466841162383,False,True,False,False,False
3711,2018-06-27,71.8,72.3,70.8,70.8,7939441,2,2018-06-12,7403275.0,10465686.76923077,10122060.45,-1,-1,1,-0.26860000129716666,False,True,True,False,False
3711,2018-06-28,70.7,72.6,70.1,70.9,8849302,2,2018-06-12,7522269.4,10676664.307692308,9850644.25,1,1,-1,-0.23636777361034023,False,True,False,False,False
3711,2018-06-29,70.9,71.7,70.5,71.6,9363286,2,2018-06-12,7758927.4,10604322.923076924,9597475.5,1,-1,-1,-0.19156580290306546,False,True,True,False,False
3711,2018-07-02,71.4,72.5,70.9,70.9,6062119,2,2018-06-12,7938316.4,9908764.076923076,9613368.3,1,-1,1,-0.17424193557631618,False,True,True,False,False
3711,2018-07-03,70.9,71.3,68.9,69.5,9674388,2,2018-06-12,8377707.2,10053533.692307692,9703766.3,1,1,1,-0.1366540638968191,False,True,False,False,False
3711,2018-07-04,69.5,70.5,69.4,70.0,5267851,2,2018-06-12,7843389.2,9571365.846153846,9673023.75,-1,-1,-1,-0.18914815028754584,False,True,True,False,False
3711,2018-07-05,69.6,70.0,69.3,69.6,4993180,2,2018-06-12,7072164.8,8539346.538461538,9586685.15,-1,-1,-1,-0.2622929939448362,False,True,True,False,False
3711,2018-07-06,69.6,70.2,68.4,68.8,5883845,2,2018-06-12,6376276.6,7842470.153846154,9307394.95,-1,-1,-1,-0.3149236027638431,False,True,True,False,False
3711,2018-07-09,69.3,70.9,69.1,70.0,4449601,2,2018-06-12,6053773.0,7043072.846153846,9224545.3,-1,-1,-1,-0.34373209701729157,False,True,True,False,False
3711,2018-07-10,70.8,70.9,69.6,69.6,4510445,2,2018-06-12,5020984.4,6755081.692307692,8934881.35,-1,-1,-1,-0.4380468857597084,False,True,True,False,False
3711,2018-07-11,69.2,70.0,68.9,69.4,5531492,2,2018-06-12,5073712.6,6551350.615384615,8456236.75,1,-1,-1,-0.40000348263664687,False,True,True,False,False
3711,2018-07-12,69.1,71.8,69.1,70.7,7576597,2,2018-06-12,5590396.0,6736844.692307692,8445447.45,1,1,-1,-0.33805804451485866,False,True,False,False,False
3711,2018-07-13,71.2,72.4,70.9,72.1,7078101,1,2018-07-13,5829247.2,6706126.769230769,8222550.85,1,-1,-1,-0.29106583755575066,False,True,True,False,False
3711,2018-07-16,72.1,72.4,71.1,71.1,3615742,1,2018-07-13,5662475.4,6373534.538461538,7482866.4,-1,-1,-1,-0.24327455585736502,False,True,True,False,False
3711,2018-07-17,71.6,71.7,70.7,71.4,5781581,1,2018-07-13,5916702.6,6137556.0,7024783.55,1,-1,-1,-0.157738803211951,False,True,True,False,False
3711,2018-07-18,72.0,73.5,71.8,72.6,9009402,1,2018-07-13,6612284.6,6110334.153846154,6733165.35,1,-1,-1,-0.01795303452632424,False,True,True,False,False
3711,2018-07-19,73.0,73.6,72.3,72.3,6085449,1,2018-07-13,6314055.0,6112128.769230769,6624721.3,-1,1,-1,-0.04689499919038098,False,True,False,False,False
3711,2018-07-20,73.0,73.7,69.8,70.6,12786355,1,2018-07-13,7455705.8,6351510.846153846,6855039.25,1,1,1,0.08762408617864592,False,True,False,False,False
3711,2018-07-23,70.2,71.1,69.8,70.0,10378691,2,2018-07-23,8808295.6,6744652.384615385,7115715.1,1,1,1,0.23786513037881463,True,True,False,False,False
3711,2018-07-24,69.8,70.7,69.8,70.7,6021007,2,2018-07-23,8856180.8,6823716.0,7042893.75,1,1,-1,0.25746335446278756,True,True,False,False,False
3711,2018-07-25,70.8,70.9,70.2,70.2,7396659,2,2018-07-23,8533632.2,6940086.307692308,7015754.65,-1,1,-1,0.2163527126764615,True,True,False,False,False
3711,2018-07-26,70.7,71.8,70.3,71.2,7100580,2,2018-07-23,8736658.4,7144007.769230769,6928318.55,1,1,-1,0.2610070303421601,True,True,False,False,False
3711,2018-07-27,71.7,74.7,71.2,74.6,12436150,3,2018-07-27,8666617.4,7753677.384615385,7081961.75,-1,1,1,0.22375941948570954,True,True,False,False,False
3711,2018-07-30,78.4,79.2,77.8,78.5,23894677,3,2018-07-27,11369814.6,9166230.076923076,7973589.65,1,1,1,0.42593425283680086,True,True,False,False,True
3711,2018-07-31,77.8,78.4,76.5,78.4,20663255,3,2018-07-27,14298264.2,10172896.076923076,8523033.0,1,1,1,0.6776028204982896,True,True,False,False,True
3711,2018-08-01,77.7,78.2,77.5,78.0,8898527,3,2018-07-27,14598637.8,10312928.846153846,8704566.8,1,1,1,0.677123989674018,True,True,False,False,True
3711,2018-08-02,77.9,78.4,76.4,76.6,8164868,3,2018-07-27,14811495.4,10662861.615384616,8863151.2,1,1,1,0.6711319784322309,True,True,False,False,True
3711,2018-08-03,76.8,77.4,76.8,77.3,3831077,3,2018-07-27,13090480.8,10512822.846153846,8760512.8,-1,-1,-1,0.49425965110170256,True,True,True,False,False
3711,2018-08-06,77.4,78.0,77.0,77.6,4101322,3,2018-07-27,9131809.8,10135278.23076923,8743098.85,-1,-1,-1,0.04445917364871166,False,True,True,False,False
3711,2018-08-07,77.7,77.9,77.3,77.4,8962734,3,2018-07-27,6791705.6,10356607.846153846,8965713.3,-1,1,1,-0.24248017165572322,False,True,False,False,False
3711,2018-08-08,77.5,78.5,77.5,78.4,7762568,3,2018-07-27,6564513.8,9970162.692307692,9077267.1,-1,-1,1,-0.27681826174311874,False,True,True,False,False
3711,2018-08-09,78.3,78.7,77.5,78.5,7693769,3,2018-07-27,6470294.0,9763630.23076923,9083125.7,-1,-1,1,-0.2876577718174702,False,True,True,False,False
3711,2018-08-10,76.0,76.7,76.0,76.7,5847589,3,2018-07-27,6873596.4,9750290.384615384,9021600.1,1,-1,-1,-0.23809564558287166,False,True,True,False,False
3711,2018-08-13,76.5,76.5,73.1,74.6,9213754,4,2018-08-13,7896082.8,9890066.923076924,9301500.7,1,1,1,-0.1510958226342981,False,True,False,False,False
3711,2018-08-14,74.6,75.0,74.0,74.9,6721371,4,2018-08-13,7447810.2,9860897.0,9348490.2,-1,-1,1,-0.20331411375924635,False,True,True,False,False
3711,2018-08-15,74.5,74.6,72.8,73.1,8545091,4,2018-08-13,7604314.8,9561584.76923077,9325274.65,1,-1,-1,-0.18454789961601836,False,True,True,False,False
3711,2018-08-16,72.2,73.9,72.1,73.1,4850031,4,2018-08-13,7035567.2,8096612.0,9263503.75,-1,-1,-1,-0.24050689783549772,False,True,True,False,False
3711,2018-08-17,73.6,73.9,73.2,73.7,2901826,4,2018-08-13,6446414.6,6730348.230769231,8769277.3,-1,-1,-1,-0.26488644622972535,False,True,True,False,False
3711,2018-08-20,73.1,73.9,72.7,73.2,5005124,4,2018-08-13,5604688.6,6430855.692307692,8500598.95,-1,-1,-1,-0.34067132998904737,False,True,True,False,False
3711,2018-08-21,73.5,73.9,73.0,73.0,3486058,4,2018-08-13,4957626.0,6070947.230769231,8373851.5,-1,-1,-1,-0.4079634681842639,False,True,True,False,False
3711,2018-08-22,73.1,74.0,73.1,74.0,3607009,4,2018-08-13,3970009.6,6053711.230769231,8184369.0,-1,-1,-1,-0.5149278337768006,False,True,True,False,False
3711,2018-08-23,73.9,74.5,73.1,73.9,4213575,4,2018-08-13,3842718.4,6062346.076923077,8040018.75,-1,1,-1,-0.5220510648684744,False,True,False,False,False
3711,2018-08-24,73.3,73.6,72.9,73.3,3195816,4,2018-08-13,3901516.4,5618737.0,7578002.05,1,-1,-1,-0.4851523694164216,False,True,True,False,False
3711,2018-08-27,73.8,73.8,73.0,73.1,2001469,4,2018-08-13,3300785.4,5175575.538461538,6483341.65,-1,-1,-1,-0.4908820823903365,False,True,True,False,False
3711,2018-08-28,73.3,74.2,73.2,73.9,3580083,4,2018-08-13,3319590.4,4859138.153846154,5629183.05,1,-1,-1,-0.41028913600526806,False,True,True,False,False
3711,2018-08-29,73.9,74.8,73.9,74.8,3995845,4,2018-08-13,3397357.6,4716696.307692308,5384048.95,1,-1,-1,-0.36899578151123613,False,True,True,False,False
3711,2018-08-30,75.0,75.5,74.1,74.3,3617234,4,2018-08-13,3278089.4,4286194.769230769,5156667.25,-1,-1,-1,-0.3643007700370816,False,True,True,False,False
3711,2018-08-31,74.0,75.3,73.4,75.3,7601345,4,2018-08-13,4159195.2,4353885.076923077,5345180.65,1,1,1,-0.22187939522680122,False,True,False,False,False
3711,2018-09-03,74.8,75.2,73.8,74.3,2163346,4,2018-08-13,4191570.6,3862981.6153846155,5248281.85,1,-1,-1,-0.20134422658722106,False,True,True,False,False
3711,2018-09-04,74.5,74.5,73.7,73.9,2411492,4,2018-08-13,3957852.4,3675401.6923076925,4920719.75,-1,-1,-1,-0.1956761203480446,False,True,True,False,False
3711,2018-09-05,73.7,74.8,73.7,73.8,5273374,4,2018-08-13,4213358.2,3857828.4615384615,4796260.05,1,1,-1,-0.12153257828461561,False,True,False,False,False
3711,2018-09-06,73.1,73.8,72.5,72.5,6063538,4,2018-08-13,4702619.0,3939244.923076923,4714748.5,1,1,-1,-0.00257267169181985,False,True,False,False,False
3711,2018-09-07,72.5,72.9,71.7,71.7,6380842,4,2018-08-13,4458518.4,4161920.6153846155,4741411.15,-1,1,1,-0.05966425206554804,False,True,False,False,False
3711,2018-09-10,71.5,71.6,69.0,69.6,6840584,4,2018-08-13,5393966.0,4410657.153846154,4622752.65,1,1,-1,0.166829897334005,False,True,False,False,False
3711,2018-09-11,70.5,70.9,69.9,70.9,7486831,4,2018-08-13,6409033.8,4662446.076923077,4661025.65,1,1,1,0.37502650301870766,True,True,False,False,False
3711,2018-09-12,70.7,70.8,70.1,70.6,6786148,4,2018-08-13,6711588.6,4938625.461538462,4573078.5,1,1,-1,0.4676303063680187,True,True,False,False,False
3711,2018-09-13,70.5,71.5,70.1,71.4,8270605,4,2018-08-13,7153002.0,5420866.692307692,4744107.2,1,1,1,0.5077656761213152,True,True,False,False,False
3711,2018-09-14,71.8,73.0,71.6,72.7,6708288,1,2018-09-14,7218491.2,5661497.846153846,4934430.3,1,1,1,0.462882391914625,True,True,False,False,False
3711,2018-09-17,72.9,73.0,72.3,72.5,4332720,1,2018-09-14,6716918.4,5687411.307692308,4900810.1,-1,1,-1,0.37057308137689327,True,True,False,False,False
3711,2018-09-18,71.9,72.6,71.5,72.0,4253899,1,2018-09-14,6070332.0,5736385.538461538,4939202.15,-1,1,1,0.22901064091899936,True,True,False,False,False
3711,2018-09-19,72.5,73.0,71.8,73.0,6603124,1,2018-09-14,6033727.2,5659599.307692308,5089007.9,-1,-1,1,0.18563918912367972,False,True,True,False,False
3711,2018-09-20,73.4,73.4,72.1,72.7,4873964,1,2018-09-14,5354399.0,5868108.384615385,5122027.35,-1,1,1,0.045367124015845084,False,True,False,False,False
3711,2018-09-21,73.4,74.1,72.5,73.5,8932619,1,2018-09-14,5799265.2,6369733.538461538,5408867.5,1,1,1,0.07217734581222413,False,True,False,False,False
3711,2018-09-25,73.6,75.3,72.7,74.3,6864162,1,2018-09-14,6305553.6,6492101.846153846,5652002.15,1,1,1,0.11563184737995891,False,True,False,False,False
3711,2018-09-26,74.0,74.6,74.0,74.1,2427302,1,2018-09-14,5940234.2,6212391.384615385,5594363.1,-1,-1,-1,0.061824928739430796,False,True,True,False,False
3711,2018-09-27,74.1,74.8,73.4,74.1,5869387,1,2018-09-14,5793486.8,6173048.692307692,5688040.2,-1,-1,1,0.01853830076658025,False,True,True,False,False
3711,2018-09-28,75.2,75.8,74.1,74.5,10890071,1,2018-09-14,6996708.2,6484547.692307692,6051682.05,1,1,1,0.15615925327735947,False,True,False,False,False
3711,2018-10-01,75.6,76.6,74.9,74.9,8092747,1,2018-09-14,6828733.8,6531156.615384615,6076252.15,-1,1,1,0.12383976691948173,False,True,False,False,False
3711,2018-10-02,75.3,75.6,73.8,74.9,6999654,1,2018-09-14,6855832.2,6547580.153846154,6318067.55,1,1,1,0.08511536885989779,False,True,False,False,False
3711,2018-10-03,75.4,75.8,75.0,75.4,6479769,1,2018-09-14,7666325.6,6409823.538461538,6521481.4,1,-1,1,0.17554971482399684,False,True,True,False,False
3711,2018-10-04,75.1,75.2,73.0,73.1,9288355,1,2018-09-14,8350119.2,6608290.230769231,6722230.45,1,1,1,0.24216497219312072,True,True,False,False,False
3711,2018-10-05,72.7,72.7,70.2,70.7,8040054,2,2018-10-05,7780115.8,6893469.769230769,6821056.25,-1,1,1,0.14060279153980004,False,True,False,False,False
3711,2018-10-08,70.4,71.2,69.6,69.7,8206460,2,2018-10-05,7802858.4,7197512.923076923,6912337.15,1,1,1,0.1288307023623696,False,True,False,False,False
3711,2018-10-09,69.9,70.0,68.6,68.6,9104937,2,2018-10-05,8223915.0,7389960.076923077,7025554.8,1,1,1,0.17057161094238427,False,True,False,False,False
3711,2018-10-11,63.6,64.8,61.8,61.8,29295979,2,2018-10-05,12787157.0,9268576.615384616,8116012.2,1,1,1,0.5755467937813104,True,True,False,False,False
3711,2018-10-12,62.4,63.8,61.3,63.7,10045414,2,2018-10-05,12938568.8,9354176.23076923,8278975.5,1,1,1,0.562822453092173,True,True,False,False,False
3711,2018-10-15,63.3,64.2,62.7,63.3,8575902,2,2018-10-05,13045738.4,9485848.538461538,8294240.35,1,1,1,0.5728671764376831,True,True,False,False,False
3711,2018-10-16,64.4,64.8,62.8,64.0,6751872,1,2018-10-16,12754820.8,9818507.76923077,8296419.55,-1,1,1,0.5373885955417963,True,True,False,False,False
3711,2018-10-17,65.0,65.1,64.1,65.0,4365338,1,2018-10-16,11806901.0,9702811.692307692,8298050.45,-1,-1,1,0.4228524002285381,True,True,True,False,False
3711,2018-10-18,64.8,64.8,63.1,63.2,5223490,1,2018-10-16,6992403.2,9266920.846153846,8346530.0,-1,-1,1,-0.1622382954353485,False,True,True,False,False
3711,2018-10-19,61.9,62.4,60.9,62.4,13749320,2,2018-10-19,7733184.4,9702041.846153846,8703839.8,1,1,1,-0.1115203659883538,False,True,False,False,False
3711,2018-10-22,61.3,63.4,61.2,62.2,5883143,2,2018-10-19,7194632.6,9616156.384615384,8754298.75,-1,-1,1,-0.17816003252116575,False,True,True,False,False
3711,2018-10-23,61.7,62.4,61.3,61.9,5553424,2,2018-10-19,6954943.0,9544899.076923076,8585339.0,-1,-1,-1,-0.1899046735370613,False,True,True,False,False
3711,2018-10-24,61.5,62.8,60.8,62.2,8275015,2,2018-10-19,7736878.4,9466949.846153846,8655881.65,1,-1,1,-0.10617095833328538,False,True,True,False,False
3711,2018-10-25,60.4,61.5,60.1,60.6,7681320,2,2018-10-19,8228444.4,9439354.923076924,8918582.55,1,-1,1,-0.07738204430254447,False,True,True,False,False
3711,2018-10-26,60.9,62.0,60.7,61.7,7678627,2,2018-10-19,7014305.8,9398752.384615384,9009044.55,-1,-1,1,-0.22141512775625039,False,True,True,False,False
3711,2018-10-29,62.3,62.5,61.1,61.2,6919061,2,2018-10-19,7221489.4,9230608.076923076,8810494.05,1,-1,-1,-0.18035363748982958,False,True,True,False,False
3711,2018-10-30,60.9,61.9,60.8,61.3,6214437,2,2018-10-19,7353692.0,7455104.846153846,8716578.55,1,-1,-1,-0.15635567811179774,False,True,True,False,False
3711,2018-10-31,61.1,62.4,60.6,62.4,10887503,2,2018-10-19,7876189.6,7519880.923076923,8910971.0,1,1,1,-0.1161244268441678,False,True,False,False,False
3711,2018-11-01,61.6,62.9,61.5,62.6,5847744,2,2018-10-19,7509474.4,7310022.615384615,8879369.75,-1,-1,-1,-0.15427844414295278,False,True,True,False,False
3711,2018-11-02,63.4,63.6,62.1,62.6,5103098,1,2018-11-02,6994368.6,7183193.846153846,8670106.9,-1,-1,-1,-0.19327769764868763,False,True,True,False,False
3711,2018-11-05,61.6,62.4,61.3,62.4,66170047,1,2018-11-02,18844565.8,11937402.23076923,11576606.55,1,1,1,0.6278143097123743,True,True,False,False,False
3711,2018-11-06,62.3,62.4,61.0,61.6,4176216,1,2018-11-02,18436921.6,11856842.692307692,11375094.35,-1,-1,-1,0.6208148286699708,True,True,True,False,False
3711,2018-11-07,61.6,61.7,60.9,61.2,6536002,1,2018-11-02,17566621.4,11301972.076923076,11246647.6,-1,-1,-1,0.5619429028788987,True,True,True,False,False
3711,2018-11-08,61.9,62.0,61.6,61.8,5328453,1,2018-11-02,17462763.2,11259303.615384616,10048271.3,-1,-1,-1,0.7378873120195311,True,True,True,False,False
3711,2018-11-09,61.6,61.6,60.5,60.6,4155793,1,2018-11-02,17273302.2,11151793.538461538,9753790.25,-1,-1,-1,0.7709322998820893,True,True,True,False,False
3711,2018-11-12,60.8,62.0,60.7,61.0,5880199,1,2018-11-02,5215332.6,10967576.923076924,9619005.1,-1,-1,-1,-0.45780956078295454,False,True,True,False,False
3711,2018-11-13,59.4,60.0,59.3,59.5,8481603,2,2018-11-13,6076410.0,11029137.153846154,9705491.65,1,1,1,-0.37392043400500996,False,True,False,False,False
3711,2018-11-14,59.7,59.9,59.2,59.5,5498162,2,2018-11-13,5868842.0,10861409.076923076,9762132.85,-1,-1,1,-0.3988155979663809,False,True,True,False,False
3711,2018-11-15,59.9,59.9,59.2,59.5,5711222,2,2018-11-13,5945395.8,10768498.384615384,9786519.45,1,-1,1,-0.3924912906600313,False,True,True,False,False
3711,2018-11-16,60.5,60.5,59.8,60.3,5448745,2,2018-11-13,6203986.2,10709599.0,9371490.7,1,-1,-1,-0.3379936662584534,False,True,True,False,False
3711,2018-11-19,60.0,60.3,59.3,59.7,5158365,2,2018-11-13,6059619.4,10268896.076923076,9335251.8,-1,-1,-1,-0.35088848915676807,False,True,True,False,False
3711,2018-11-20,58.8,59.2,57.6,57.6,10999139,2,2018-11-13,6563126.6,10665157.23076923,9607537.55,1,1,1,-0.31687734075002405,False,True,False,False,False
3711,2018-11-21,57.0,57.1,56.2,56.6,15076140,2,2018-11-13,8478722.2,11432314.307692308,9947593.8,1,1,1,-0.14766099516447906,False,True,False,False,False
3711,2018-11-22,56.5,56.9,56.3,56.5,6291193,2,2018-11-13,8594716.4,6826248.615384615,9878087.45,1,-1,-1,-0.1299210051030677,False,True,True,False,False
3711,2018-11-23,56.6,56.8,56.1,56.4,4530641,2,2018-11-13,8411095.6,6853512.076923077,9720688.15,-1,1,-1,-0.134722205855354,False,True,False,False,False
3711,2018-11-26,56.6,58.4,56.6,57.4,6970761,2,2018-11-13,8773574.8,6886955.076923077,9723273.15,1,1,1,-0.09767270088468094,False,True,False,False,False
3711,2018-11-27,57.4,58.7,56.8,58.0,7224399,2,2018-11-13,8018626.8,7032797.076923077,9773771.25,-1,1,1,-0.17957699286240203,False,True,False,False,False
3711,2018-11-28,58.9,63.3,58.5,62.5,18444288,1,2018-11-28,8692256.4,8131912.076923077,10151610.5,1,1,1,-0.14375591931940257,False,True,False,False,False
3711,2018-11-29,63.2,63.8,62.0,62.0,14760938,1,2018-11-28,10386205.4,8815045.846153846,10597270.2,1,1,1,-0.019916902751049848,False,True,False,False,False
3711,2018-11-30,62.2,62.4,61.4,62.4,16410287,1,2018-11-28,12762134.6,9424944.615384616,11162629.65,1,1,1,0.14329105239104645,False,True,False,False,False
3711,2018-12-03,63.2,65.2,62.8,64.5,14514866,1,2018-11-28,14270955.6,10118537.23076923,8579870.6,1,1,-1,0.6633066237619014,True,True,False,False,False
3711,2018-12-04,64.6,65.0,64.0,64.6,8139156,1,2018-11-28,14453907.0,10305301.384615384,8778017.6,1,1,1,0.6466026452259563,True,True,False,False,False
3711,2018-12-05,62.5,63.3,62.4,62.8,8422097,1,2018-11-28,12449468.8,10534020.76923077,8872322.35,-1,1,1,0.4031803972947401,True,True,False,False,False
3711,2018-12-06,61.5,61.6,59.5,59.7,17538564,2,2018-12-06,13004994.0,11486343.76923077,9482827.9,1,1,1,0.3714257115221926,True,True,False,False,False
3711,2018-12-07,60.2,60.5,59.8,60.2,4921657,2,2018-12-06,10707268.0,11018845.153846154,9521121.1,-1,-1,1,0.12458059167002933,False,True,True,False,False
3711,2018-12-10,58.8,60.1,58.8,59.4,5403400,2,2018-12-06,8884974.8,10274788.23076923,9497281.15,-1,-1,-1,-0.06447175147594741,False,True,True,False,False
3711,2018-12-11,59.5,59.9,58.8,58.8,3673480,2,2018-12-06,7991839.6,10073425.692307692,9256875.0,-1,-1,-1,-0.13665901289582072,False,True,True,False,False
3711,2018-12-12,59.2,60.7,58.6,60.0,7693141,2,2018-12-06,7846048.4,10316694.923076924,9366623.95,-1,1,1,-0.16233976704061004,False,True,False,False,False
3711,2018-12-13,60.3,60.8,60.1,60.5,4042349,2,2018-12-06,5146805.4,10091432.461538462,9283180.3,-1,-1,-1,-0.4455773524079889,False,True,True,False,False
3711,2018-12-14,60.0,60.8,59.6,60.3,5564091,2,2018-12-06,5275292.2,9963716.461538462,9288947.6,1,-1,1,-0.43208935746391763,False,True,True,False,False
3711,2018-12-17,61.1,61.1,60.3,60.3,2991149,2,2018-12-06,4792842.0,8775013.461538462,9180586.8,-1,-1,-1,-0.4779372926358041,False,True,True,False,False
3711,2018-12-18,60.0,60.4,59.7,59.8,5506239,2,2018-12-06,5159393.8,8063113.538461538,8905941.8,1,-1,-1,-0.42067959617701534,False,True,True,False,False
