stock_id,date,open,high,low,close,volume,wave_label_realtime,label_basis_last_confirmed_date,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_is_core_veto_line,mv_mid_veto_active,price_volume_divergence,wave3_tidal_burst
2383,2017-11-06,115.0,118.0,115.0,117.0,2704440,2,2017-11-01,3431148.8,3407801.4615384615,3391607.55,-1,1,-1,0.011658557016716253,False,True,False,False,False
2383,2017-11-07,119.0,119.0,116.5,117.0,2163556,3,2017-11-07,3270125.6,3325743.0,3126745.25,-1,-1,-1,0.0458561022839965,False,True,True,False,False
2383,2017-11-08,117.0,117.5,113.0,113.0,3597215,unknown,2017-11-08,3321986.8,3198763.3076923075,3125730.95,1,-1,-1,0.06278718582608644,False,True,True,False,False
2383,2017-11-09,113.0,115.5,113.0,115.0,2424895,unknown,2017-11-08,2888941.6,3123766.6153846155,3130889.15,-1,-1,1,-0.07727758422874853,False,True,True,False,False
2383,2017-11-10,114.5,115.0,113.0,113.5,1053159,unknown,2017-11-08,2388653.0,3011266.4615384615,3084597.75,-1,-1,-1,-0.22561928860902525,False,True,True,False,False
2383,2017-11-13,113.5,114.0,109.0,110.0,3267947,unknown,2017-11-08,2501354.4,3117954.769230769,3028791.4,1,1,-1,-0.17414107818716074,False,True,False,False,False
2383,2017-11-14,109.5,116.0,109.5,115.0,3392911,2,2017-11-14,2747225.4,3259982.6153846155,3090308.15,1,1,1,-0.1110189448259391,False,True,False,False,False
2383,2017-11-15,114.0,114.5,112.0,113.5,1705809,2,2017-11-14,2368944.2,3259900.923076923,3095345.55,-1,-1,1,-0.2346753660508113,False,True,True,False,False
2383,2017-11-16,112.5,114.5,112.5,113.0,1142138,2,2017-11-14,2112392.8,2761798.0,2990936.65,-1,-1,-1,-0.2937353587880238,False,True,True,False,False
2383,2017-11-17,113.5,118.0,113.5,117.5,3242812,2,2017-11-14,2550323.4,2782885.6923076925,2890679.7,1,1,-1,-0.11774265408927886,False,True,False,False,False
2383,2017-11-20,118.0,120.5,118.0,119.5,2154511,2,2017-11-14,2327636.2,2691855.076923077,2828412.65,-1,-1,-1,-0.17705211790790132,False,True,True,False,False
2383,2017-11-21,120.0,120.0,116.0,116.5,2412377,2,2017-11-14,2131529.4,2524336.3076923075,2823248.45,-1,-1,-1,-0.24500821031177766,False,True,True,False,False
2383,2017-11-22,117.0,119.0,116.0,116.5,1410809,2,2017-11-14,2072529.4,2359429.153846154,2799738.95,-1,-1,-1,-0.2597419127236845,False,True,True,False,False
2383,2017-11-23,116.5,119.5,116.5,119.0,1326736,2,2017-11-14,2109449.0,2253451.923076923,2788748.3,1,-1,-1,-0.2435857334274305,False,True,True,False,False
2383,2017-11-24,118.0,118.5,112.5,113.5,3971977,2,2017-11-24,2255282.0,2392561.230769231,2902003.6,1,1,1,-0.22285347957528379,False,True,False,False,False
2383,2017-11-27,113.5,115.0,112.5,114.5,1267042,2,2017-11-24,2077788.2,2213317.153846154,2584481.9,-1,-1,-1,-0.19605233064313587,False,True,True,False,False
2383,2017-11-28,114.5,116.5,113.5,115.5,1843700,2,2017-11-24,1964052.8,2168609.846153846,2528233.3,-1,-1,-1,-0.2231520722395357,False,True,True,False,False
2383,2017-11-29,116.5,118.0,115.5,117.5,2995549,2,2017-11-24,2281000.8,2318024.4615384615,2511115.3,1,1,-1,-0.0916383648333472,False,True,False,False,False
2383,2017-11-30,117.5,118.0,113.5,114.0,3017743,2,2017-11-24,2619202.2,2298778.0,2432496.4,1,-1,-1,0.07675481040794163,False,True,True,False,False
2383,2017-12-01,115.0,115.5,109.0,109.0,4824871,2,2017-11-24,2789781.0,2408928.769230769,2496009.85,1,1,1,0.1176963103731341,False,True,False,False,False
2383,2017-12-04,109.5,111.5,108.0,111.0,3644087,2,2017-11-24,3265190.0,2558027.076923077,2542992.2,1,1,1,0.2839952871267162,True,True,False,False,False
2383,2017-12-05,111.0,112.5,108.0,108.5,2315733,2,2017-11-24,3359596.6,2648303.6153846155,2550601.05,1,1,1,0.3171783960490413,True,True,False,False,False
2383,2017-12-06,106.0,106.0,97.7,97.7,7344752,2,2017-11-24,4229437.2,2963837.4615384615,2737977.9,1,1,1,0.544730218604029,True,True,False,False,False
2383,2017-12-07,96.5,98.8,95.0,98.3,6962676,2,2017-11-24,5018423.8,3333696.3076923075,2964866.95,1,1,1,0.6926303556387241,True,True,False,False,False
2383,2017-12-08,98.5,98.5,94.5,96.2,6711483,2,2017-11-24,5395746.2,3664396.769230769,3247783.15,1,1,1,0.661362828364942,True,True,False,False,False
2383,2017-12-11,96.2,96.3,94.0,94.0,6525883,2,2017-11-24,5972105.4,4057864.0,3410679.95,1,1,1,0.7510014095576456,True,True,False,False,False
2383,2017-12-12,93.4,95.7,91.5,91.5,6334532,2,2017-11-24,6775865.2,4443079.076923077,3557761.0,1,1,1,0.9045307427901987,True,True,False,False,False
2383,2017-12-13,91.5,95.2,91.5,92.7,4671493,2,2017-11-24,6241213.4,4496888.0,3706045.2,-1,1,1,0.6840629466688641,True,True,False,False,False
2383,2017-12-14,93.3,94.9,92.0,94.0,5465438,2,2017-11-24,5941765.8,4819841.538461538,3922210.2,-1,1,1,0.514902439446004,True,True,False,False,False
2383,2017-12-15,94.7,95.3,93.0,94.3,3817143,2,2017-11-24,5362897.8,4971644.846153846,3950926.75,-1,1,1,0.35737717739262065,True,True,False,False,False
2383,2017-12-18,94.4,96.0,94.3,94.5,3476203,2,2017-11-24,4752961.8,5008618.230769231,4017011.35,-1,1,1,0.18320845670500785,False,True,False,False,False
2383,2017-12-19,95.0,95.3,94.2,94.5,2877563,2,2017-11-24,4061568.0,4997835.153846154,4040270.65,-1,-1,1,0.00527126815130563,False,True,True,False,False
2383,2017-12-20,95.3,103.5,95.2,103.5,9467741,1,2017-12-20,5020817.6,5354979.0,4443117.25,1,1,1,0.1300214055796074,False,True,False,False,False
2383,2017-12-21,103.5,103.5,99.5,100.5,7991182,1,2017-12-20,5525966.4,5689370.923076923,4776339.55,1,1,1,0.15694588756781336,False,True,False,False,False
2383,2017-12-22,100.5,100.5,98.0,98.1,3429560,2,2017-12-22,5448449.8,5775049.923076923,4749218.7,-1,1,-1,0.1472307645044857,False,True,False,False,False
2383,2017-12-25,97.3,99.3,96.1,96.6,1909387,2,2017-12-22,5135086.6,5356944.923076923,4781335.95,-1,-1,1,0.07398573404991526,False,True,True,False,False
2383,2017-12-26,96.6,96.9,92.4,92.4,2862986,2,2017-12-22,5132171.2,5041584.153846154,4832300.25,-1,-1,1,0.062055529351678906,False,True,True,False,False
2383,2017-12-27,92.7,95.4,92.7,94.9,2063967,2,2017-12-22,3651416.4,4684082.923076923,4785721.15,-1,-1,-1,-0.23701856302262836,False,True,True,False,False
2383,2017-12-28,97.0,101.5,96.4,97.0,3777175,3,2017-12-28,2808615.0,4472643.846153846,4823692.75,-1,-1,1,-0.41774587529439966,False,True,True,False,False
2383,2017-12-29,97.3,101.5,97.3,101.5,4001664,3,2017-12-28,2923035.8,4293192.461538462,4782532.4,1,-1,-1,-0.38881003712593776,False,True,True,False,False
2383,2018-01-02,102.5,104.0,100.5,104.0,2321338,3,2017-12-28,3005426.0,4112411.3076923075,4716394.95,1,-1,-1,-0.3627704991075864,False,True,True,False,False
2383,2018-01-03,105.0,107.0,104.0,104.5,3790487,3,2017-12-28,3190926.2,3983568.923076923,4790132.65,1,-1,1,-0.3338543140344976,False,True,True,False,False
2383,2018-01-04,105.0,106.0,102.5,105.5,2528706,3,2017-12-28,3283874.0,3884458.3846153845,4549330.35,1,-1,-1,-0.27816321362549534,False,True,True,False,False
2383,2018-01-05,105.5,105.5,102.0,102.5,2914932,3,2017-12-28,3111425.4,3841283.6923076925,4346943.15,-1,-1,-1,-0.28422680199992967,False,True,True,False,False
2383,2018-01-08,103.0,104.5,103.0,103.0,1887210,3,2017-12-28,2688534.6,3765102.6923076925,4105729.5,-1,-1,-1,-0.3451749317630399,False,True,True,False,False
2383,2018-01-09,102.0,103.5,100.5,103.5,1525273,4,2018-01-09,2529321.6,3154143.6153846155,3855699.0,-1,-1,-1,-0.3440043945339094,False,True,True,False,False
2383,2018-01-10,104.0,104.5,100.5,102.0,1323818,4,2018-01-09,2035987.8,2641269.4615384615,3605163.3,-1,-1,-1,-0.4352578148124385,False,True,True,False,False
2383,2018-01-11,102.0,103.5,101.5,103.5,827606,4,2018-01-09,1695767.8,2441119.153846154,3412968.95,-1,-1,-1,-0.5031399860816197,False,True,True,False,False
2383,2018-01-12,104.0,110.5,104.0,109.0,4850012,1,2018-01-12,2082783.8,2667321.076923077,3382197.65,1,1,-1,-0.3841921686628811,False,True,False,False,False
2383,2018-01-15,109.5,115.5,109.5,113.0,5674478,1,2018-01-12,2840237.4,2883589.6923076925,3475064.4,1,1,1,-0.18268064327095634,False,True,False,False,False
2383,2018-01-16,112.0,113.0,109.5,110.0,3418675,2,2018-01-16,3218917.8,2987798.0,3472188.0,1,1,-1,-0.07294253652163996,False,True,False,False,False
2383,2018-01-17,109.0,109.0,101.5,103.0,6269147,2,2018-01-16,4207983.6,3179488.153846154,3641767.2,1,1,1,0.15547847210002863,False,True,False,False,False
2383,2018-01-18,104.5,106.0,103.0,103.5,4420242,2,2018-01-16,4926510.8,3211686.4615384615,3389392.25,1,1,-1,0.4535086046768413,True,True,False,False,False
2383,2018-01-19,103.5,103.5,98.2,99.1,6043150,2,2018-01-16,5165138.4,3497979.6923076925,3291990.65,1,1,-1,0.5690015401471449,True,True,False,False,False
2383,2018-01-22,99.5,101.5,99.3,101.5,2811600,2,2018-01-16,4592562.8,3422680.6923076925,3261092.65,-1,-1,-1,0.40828958048769337,True,True,True,False,False
2383,2018-01-23,102.0,102.0,99.6,100.5,2113564,2,2018-01-16,4331540.6,3390746.6923076925,3271301.5,-1,-1,1,0.32410314365704274,True,True,True,False,False
2383,2018-01-24,101.0,101.5,99.8,101.5,1319284,2,2018-01-16,3341568.0,3268004.5384615385,3194116.4,-1,-1,-1,0.04616350236954414,False,True,True,False,False
2383,2018-01-25,101.5,102.0,99.5,99.5,1904329,2,2018-01-16,2838385.4,3269321.3846153845,3186134.5,-1,1,-1,-0.10914451351630006,False,True,False,False,False
2383,2018-01-26,100.0,100.5,99.5,99.7,1487225,2,2018-01-16,1927200.4,3266394.6153846155,3071637.0,-1,-1,-1,-0.37258198152971855,False,True,True,False,False
2383,2018-01-29,100.5,108.5,100.5,106.5,4254029,1,2018-01-29,2215686.2,3491795.4615384615,3084255.25,1,1,1,-0.2816138677238208,False,True,False,False,False
2383,2018-01-30,106.5,106.5,103.0,103.0,3097477,2,2018-01-30,2412468.8,3666400.923076923,3123062.2,1,1,1,-0.2275309790499851,False,True,False,False,False
2383,2018-01-31,102.0,102.5,101.0,102.5,1165019,2,2018-01-30,2381615.8,3382939.923076923,2991788.8,-1,-1,-1,-0.2039492226189229,False,True,True,False,False
2383,2018-02-01,103.0,108.0,102.5,107.5,3280060,3,2018-02-01,2656762.0,3198753.923076923,3029356.5,1,-1,1,-0.12299460297921361,False,True,True,False,False
2383,2018-02-02,106.0,107.0,104.5,105.0,2017747,3,2018-02-01,2762866.4,3090990.230769231,2984497.25,1,-1,-1,-0.07426069834710025,False,True,True,False,False
2383,2018-02-05,101.0,101.5,99.6,100.5,2284563,unknown,2018-02-05,2368973.2,2784483.769230769,3004364.9,-1,-1,1,-0.21148952312683444,False,True,True,False,False
2383,2018-02-06,98.0,100.0,93.4,95.4,4869686,unknown,2018-02-05,2723415.0,2819056.3846153845,3171585.55,1,1,1,-0.14130804385837858,False,True,False,False,False
2383,2018-02-07,98.4,100.5,98.1,98.1,2663981,2,2018-02-07,3023207.4,2559120.3076923075,3238593.7,1,-1,1,-0.06650611961605446,False,True,True,False,False
2383,2018-02-08,98.0,101.5,98.0,99.3,2751961,2,2018-02-07,2917587.6,2554532.6923076925,3334811.45,-1,-1,1,-0.12511167610390683,False,True,True,False,False
2383,2018-02-09,96.5,101.5,94.8,101.0,2438960,2,2018-02-09,3001830.2,2579563.153846154,3214258.85,1,1,-1,-0.066089465694401,False,True,False,False,False
2383,2018-02-12,101.5,103.5,100.0,102.0,3159872,3,2018-02-12,3176892.0,2721146.846153846,3088528.55,1,1,-1,0.02861020986838536,False,True,False,False,False
2383,2018-02-21,104.0,108.0,102.5,106.5,3331182,3,2018-02-12,2869191.2,2830904.769230769,3084153.9,-1,1,-1,-0.06969908343419562,False,True,False,False,False
2383,2018-02-22,106.0,108.0,104.5,107.0,1925652,3,2018-02-12,2721525.4,2864629.923076923,2866979.15,-1,1,-1,-0.05073414991525138,False,True,False,False,False
2383,2018-02-23,107.5,112.5,107.0,111.0,4843549,3,2018-02-12,3139843.0,2909977.6153846155,2888144.5,1,1,1,0.08714885976099884,False,True,False,False,False
2383,2018-02-26,112.0,112.5,108.5,109.5,2864141,3,2018-02-12,3224879.2,2892028.6923076925,2729194.05,1,-1,-1,0.18162327079673957,False,True,True,False,False
2383,2018-02-27,110.0,111.0,108.5,109.5,1936589,3,2018-02-12,2980222.6,2951380.230769231,2685443.5,-1,1,-1,0.10976924295744817,False,True,False,False,False
2383,2018-03-01,108.0,111.0,107.5,109.5,2028989,3,2018-02-12,2719784.0,2855144.0,2681214.75,-1,-1,-1,0.014384990982165835,False,True,True,False,False
2383,2018-03-02,108.0,109.0,103.5,104.0,3791387,4,2018-03-02,3092931.0,2991577.846153846,2804819.9,1,1,1,0.1027199999543642,False,True,False,False,False
2383,2018-03-05,105.0,106.5,104.5,105.5,2167001,4,2018-03-02,2557621.4,2982534.6153846155,2817953.5,-1,-1,1,-0.0923833909963383,False,True,True,False,False
2383,2018-03-06,106.0,106.5,103.0,104.0,4045151,4,2018-03-02,2793823.4,2919108.846153846,2945849.8,1,-1,1,-0.05160697602437159,False,True,True,False,False
2383,2018-03-07,103.5,104.5,102.0,102.0,1723673,4,2018-03-02,2751240.2,2846777.4615384615,2819332.0,-1,-1,-1,-0.024151749421494118,False,True,True,False,False
2383,2018-03-08,102.0,104.0,102.0,102.5,1236979,4,2018-03-02,2592838.2,2730240.3846153845,2726307.1,-1,-1,-1,-0.048955930166487804,False,True,True,False,False
2383,2018-03-09,103.0,103.5,102.0,103.0,842791,4,2018-03-02,2003119.0,2607458.153846154,2710195.7,-1,-1,-1,-0.26089507115666966,False,True,True,False,False
2383,2018-03-12,103.5,104.0,101.5,102.0,1843415,4,2018-03-02,1938401.8,2506192.230769231,2638363.45,-1,-1,-1,-0.26530145041237596,False,True,True,False,False
2383,2018-03-13,102.5,105.0,102.0,105.0,1613973,4,2018-03-02,1452166.2,2374099.230769231,2618174.75,-1,-1,-1,-0.4453516901421496,False,True,True,False,False
2383,2018-03-14,105.0,105.0,103.0,103.0,1055089,4,2018-03-02,1318449.4,2307132.846153846,2556701.05,-1,-1,-1,-0.48431616594360927,False,True,True,False,False
2383,2018-03-15,103.0,108.5,101.0,108.0,5179048,4,2018-03-02,2106863.2,2332940.4615384615,2572169.15,1,1,1,-0.18090021412472024,False,True,False,False,False
2383,2018-03-16,108.0,110.0,105.0,110.0,4055344,1,2018-03-16,2749373.8,2424571.4615384615,2641737.3,1,1,1,0.0407445887976825,False,True,False,False,False
2383,2018-03-19,108.0,109.5,106.0,106.0,2087475,1,2018-03-16,2798185.8,2436178.076923077,2608513.0,1,1,-1,0.07271299778839513,False,True,False,False,False
2383,2018-03-20,105.0,107.0,104.0,105.0,1738791,2,2018-03-20,2823149.4,2413855.153846154,2573504.55,1,-1,-1,0.09700579313139368,False,True,True,False,False
2383,2018-03-21,103.5,104.0,100.0,101.5,5667237,2,2018-03-20,3745579.0,2558151.3076923075,2698872.8,1,1,1,0.3878308751712938,True,True,False,False,False
2383,2018-03-22,101.5,102.5,98.1,98.1,5181166,2,2018-03-20,3746002.6,2790010.153846154,2791372.0,1,1,1,0.34199332801217475,True,True,False,False,False
2383,2018-03-23,95.8,96.3,93.8,95.1,3368575,2,2018-03-20,3608648.8,2737965.846153846,2863518.15,-1,-1,1,0.2602150958952365,True,True,True,False,False
2383,2018-03-26,94.0,96.6,93.8,95.6,2550617,2,2018-03-20,3701277.2,2801576.923076923,2748871.55,1,1,-1,0.3464715002779961,True,True,False,False,False
2383,2018-03-27,96.1,99.1,96.1,96.6,2277440,1,2018-03-27,3809007.0,2881612.3846153845,2719536.5,1,1,-1,0.4006088905223373,True,True,False,False,False
2383,2018-03-28,95.8,95.9,94.1,94.1,2356680,2,2018-03-28,3146895.6,2998065.3846153845,2740541.05,-1,1,1,0.14827530133146527,False,True,False,False,False
2383,2018-03-29,94.0,96.0,94.0,95.7,2590825,2,2018-03-28,2628827.4,3055558.4615384615,2768632.85,-1,1,1,-0.0504962042908651,False,True,False,False,False
2383,2018-03-30,96.0,97.5,94.4,94.4,1968573,2,2018-03-28,2348827.0,3082835.3846153845,2677492.15,-1,1,-1,-0.12275111618908008,False,True,False,False,False
2383,2018-03-31,94.8,94.8,93.6,93.8,1154610,2,2018-03-28,2069625.6,3090490.846153846,2626872.6,-1,1,-1,-0.21213324163493885,False,True,False,False,False
2383,2018-04-02,93.8,94.8,93.2,93.2,1191473,2,2018-03-28,1852432.2,2783754.3076923075,2484188.7,-1,-1,-1,-0.2543109949739326,False,True,True,False,False
2383,2018-04-03,93.0,93.0,90.5,91.7,2543976,2,2018-03-28,1889891.4,2667495.230769231,2525203.85,1,-1,1,-0.2515885796705086,False,True,True,False,False
2383,2018-04-09,91.0,91.8,87.4,87.5,4141349,2,2018-03-28,2199996.2,2825485.5384615385,2670422.35,1,1,1,-0.1761617034099493,False,True,False,False,False
2383,2018-04-10,87.5,92.3,87.3,91.0,3366250,2,2018-03-28,2479531.6,2950674.6923076925,2796595.3,1,1,1,-0.1133748955381566,False,True,False,False,False
2383,2018-04-11,91.3,92.0,89.5,89.5,972388,1,2018-04-11,2443087.2,2589532.4615384615,2753043.95,-1,-1,-1,-0.1125869240118742,False,True,True,False,False
2383,2018-04-12,89.4,90.8,89.1,89.8,3095128,1,2018-04-11,2823818.2,2429068.0,2827101.7,1,-1,1,-0.0011614368170766998,False,True,True,False,False
2383,2018-04-13,90.1,91.1,89.5,90.5,972373,1,2018-04-11,2509497.6,2244744.769230769,2822965.9,-1,-1,-1,-0.11104218439195457,False,True,True,False,False
2383,2018-04-16,90.4,90.4,87.4,88.5,2969116,1,2018-04-11,2275051.0,2276937.0,2712469.3,-1,1,-1,-0.16126202792415012,False,True,False,False,False
2383,2018-04-17,88.5,89.8,87.6,88.9,1873646,1,2018-04-11,1976530.2,2245875.923076923,2603384.4,-1,-1,-1,-0.24078434210483857,False,True,True,False,False
2383,2018-04-18,88.9,89.4,87.5,87.6,1870673,1,2018-04-11,2156187.2,2208490.769230769,2592544.3,1,-1,-1,-0.16831230232015693,False,True,True,False,False
2383,2018-04-19,87.3,88.0,83.7,84.5,7493995,2,2018-04-19,3035960.6,2585657.6923076925,2880304.5,1,1,1,0.05404154317711907,False,True,False,False,False
2383,2018-04-20,83.9,85.9,83.7,84.1,3158689,2,2018-04-19,3473223.8,2677205.076923077,2754877.1,1,1,-1,0.26075453601904774,True,True,False,False,False
2383,2018-04-23,83.6,84.4,77.9,78.0,6779590,2,2018-04-19,4235318.6,3109895.846153846,2834798.3,1,1,1,0.49404583740578656,True,True,False,False,False
2383,2018-04-24,77.6,78.7,73.5,76.8,6471508,2,2018-04-19,5154891.0,3516052.3846153845,2989944.95,1,1,1,0.72407555530412,True,True,False,False,False
2383,2018-04-25,75.2,76.8,73.5,75.5,5291561,2,2018-04-19,5839068.6,3727405.076923077,3126992.15,1,1,1,0.8673115632861437,True,True,False,False,False
2383,2018-04-26,76.0,77.3,73.9,74.7,4021448,1,2018-04-26,5144559.2,3718181.923076923,3214192.55,-1,-1,1,0.6005759206927415,True,True,True,False,False
2383,2018-04-27,72.0,75.3,71.7,72.0,9406975,2,2018-04-27,6394216.4,4182853.076923077,3566707.3,1,1,1,0.7927505293187362,True,True,False,False,False
2383,2018-04-30,72.7,74.1,72.1,73.0,4497984,2,2018-04-27,5937895.2,4454052.769230769,3662065.25,-1,1,1,0.6214607863691124,True,True,False,False,False
2383,2018-05-02,73.2,73.9,72.3,73.0,2028943,2,2018-04-27,5049382.2,4372038.538461538,3665083.75,-1,-1,1,0.3776989952821679,True,True,True,False,False
2383,2018-05-03,73.8,75.4,72.6,73.3,3709278,1,2018-05-03,4732925.6,4582569.692307692,3792817.15,-1,1,1,0.2478654817303807,True,True,False,False,False
2383,2018-05-04,72.9,72.9,70.5,70.5,3445562,2,2018-05-04,4617748.4,4619219.384615385,3905521.6,-1,1,1,0.1823640663003887,False,True,False,False,False
2383,2018-05-07,70.2,71.0,68.2,69.5,5602143,2,2018-05-04,3856782.0,4906026.846153846,4058429.95,-1,1,1,-0.04968619699842303,False,True,False,False,False
2383,2018-05-08,70.0,71.4,69.8,71.1,4722720,2,2018-05-04,3901729.2,5125415.076923077,4087498.5,1,1,1,-0.04544816346721592,False,True,False,False,False
2383,2018-05-09,72.2,72.6,71.3,72.2,4292014,1,2018-05-09,4354343.4,4879108.846153846,4133786.7,1,-1,1,0.05335463970601095,False,True,True,False,False
2383,2018-05-10,75.0,79.4,74.5,79.4,6624021,1,2018-05-09,4937292.0,5145672.846153846,4416368.35,1,1,1,0.11795294430094372,False,True,False,False,False
2383,2018-05-11,81.5,84.8,79.9,83.6,14554885,1,2018-05-09,7159156.6,5743772.461538462,4989356.2,1,1,1,0.4348858475969304,True,True,False,False,False
2383,2018-05-14,84.4,85.4,82.4,83.6,5337521,1,2018-05-09,7106232.2,5656542.692307692,5207613.6,-1,-1,1,0.3645851527847612,True,True,True,False,False
2383,2018-05-15,83.8,85.8,83.4,83.5,2849874,1,2018-05-09,6731663.0,5468720.615384615,5201651.5,-1,-1,-1,0.29413956317527234,True,True,True,False,False
2383,2018-05-16,83.5,85.0,82.7,83.5,2261429,1,2018-05-09,6325546.0,5333334.538461538,5221040.65,-1,-1,1,0.21154888920468373,True,True,True,False,False
2383,2018-05-17,83.8,85.3,83.4,84.7,1795275,1,2018-05-09,5359796.8,4747819.153846154,5217270.75,-1,-1,-1,0.027318124136072486,False,True,True,False,False
2383,2018-05-18,85.7,86.2,84.5,85.1,3112552,1,2018-05-09,3071330.2,4641247.461538462,4998198.6,-1,-1,-1,-0.38551257246960924,False,True,True,False,False
2383,2018-05-21,85.6,85.8,84.1,84.1,1779358,1,2018-05-09,2359697.6,4622048.615384615,4929232.05,-1,-1,-1,-0.5212849433615121,False,True,True,False,False
2383,2018-05-22,83.9,86.9,83.9,85.8,2813027,1,2018-05-09,2352328.2,4553106.230769231,4730903.9,-1,-1,-1,-0.5027740470483875,False,True,True,False,False
2383,2018-05-23,85.9,86.1,83.2,83.9,1795056,1,2018-05-09,2259053.6,4426144.230769231,4497081.3,-1,-1,-1,-0.4976622726389225,False,True,True,False,False
2383,2018-05-24,83.9,84.8,82.2,82.5,1601660,2,2018-05-24,2220330.6,4118414.769230769,4312586.25,-1,-1,-1,-0.4851510274142343,False,True,True,False,False
2383,2018-05-25,82.2,83.8,80.8,83.4,1418743,2,2018-05-24,1881568.8,3864262.6923076925,4182451.0,-1,-1,-1,-0.5501277121955523,False,True,True,False,False
2383,2018-05-28,83.5,86.3,82.6,85.1,2020702,3,2018-05-28,1929837.6,3689546.3846153845,3813137.35,1,-1,-1,-0.4938976955550788,False,True,True,False,False
2383,2018-05-29,85.2,85.5,82.8,82.8,1381103,3,2018-05-28,1643452.8,3286245.0,3657293.3,-1,-1,-1,-0.5506368603250934,False,True,True,False,False
2383,2018-05-30,82.0,82.4,80.3,80.7,1666345,unknown,2018-05-30,1617710.6,2294818.846153846,3639163.4,-1,-1,-1,-0.555471842786724,False,True,True,False,False
2383,2018-05-31,81.2,81.8,80.2,80.2,1350346,unknown,2018-05-30,1567447.8,1988113.076923077,3521216.8,-1,-1,-1,-0.5548562076609427,False,True,True,False,False
2383,2018-06-01,80.2,84.8,80.1,84.4,5268840,unknown,2018-05-30,2337467.2,2174187.3846153845,3612380.7,1,1,1,-0.35292888703563274,False,True,False,False,False
2383,2018-06-04,85.1,85.6,84.5,84.8,2783918,2,2018-06-04,2490110.4,2214378.846153846,3471469.45,1,1,-1,-0.2826926937236911,False,True,False,False,False
2383,2018-06-05,85.9,88.8,85.3,87.1,3973700,2,2018-06-04,3008629.8,2381950.0,3434018.45,1,1,-1,-0.12387488774266786,False,True,False,False,False
2383,2018-06-06,87.1,89.5,87.1,87.9,3274473,2,2018-06-04,3330255.4,2394405.4615384615,3383141.4,1,1,-1,-0.015632216850291814,False,True,False,False,False
2383,2018-06-07,88.3,88.6,86.5,87.0,1243096,2,2018-06-04,3308805.4,2353154.5384615385,3114095.15,-1,-1,-1,0.06252546586445829,False,True,True,False,False
2383,2018-06-08,87.8,91.2,87.8,88.6,4152795,2,2018-06-04,3085596.4,2456213.6153846155,2593990.65,-1,1,-1,0.18951716344852665,False,True,False,False,False
2383,2018-06-11,89.1,90.6,87.3,89.2,1433696,2,2018-06-04,2815552.0,2428416.6923076925,2398799.4,-1,-1,-1,0.17373382701363038,False,True,True,False,False
2383,2018-06-12,88.8,90.2,87.6,87.6,1261584,2,2018-06-04,2273128.8,2402257.0,2319384.9,-1,-1,-1,-0.019943261681146573,False,True,True,False,False
2383,2018-06-13,87.6,89.7,87.3,88.5,1179383,2,2018-06-04,1854110.8,2383844.6923076925,2265282.6,-1,-1,-1,-0.18151015683429517,False,True,True,False,False
2383,2018-06-14,87.8,89.4,87.4,87.5,1397472,2,2018-06-04,1884986.0,2335903.923076923,2245392.45,1,-1,-1,-0.16050933546160273,False,True,True,False,False
2383,2018-06-15,87.5,87.8,84.5,84.5,5219686,2,2018-06-15,2098364.2,2631179.5384615385,2350749.15,1,1,1,-0.10736362491080753,False,True,False,False,False
2383,2018-06-19,84.0,86.0,83.8,84.1,1851914,2,2018-06-15,2182007.8,2645454.076923077,2354376.95,1,1,1,-0.07321221438223835,False,True,False,False,False
2383,2018-06-20,84.5,84.6,81.0,81.0,1605800,2,2018-06-15,2250851.0,2665104.3846153845,2294015.6,1,1,-1,-0.018816175443619465,False,True,False,False,False
2383,2018-06-21,82.3,82.6,81.5,81.5,711459,2,2018-06-15,2157266.2,2314536.6153846155,2239835.75,-1,-1,-1,-0.036864109343731966,False,True,True,False,False
2383,2018-06-22,81.2,81.8,78.6,78.8,1307528,2,2018-06-15,2139277.4,2200968.153846154,2225129.15,-1,-1,-1,-0.03858281664235086,False,True,True,False,False
2383,2018-06-25,79.5,80.3,78.2,78.3,986329,2,2018-06-15,1292606.0,1971170.3846153845,2203508.45,-1,-1,-1,-0.41338731875523327,False,True,True,False,False
2383,2018-06-26,78.2,80.9,78.0,79.4,903610,2,2018-06-15,1102945.2,1788796.3076923077,2147653.85,-1,-1,-1,-0.4864418211528827,False,True,True,False,False
2383,2018-06-27,79.5,80.0,78.1,78.1,889947,2,2018-06-15,959774.6,1761631.0,2123096.05,-1,-1,-1,-0.5479363262910314,False,True,True,False,False
2383,2018-06-28,78.2,79.3,77.3,77.8,892751,2,2018-06-15,996033.0,1510858.3846153845,2084416.35,1,-1,-1,-0.5221525680318138,False,True,True,False,False
2383,2018-06-29,78.2,80.2,78.2,79.8,1526616,2,2018-06-15,1039850.6,1518006.076923077,2093229.85,1,1,1,-0.5032315251953817,False,True,False,False,False
2383,2018-07-02,80.3,80.4,78.6,79.2,732839,2,2018-06-15,989152.6,1477333.3846153845,1866429.8,-1,-1,-1,-0.4700295719667571,False,True,True,False,False
2383,2018-07-03,79.4,79.6,77.6,77.6,752642,2,2018-06-15,958959.0,1444507.1538461538,1764866.0,-1,-1,-1,-0.4566392009365017,False,True,True,False,False
