stock_id,date,open,high,low,close,volume,wave_label_realtime,label_basis_last_confirmed_date,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_is_core_veto_line,mv_mid_veto_active,price_volume_divergence,wave3_tidal_burst
2327,2016-08-18,67.3,67.4,66.2,66.6,399723,unknown,2016-08-15,894515.4,680507.6153846154,,-1,-1,0,,False,True,True,False,False
2327,2016-08-19,66.6,66.8,66.2,66.5,278738,unknown,2016-08-15,765817.2,669221.7692307692,,-1,-1,0,,False,True,True,False,False
2327,2016-08-22,66.5,67.7,66.5,67.4,265813,unknown,2016-08-15,428969.8,646285.3846153846,,-1,-1,0,,False,True,True,False,False
2327,2016-08-23,67.2,67.3,66.7,66.8,208607,unknown,2016-08-15,310404.2,606926.6153846154,,-1,-1,0,,False,True,True,False,False
2327,2016-08-24,67.0,67.1,66.6,66.8,159443,unknown,2016-08-15,262464.8,567090.3076923077,568730.3,-1,-1,0,-0.5385074436864011,False,True,True,False,False
2327,2016-08-25,66.5,68.5,66.5,68.5,410052,unknown,2016-08-15,264530.6,576392.5384615385,560746.35,1,1,-1,-0.5282526582651854,False,True,False,False,False
2327,2016-08-26,68.4,68.7,67.8,68.2,349187,unknown,2016-08-15,278620.4,572311.6153846154,551919.35,1,-1,-1,-0.495179141662636,False,True,True,False,False
2327,2016-08-29,68.0,68.0,67.2,67.5,235470,unknown,2016-08-15,272551.8,545634.6153846154,537695.45,-1,-1,-1,-0.4931112026333866,False,True,True,False,False
2327,2016-08-30,67.5,67.5,67.1,67.5,125196,unknown,2016-08-15,255869.6,500391.0,522682.55,-1,-1,-1,-0.5104684478178964,False,True,True,False,False
2327,2016-08-31,67.1,67.7,67.0,67.3,212304,unknown,2016-08-15,266441.8,445781.3846153846,505098.45,1,-1,-1,-0.47249531254748456,False,True,True,False,False
2327,2016-09-01,67.0,67.3,66.8,66.8,156382,unknown,2016-08-15,215707.8,307806.92307692306,476904.0,-1,-1,-1,-0.5476913592672739,False,True,True,False,False
2327,2016-09-02,66.8,67.5,66.8,67.3,219517,unknown,2016-08-15,189773.8,263044.0,454014.1,-1,-1,-1,-0.5820090169005765,False,True,True,False,False
2327,2016-09-05,66.8,67.3,66.8,66.8,111377,unknown,2016-08-15,164955.2,240908.38461538462,445126.8,-1,-1,-1,-0.629419751854977,False,True,True,False,False
2327,2016-09-06,66.6,67.4,66.6,67.4,229921,unknown,2016-08-15,185900.2,227846.6923076923,436510.9,1,-1,-1,-0.5741224331396994,False,True,True,False,False
2327,2016-09-07,67.2,67.2,66.6,66.6,508392,unknown,2016-08-15,245117.8,245512.38461538462,432816.95,1,1,-1,-0.4336686675510283,False,True,False,False,False
2327,2016-09-08,66.6,66.9,66.1,66.2,825446,unknown,2016-08-15,378930.6,288561.07692307694,438421.1,1,1,1,-0.13569260238615344,False,True,False,False,False
2327,2016-09-09,66.2,66.3,64.8,64.8,656599,unknown,2016-08-15,466347.0,323022.0,425139.6,1,1,-1,0.09692675064849299,False,True,False,False,False
2327,2016-09-10,63.0,64.7,63.0,63.1,302298,unknown,2016-08-15,504531.2,334010.8461538461,342752.0,1,1,-1,0.4720007468957148,True,True,False,False,False
2327,2016-09-12,64.8,64.8,62.8,62.8,773720,unknown,2016-08-15,613291.0,361985.3076923077,341366.25,1,1,-1,0.796577722607317,True,True,False,False,False
2327,2016-09-13,63.3,64.0,62.1,62.1,828769,unknown,2016-08-15,677366.4,398876.23076923075,362847.7,1,1,1,0.8668063763391638,True,True,False,False,False
2327,2016-09-14,62.3,63.0,61.4,63.0,779540,unknown,2016-08-15,668185.2,440727.76923076925,381838.55,-1,1,1,0.7499155074834638,True,True,False,False,False
2327,2016-09-19,63.4,64.6,63.4,64.2,597973,1,2016-09-19,656460.0,477095.23076923075,397800.3,-1,1,1,0.6502249998303169,True,True,False,False,False
2327,2016-09-20,63.5,64.3,63.5,63.6,404488,1,2016-09-19,676898.0,491878.6153846154,404734.05,1,1,1,0.6724513294594314,True,True,False,False,False
2327,2016-09-21,63.8,64.5,63.8,64.3,335096,1,2016-09-19,589173.2,505625.8461538461,411058.5,-1,1,1,0.43330742461231186,True,True,False,False,False
2327,2016-09-22,64.3,65.4,64.2,65.4,440891,1,2016-09-19,511597.6,522654.6153846154,425130.9,-1,1,1,0.2033884151916503,True,True,False,False,False
2327,2016-09-23,65.4,65.4,64.6,65.0,300911,1,2016-09-19,415871.8,537234.1538461539,419673.85,-1,1,-1,-0.009059535160458543,False,True,False,False,False
2327,2016-09-26,65.0,65.0,64.0,64.1,1743737,1,2016-09-19,645024.6,653681.5384615385,489401.35,1,1,1,0.31798696509521274,True,True,False,False,False
2327,2016-09-29,64.1,65.2,64.1,65.1,367699,1,2016-09-19,637666.8,642859.0,496012.8,-1,-1,1,0.28558537199040046,True,True,True,False,False
2327,2016-09-30,65.5,65.5,64.5,65.1,264278,1,2016-09-19,623503.2,599692.2307692308,502966.9,-1,-1,1,0.23965056149818187,True,True,True,False,False
2327,2016-10-03,65.4,65.5,65.0,65.3,281122,1,2016-09-19,591549.4,570809.3846153846,506407.8,-1,-1,1,0.16812853198548683,False,True,True,False,False
2327,2016-10-04,65.3,65.3,64.3,64.6,199085,1,2016-09-19,571184.2,562869.9230769231,508542.95,-1,-1,1,0.12317789480711494,False,True,True,False,False
2327,2016-10-05,64.6,64.9,64.4,64.6,71717,1,2016-09-19,236780.2,508869.6923076923,501152.95,-1,-1,-1,-0.5275290707158363,False,True,True,False,False
2327,2016-10-06,64.8,64.8,64.1,64.2,110356,1,2016-09-19,185311.6,453607.1538461539,501101.9,-1,-1,-1,-0.630191783347858,False,True,True,False,False
2327,2016-10-07,64.8,64.8,63.9,64.2,108564,1,2016-09-19,154168.8,401993.6153846154,495034.05,-1,-1,-1,-0.6885693014450218,False,True,True,False,False
2327,2016-10-11,63.6,64.0,62.3,62.4,435520,1,2016-09-19,185048.4,389497.23076923075,491390.45,1,-1,-1,-0.6234188108458356,False,True,True,False,False
2327,2016-10-12,62.5,63.0,62.2,63.0,308553,2,2016-10-12,206942.0,382117.6153846154,465545.8,1,-1,-1,-0.5554851960859705,False,True,True,False,False
2327,2016-10-13,62.9,63.0,61.7,62.5,271425,2,2016-10-12,246883.6,377219.8461538461,446287.1,1,-1,-1,-0.44680543085381585,False,True,True,False,False
2327,2016-10-14,62.5,62.5,61.8,62.0,146691,2,2016-10-12,254150.6,354589.07692307694,438506.75,1,-1,-1,-0.42041804373592884,False,True,True,False,False
2327,2016-10-17,61.8,62.6,61.8,62.0,181506,2,2016-10-12,268739.0,345404.07692307694,408896.05,1,-1,-1,-0.34276939090020553,False,True,True,False,False
2327,2016-10-18,62.0,62.4,61.7,62.0,129946,2,2016-10-12,207624.2,221266.3076923077,373954.9,-1,-1,-1,-0.4447881281940683,False,True,True,False,False
2327,2016-10-19,62.1,62.6,62.1,62.3,80949,2,2016-10-12,162103.4,199208.61538461538,339025.35,-1,-1,-1,-0.5218546341741112,False,True,True,False,False
2327,2016-10-20,62.3,63.7,62.0,63.2,252411,2,2016-10-12,158300.6,198295.76923076922,321747.25,-1,-1,-1,-0.5079970380477222,False,True,True,False,False
2327,2016-10-21,63.1,65.9,62.7,65.9,423561,3,2016-10-21,213674.6,209252.61538461538,322700.9,1,1,1,-0.3378555808180269,False,True,False,False,False
2327,2016-10-24,64.5,64.7,63.9,64.1,326477,3,2016-10-21,242668.8,219052.0,322269.95,1,1,-1,-0.24700146569669312,False,True,False,False,False
2327,2016-10-25,64.1,64.2,63.7,63.8,274850,3,2016-10-21,271649.6,234677.61538461538,313967.9,1,1,-1,-0.13478543507154728,False,True,False,False,False
2327,2016-10-26,63.7,64.0,63.7,63.8,114407,3,2016-10-21,278341.2,234989.23076923078,304642.7,1,1,-1,-0.08633556622233196,False,True,False,False,False
2327,2016-10-27,63.9,64.0,62.6,63.5,313390,4,2016-10-27,290537.0,250745.07692307694,233125.35,1,1,-1,0.24626944259815575,True,True,False,False,False
2327,2016-10-28,63.4,63.4,62.1,62.3,312029,4,2016-10-27,268230.6,241245.76923076922,230341.85,-1,-1,-1,0.16448921461731758,False,True,True,False,False
2327,2016-10-31,62.6,64.0,61.6,63.6,378857,4,2016-10-27,278706.6,246653.76923076922,236070.8,1,1,1,0.18060598769521685,False,True,False,False,False
2327,2016-11-01,63.5,63.5,62.3,62.5,234597,4,2016-10-27,270656.0,243820.84615384616,233744.55,-1,-1,-1,0.1579136283605329,False,True,True,False,False
2327,2016-11-02,63.0,63.0,61.8,61.9,255085,4,2016-10-27,298791.6,252158.84615384616,236544.55,1,1,1,0.2631514866861231,True,True,False,False,False
2327,2016-11-03,62.0,62.5,61.1,61.6,275466,4,2016-10-27,291206.8,259386.53846153847,246732.0,-1,1,1,0.18025549989462242,False,True,False,False,False
2327,2016-11-04,61.6,62.5,61.6,62.1,39930,4,2016-10-27,236787.0,252462.23076923078,243210.7,-1,-1,-1,-0.02641207808702495,False,True,True,False,False
2327,2016-11-07,62.1,62.5,62.1,62.3,121317,4,2016-10-27,185279.0,255567.46153846153,243848.35,-1,1,1,-0.2401876002031591,False,True,False,False,False
2327,2016-11-08,62.5,62.5,61.9,62.0,128661,4,2016-10-27,164091.8,246048.23076923078,228505.4,-1,-1,-1,-0.28189093124276277,False,True,True,False,False
2327,2016-11-09,62.0,62.0,59.0,59.8,326979,4,2016-10-27,178470.6,238618.84615384616,229426.7,1,-1,1,-0.22210187393184844,False,True,True,False,False
2327,2016-11-10,59.8,61.4,59.8,61.0,204805,4,2016-10-27,164338.4,229259.46153846153,226095.7,-1,-1,-1,-0.2731467250372299,False,True,True,False,False
2327,2016-11-11,60.5,60.6,59.4,59.4,209202,4,2016-10-27,198192.8,224209.61538461538,229221.25,1,-1,1,-0.13536463133326426,False,True,True,False,False
2327,2016-11-14,60.1,60.1,59.3,59.7,190615,4,2016-10-27,212052.4,230071.76923076922,229676.7,1,1,1,-0.07673525438148499,False,True,False,False,False
2327,2016-11-15,59.7,60.0,59.2,59.6,330600,4,2016-10-27,252440.2,231395.61538461538,239709.4,1,1,1,0.053109306518642985,False,True,False,False,False
2327,2016-11-16,59.6,59.8,58.7,58.7,584997,4,2016-10-27,304043.8,252393.15384615384,264911.8,1,1,1,0.14771708923498306,False,True,False,False,False
2327,2016-11-17,59.1,59.4,58.2,58.6,292846,4,2016-10-27,321652.0,245776.92307692306,266933.55,1,-1,1,0.20498903191449713,True,True,True,False,False
2327,2016-11-18,58.6,59.3,58.5,58.7,345439,4,2016-10-27,348899.4,254303.23076923078,263027.45,1,1,-1,0.3264752405119693,True,True,False,False,False
2327,2016-11-21,58.8,58.8,57.8,58.6,593119,4,2016-10-27,429400.2,280305.8461538461,276359.55,1,1,1,0.5537736980683317,True,True,False,False,False
2327,2016-11-22,58.8,59.4,58.7,59.1,499365,4,2016-10-27,463153.2,297528.8461538461,287585.3,1,1,1,0.6104898268444181,True,True,False,False,False
2327,2016-11-23,59.2,60.4,59.2,59.5,455586,4,2016-10-27,437271.0,329502.3846153846,304644.25,-1,1,1,0.4353495921882655,True,True,False,False,False
2327,2016-11-24,59.5,59.8,59.3,59.5,182052,4,2016-10-27,415112.2,334174.3076923077,298077.35,-1,1,-1,0.39263248281025054,True,True,False,False,False
2327,2016-11-25,59.4,59.9,59.2,59.3,108894,4,2016-10-27,367803.2,332653.76923076925,287920.6,-1,-1,-1,0.27744662938323983,True,True,True,False,False
2327,2016-11-28,59.3,59.8,59.1,59.5,270160,4,2016-10-27,303211.4,328283.07692307694,282485.75,-1,-1,-1,0.07336883364913116,False,True,True,False,False
2327,2016-11-29,59.5,59.9,59.4,59.5,236498,4,2016-10-27,250638.0,330721.0,282580.8,-1,1,1,-0.1130395271016289,False,True,False,False,False
2327,2016-11-30,59.6,59.6,58.7,59.5,398066,4,2016-10-27,239134.0,345249.0,289729.85,-1,1,1,-0.17463112620256416,False,True,False,False,False
2327,2016-12-01,59.6,59.7,59.2,59.4,170643,4,2016-10-27,236852.2,343712.6923076923,284488.7,-1,-1,-1,-0.16744601806679837,False,True,True,False,False
2327,2016-12-02,59.6,59.6,58.0,58.7,421917,4,2016-10-27,299456.8,350737.07692307694,303588.05,1,1,1,-0.013608078447092997,False,True,False,False,False
2327,2016-12-05,58.7,58.7,57.3,57.4,574410,4,2016-10-27,360306.8,349922.6923076923,326242.7,1,-1,1,0.10441337078193613,False,True,True,False,False
2327,2016-12-06,58.3,58.4,57.1,57.5,1018499,4,2016-10-27,516707.0,405742.1538461539,370734.6,1,1,1,0.3937382699106047,True,True,False,False,False
2327,2016-12-07,57.2,57.8,57.1,57.6,1611397,4,2016-10-27,759373.2,503123.53846153844,434955.5,1,1,1,0.7458641171338216,True,True,False,False,False
2327,2016-12-08,58.1,58.5,57.6,58.1,1487292,4,2016-10-27,1022703.0,571906.0769230769,499079.85,1,1,1,1.0491771006182677,True,True,False,False,False
2327,2016-12-09,58.5,58.6,57.5,57.6,785979,4,2016-10-27,1095515.4,593953.3076923077,527918.7,1,1,1,1.075159300096776,True,True,False,False,False
2327,2016-12-12,57.8,58.2,57.7,58.2,552539,4,2016-10-27,1091141.2,601411.2307692308,546014.9,-1,1,1,0.9983725718840271,True,True,False,False,False
2327,2016-12-13,58.2,58.4,57.8,57.9,374857,4,2016-10-27,962412.8,616242.3846153846,548227.75,-1,1,1,0.7554981483516661,True,True,False,False,False
2327,2016-12-14,57.9,58.2,57.1,57.2,1233409,4,2016-10-27,886815.2,702743.5384615385,580648.35,-1,1,1,0.5272844571073008,True,True,False,False,False
2327,2016-12-15,57.4,58.1,57.2,57.8,494861,4,2016-10-27,688329.0,720028.2307692308,590749.1,-1,1,1,0.16517993848826862,False,True,False,False,False
2327,2016-12-16,58.1,58.4,57.7,58.2,773982,4,2016-10-27,685929.6,761373.1538461539,612176.25,-1,1,1,0.12047731351877822,False,True,False,False,False
2327,2016-12-19,57.7,58.2,57.6,57.9,214614,4,2016-10-27,618344.6,747261.4615384615,593251.0,-1,-1,-1,0.04229845377420349,False,True,True,False,False
2327,2016-12-20,57.9,58.2,57.6,58.0,279684,4,2016-10-27,599310.0,755649.2307692308,582266.95,-1,1,-1,0.029270165514288626,False,True,False,False,False
2327,2016-12-21,57.8,58.1,57.6,57.6,221552,4,2016-10-27,396938.6,740236.5384615385,570565.25,-1,-1,-1,-0.3043063873939046,False,True,True,False,False
2327,2016-12-22,57.7,58.2,57.5,57.8,450020,4,2016-10-27,387970.4,730668.0769230769,583963.65,-1,-1,1,-0.33562577054239595,False,True,True,False,False
2327,2016-12-23,57.6,57.6,56.4,56.4,986305,4,2016-10-27,430435.0,728191.6153846154,627834.2,1,-1,1,-0.31441294532855957,False,True,True,False,False
2327,2016-12-26,57.7,58.1,57.6,57.9,1235162,4,2016-10-27,634544.6,699250.4615384615,676084.3,1,-1,1,-0.06144159833322571,False,True,True,False,False
2327,2016-12-27,57.9,57.9,57.3,57.4,229923,4,2016-10-27,624592.4,602529.7692307692,675755.55,-1,-1,-1,-0.07571251172113946,False,True,True,False,False
2327,2016-12-28,57.6,58.1,57.6,58.0,530579,4,2016-10-27,686397.8,582883.6153846154,682381.2,1,-1,1,0.005886152783810772,False,True,True,False,False
2327,2016-12-29,58.4,58.4,57.5,57.8,323388,4,2016-10-27,661071.4,565256.6153846154,690018.45,-1,-1,1,-0.041951124640217885,False,True,True,False,False
2327,2016-12-30,58.2,59.0,57.8,58.6,915189,4,2016-10-27,646848.2,606820.6153846154,714682.05,-1,1,1,-0.09491472466672435,False,True,False,False,False
2327,2017-01-03,58.6,59.4,58.5,59.1,711746,1,2017-01-03,542165.0,566692.6923076923,721548.85,-1,-1,1,-0.24860943233434574,False,True,True,False,False
2327,2017-01-04,59.6,59.6,59.1,59.3,551229,1,2017-01-03,606426.2,571028.6923076923,698185.35,1,1,-1,-0.13142520105871602,False,True,False,False,False
2327,2017-01-05,59.3,60.4,59.2,60.1,1045995,1,2017-01-03,709509.4,591952.7692307692,669915.25,1,1,-1,0.0591032223852197,False,True,False,False,False
2327,2017-01-06,60.1,61.4,60.0,61.0,1036052,1,2017-01-03,852042.2,655140.3076923077,647353.25,1,1,-1,0.3161935929108257,True,True,False,False,False
2327,2017-01-09,61.2,62.1,61.1,61.5,1363037,1,2017-01-03,941611.8,738475.1538461539,676206.15,1,1,1,0.39249221557656644,True,True,False,False,False
2327,2017-01-10,61.5,62.3,61.4,62.0,493303,1,2017-01-03,897923.2,759379.0769230769,673244.35,-1,1,-1,0.3337255633857157,True,True,False,False,False
2327,2017-01-11,62.0,64.0,61.5,63.9,2144100,1,2017-01-03,1216497.4,889692.9230769231,761706.5,1,1,1,0.5970684246491265,True,True,False,False,False
2327,2017-01-12,64.2,66.2,63.8,66.2,3438098,1,2017-01-03,1694918.0,1078292.3846153845,871940.95,1,1,1,0.943844935829657,True,True,False,False,False
2327,2017-01-13,65.5,65.8,64.5,64.8,25739930,1,2017-01-03,6635693.6,2963274.5384615385,2134194.4,1,1,1,2.1092264134888556,True,True,False,False,False
2327,2017-01-16,64.5,64.8,63.1,63.4,1216154,1,2017-01-03,6606317.0,3039138.4615384615,2156303.0,-1,1,1,2.06372388296079,True,True,False,False,False
2327,2017-01-17,63.6,63.9,63.1,63.6,599472,1,2017-01-03,6627550.8,3044437.923076923,2175545.9,1,1,1,2.046385185437825,True,True,False,False,False
2327,2017-01-18,63.8,64.5,63.6,64.3,984493,1,2017-01-03,6395629.4,3095292.153846154,2210786.35,-1,1,1,1.8929206117090418,True,True,False,False,False
2327,2017-01-19,64.4,66.8,63.8,65.9,2279166,1,2017-01-03,6163843.0,3200213.4615384615,2313667.05,-1,1,1,1.6641011289848295,True,True,False,False,False
2327,2017-01-20,66.2,70.8,66.2,70.0,6973232,1,2017-01-03,2410503.4,3681866.230769231,2639827.65,-1,1,1,-0.08687091750099674,False,True,False,False,False
2327,2017-01-23,69.6,70.4,68.5,70.0,2359040,1,2017-01-03,2639080.6,3820928.6153846155,2708464.4,1,1,1,-0.025617394121923764,False,True,False,False,False
2327,2017-01-24,72.0,76.4,70.3,76.0,6482587,1,2017-01-03,3815703.6,4239128.0,2970835.65,1,1,1,0.2843873069854943,True,True,False,False,False
2327,2017-02-02,74.0,76.0,73.3,75.5,6916339,1,2017-01-03,5002072.8,4691457.769230769,3305156.45,1,1,1,0.5134148339634572,True,True,False,False,False
2327,2017-02-03,74.7,74.9,73.6,74.8,3319336,1,2017-01-03,5210106.8,4841942.307692308,3444594.3,1,1,1,0.5125458461102372,True,True,False,False,False
2327,2017-02-06,74.7,74.7,72.3,72.3,2126687,2,2017-02-06,4240797.8,4967587.230769231,3534759.25,-1,1,1,0.19974162313883181,False,True,False,False,False
2327,2017-02-07,73.4,74.2,71.5,71.6,3253759,2,2017-02-06,4419741.6,5052945.615384615,3651687.75,1,1,1,0.2103284570264803,True,True,False,False,False
2327,2017-02-08,71.7,72.3,70.5,72.2,2283327,2,2017-02-06,3579889.6,4964117.076923077,3730266.8,-1,-1,1,-0.04031271972288941,False,True,True,False,False
2327,2017-02-09,71.0,71.5,70.0,71.0,2429546,2,2017-02-06,2682531.0,3171010.6153846155,3824182.65,-1,-1,1,-0.29853481239971635,False,True,True,False,False
2327,2017-02-10,71.0,71.7,70.5,71.6,2442532,2,2017-02-06,2507170.2,3265347.3846153845,3894009.5,-1,1,1,-0.3561468712390147,False,True,False,False,False
2327,2017-02-13,71.6,71.6,70.4,70.6,1324394,2,2017-02-06,2346711.6,3321110.6153846155,3908426.6,-1,1,1,-0.39957639219833374,False,True,False,False,False
2327,2017-02-14,71.1,71.1,69.6,70.0,2446110,2,2017-02-06,2185181.8,3433542.6923076925,3962580.25,-1,1,1,-0.4485457297678703,False,True,False,False,False
2327,2017-02-15,70.0,70.3,69.0,69.9,1408138,2,2017-02-06,2010144.0,3366540.5384615385,4008322.0,-1,-1,1,-0.49850735544699254,False,True,True,False,False
2327,2017-02-16,70.0,70.5,69.5,70.1,1124627,2,2017-02-06,1749160.2,2916647.846153846,3957348.35,-1,-1,-1,-0.5579969097236537,False,True,True,False,False
2327,2017-02-17,70.0,70.0,69.3,69.3,952825,2,2017-02-06,1451218.8,2808477.4615384615,3833084.7,-1,-1,-1,-0.621396626064642,False,True,True,False,False
2327,2017-02-18,69.5,69.5,69.3,69.5,246972,2,2017-02-06,1235734.4,2328814.769230769,2558436.8,-1,-1,-1,-0.5169963158753814,False,True,True,False,False
2327,2017-02-20,69.5,71.6,69.5,70.0,5172417,2,2017-02-06,1780995.8,2194666.923076923,2756249.95,1,-1,1,-0.35383371163417165,False,True,True,False,False
2327,2017-02-21,71.5,73.4,71.1,72.6,5210848,3,2017-02-21,2541537.8,2340167.846153846,2986818.75,1,1,1,-0.14908201242542762,False,True,False,False,False
2327,2017-02-22,72.9,74.2,72.0,73.2,4301955,3,2017-02-21,3177003.4,2507496.153846154,3152691.85,1,1,1,0.0077113625932074825,False,True,False,False,False
2327,2017-02-23,73.3,74.0,71.8,73.1,3140704,3,2017-02-21,3614579.2,2498799.6153846155,3195768.75,1,-1,1,0.13105155058544216,False,True,True,False,False
2327,2017-02-24,73.5,75.8,73.3,75.6,6932001,3,2017-02-21,4951585.0,2856389.923076923,3193707.2,1,1,-1,0.5504192118801623,True,True,False,False,True
2327,2017-03-01,75.9,80.6,74.2,80.0,10127311,3,2017-02-21,5942563.8,3448525.6923076925,3582120.75,1,1,1,0.6589512790712038,True,True,False,False,True
2327,2017-03-02,78.0,79.4,74.4,75.3,4922347,unknown,2017-03-02,5884863.6,3639280.6923076925,3504108.75,-1,1,-1,0.6794180831288412,True,True,False,False,False
2327,2017-03-03,75.0,75.3,73.3,74.5,1939213,unknown,2017-03-02,5412315.2,3686574.4615384615,3255252.45,-1,1,-1,0.662640696269194,True,True,False,False,False
2327,2017-03-06,79.5,81.9,79.5,81.9,10570659,2,2017-03-06,6898306.2,4311539.769230769,3617818.6,1,1,1,0.9067584538373483,True,True,False,False,False
2327,2017-03-07,81.6,82.4,79.9,80.3,5691121,2,2017-03-06,6650130.2,4641000.0,3796040.3,-1,1,1,0.751859747115962,True,True,False,False,False
2327,2017-03-08,80.4,80.9,79.1,79.9,2186048,2,2017-03-06,5061877.6,4722647.769230769,3742654.75,-1,1,-1,0.3524831805551927,True,True,False,False,False
2327,2017-03-09,80.0,80.7,78.9,80.7,2156649,2,2017-03-06,4508738.0,4815249.615384615,3736320.85,-1,1,-1,0.20673201820983866,True,True,False,False,False
2327,2017-03-10,80.6,81.0,78.2,80.6,2328464,2,2017-03-10,4586588.2,4975364.384615385,3731266.75,1,1,-1,0.22923085035397173,True,True,False,False,False
2327,2017-03-13,81.2,86.0,81.2,84.9,5297016,3,2017-03-13,3531859.6,4984948.923076923,3873990.95,-1,1,1,-0.0883149585055174,False,True,False,True,False
2327,2017-03-14,84.7,85.5,84.0,84.3,3089688,3,2017-03-13,3011573.0,4821782.769230769,3962255.65,-1,-1,1,-0.23993470739324962,False,True,True,False,False
2327,2017-03-15,84.0,84.5,83.4,84.0,1651969,3,2017-03-13,2904757.2,4617937.692307692,3922548.6,-1,-1,-1,-0.2594719667718075,False,True,True,False,False
2327,2017-03-16,84.8,85.2,82.3,84.0,2007026,3,2017-03-13,2874832.6,4530731.692307692,3952493.0,-1,-1,1,-0.27265333550242843,False,True,True,False,False
2327,2017-03-17,83.9,85.5,82.9,85.5,2964930,3,2017-03-13,3002125.8,4225572.384615385,4044508.15,1,-1,1,-0.2577278401577705,False,True,True,False,False
2327,2017-03-20,85.0,85.1,83.6,84.7,2015135,3,2017-03-13,2345749.6,3601558.846153846,4097623.65,-1,-1,1,-0.42753415140992757,False,True,True,False,False
2327,2017-03-21,84.5,85.3,84.2,85.0,2217909,3,2017-03-13,2171393.8,3393525.153846154,4196170.5,-1,-1,1,-0.4825296541215378,False,True,True,False,False
2327,2017-03-22,83.8,84.8,83.7,83.8,1483920,3,2017-03-13,2137784.0,3358502.6153846155,4011745.65,-1,-1,-1,-0.46711875913668655,False,True,True,False,False
2327,2017-03-23,84.0,84.2,82.8,82.8,1603548,3,2017-03-13,2057088.4,2668724.846153846,3831380.65,-1,-1,-1,-0.4630947462763847,False,True,True,False,False
2327,2017-03-24,83.2,83.4,81.5,82.0,1852443,unknown,2017-03-24,1834591.0,2373441.923076923,3708905.05,-1,-1,-1,-0.5053550912553019,False,True,True,False,False
2327,2017-03-27,82.0,83.5,81.6,82.4,1193750,unknown,2017-03-24,1670314.0,2297111.3076923075,3611557.35,-1,-1,-1,-0.537508659526063,False,True,True,False,False
2327,2017-03-28,82.6,84.3,82.6,83.9,1969891,unknown,2017-03-24,1620710.4,2282745.3076923075,3363451.85,-1,-1,-1,-0.5181407457936406,False,True,True,False,False
2327,2017-03-29,85.0,85.1,83.6,83.6,1929495,unknown,2017-03-24,1709825.4,2252055.3846153845,2953561.05,1,-1,-1,-0.4210969839272495,False,True,True,False,False
2327,2017-03-30,83.6,84.5,83.5,83.6,1353925,unknown,2017-03-24,1659900.8,1948740.6923076923,2775139.95,-1,-1,-1,-0.4018677148156078,False,True,True,False,False
2327,2017-03-31,83.6,84.0,82.7,82.7,1037780,unknown,2017-03-24,1496968.2,1790901.6153846155,2730068.3,-1,-1,-1,-0.45167371819965085,False,True,True,False,False
2327,2017-04-05,83.2,86.0,82.6,84.0,2483743,2,2017-04-05,1754966.8,1854884.2307692308,2325722.5,1,1,-1,-0.24541006074456428,False,True,False,False,False
2327,2017-04-06,84.0,84.4,82.9,83.8,1249361,2,2017-04-05,1610860.8,1796602.3076923077,2103634.5,-1,-1,-1,-0.23424872524195617,False,True,True,False,False
