stock_id,date,open,high,low,close,volume,wave_label_realtime,label_basis_last_confirmed_date,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_is_core_veto_line,mv_mid_veto_active,price_volume_divergence,wave3_tidal_burst
2317,2016-09-01,87.2,87.8,86.8,87.4,103889999,1,2016-08-26,64319553.2,51248142.92307692,48494531.5,1,1,1,0.32632590130291295,True,True,False,False,False
2317,2016-09-02,76.6,77.9,76.3,77.2,158664535,2,2016-09-02,88270883.6,60731170.384615384,55328874.55,1,1,1,0.5953854893656065,True,True,False,False,False
2317,2016-09-05,77.9,78.4,77.6,78.2,44625629,2,2016-09-02,84396388.4,58663651.15384615,55659957.4,-1,-1,1,0.5162855370780433,True,True,True,False,False
2317,2016-09-06,78.8,79.9,78.6,79.8,51022095,2,2016-09-02,85407768.2,59411367.384615384,56853208.15,1,1,1,0.5022506377241265,True,True,False,False,False
2317,2016-09-07,80.4,80.8,79.5,79.5,59399913,1,2016-09-07,83520434.2,61087717.307692304,58749821.95,-1,1,1,0.4216287203573388,True,True,False,False,False
2317,2016-09-08,79.6,79.7,78.5,78.5,50257398,1,2016-09-07,72793914.0,63000383.307692304,59627671.35,-1,1,1,0.2208075940567482,True,True,False,False,False
2317,2016-09-09,77.8,77.9,77.5,77.7,36760350,1,2016-09-07,48413077.0,63351545.84615385,55462559.4,-1,1,-1,-0.12710344557232967,False,True,False,False,False
2317,2016-09-10,76.8,78.3,76.7,78.0,23404331,2,2016-09-10,44168817.4,61782337.692307696,54518005.45,-1,-1,-1,-0.18983064337325284,False,True,True,False,False
2317,2016-09-12,78.0,78.2,77.5,77.5,31237702,2,2016-09-10,40211938.8,59766901.461538464,54310631.65,-1,-1,-1,-0.2595936085011451,False,True,True,False,False
2317,2016-09-13,78.3,78.5,76.8,77.2,37723869,2,2016-09-10,35876730.0,59675823.461538464,52621656.15,-1,-1,-1,-0.31821359066062005,False,True,True,False,False
2317,2016-09-14,77.2,78.2,77.2,77.4,43959603,2,2016-09-10,34617171.0,58134400.23076923,52754547.1,-1,-1,1,-0.3438068772653723,False,True,True,False,False
2317,2016-09-19,79.9,80.5,79.2,80.4,76667029,2,2016-09-10,42598506.8,60496079.692307696,54707530.35,1,1,1,-0.2213410744833596,False,True,False,False,False
2317,2016-09-20,80.5,80.7,80.0,80.2,41417392,3,2016-09-20,46201119.0,58386911.15384615,55508762.95,1,-1,1,-0.167678821421114,False,True,True,False,False
2317,2016-09-21,79.9,80.1,79.3,80.0,29174757,3,2016-09-20,45788530.0,52639584.84615385,55357738.95,-1,-1,-1,-0.17286126802691604,False,True,True,False,False
2317,2016-09-22,80.3,80.8,79.3,79.6,31624566,3,2016-09-20,44568669.4,42867279.538461536,54748765.4,-1,-1,-1,-0.18594201943410404,False,True,True,False,False
2317,2016-09-23,79.9,80.0,79.4,79.8,30788582,3,2016-09-20,41934465.2,41802891.307692304,53416275.85,-1,-1,-1,-0.2149496659453094,False,True,True,False,False
2317,2016-09-26,79.1,79.4,78.6,78.9,32605029,3,2016-09-20,33122065.2,40386193.92307692,53101133.15,-1,-1,-1,-0.3762456046571202,False,True,True,False,False
2317,2016-09-29,79.8,80.0,79.3,79.8,49890235,3,2016-09-20,34816633.8,39654680.23076923,52395739.65,1,-1,-1,-0.33550639741756183,False,True,True,False,False
2317,2016-09-30,79.2,79.5,79.0,79.0,33180637,3,2016-09-20,35617809.8,38341083.23076923,51756511.7,1,-1,-1,-0.31181973765051874,False,True,True,False,False
2317,2016-10-03,79.8,79.8,79.2,79.2,23921302,3,2016-09-20,34077157.0,37353464.15384615,49510747.65,-1,-1,-1,-0.3117220276919005,False,True,True,False,False
2317,2016-10-04,79.0,79.5,78.9,79.5,19839984,3,2016-09-20,31887437.4,37079283.615384616,45308246.9,-1,-1,-1,-0.29621118490020415,False,True,True,False,False
2317,2016-10-05,79.1,79.8,79.1,79.6,14224693,3,2016-09-20,28211370.2,35770590.615384616,38086254.8,-1,-1,-1,-0.2592768612155585,False,True,True,False,False
2317,2016-10-06,80.2,80.3,80.0,80.2,24815554,3,2016-09-20,23196434.0,34777643.307692304,37095751.05,-1,-1,-1,-0.37468757624736104,False,True,True,False,False
2317,2016-10-07,80.5,80.5,80.0,80.0,15318995,3,2016-09-20,19624105.6,32574519.615384616,35310596.05,-1,-1,-1,-0.4442431509167344,False,True,True,False,False
2317,2016-10-11,81.0,81.9,80.5,81.1,51744756,3,2016-09-20,25188796.4,30657421.692307692,34927838.2,1,-1,-1,-0.27883322592807946,False,True,True,False,False
2317,2016-10-12,81.5,81.7,80.9,81.6,38592633,3,2016-09-20,28939326.2,30440132.53846154,34344599.95,1,-1,-1,-0.1573835117564094,False,True,True,False,False
2317,2016-10-13,82.1,82.4,81.6,81.8,34881026,3,2016-09-20,33070592.8,30879076.307692308,34250633.75,1,1,-1,-0.03445311285663433,False,True,False,False,False
2317,2016-10-14,81.6,81.7,80.7,81.2,22420059,3,2016-09-20,32591493.8,30171037.307692308,34201420.15,-1,-1,-1,-0.04707191522864285,False,True,True,False,False
2317,2016-10-17,80.8,82.0,80.4,81.9,29655889,3,2016-09-20,35458872.6,30083907.076923076,34122329.5,1,-1,-1,0.039169163406619134,False,True,True,False,False
2317,2016-10-18,81.9,82.2,81.6,82.1,32868087,3,2016-09-20,31683538.8,30104142.307692308,33879540.4,-1,1,-1,-0.06481792769538275,False,True,False,False,False
2317,2016-10-19,82.2,82.5,82.2,82.4,38455388,3,2016-09-20,31656089.8,29224538.692307692,33604329.65,-1,-1,-1,-0.05797585817933426,False,True,True,False,False
2317,2016-10-20,82.8,83.5,82.7,83.5,40042546,3,2016-09-20,32688393.8,29752377.846153848,31773105.5,1,1,-1,0.02880701415856257,False,True,False,False,False
2317,2016-10-21,84.0,85.0,83.9,84.3,65473533,3,2016-09-20,41299088.6,32948703.307692308,32975912.55,1,1,1,0.252401689790386,True,True,False,False,True
2317,2016-10-24,84.9,85.0,84.1,84.2,31339246,3,2016-09-20,41635760.0,33833261.92307692,33084137.0,1,1,1,0.258481066016623,True,True,False,False,True
2317,2016-10-25,84.6,85.9,84.5,85.7,49322603,3,2016-09-20,44926663.2,36533101.15384615,33969038.85,1,1,1,0.3225768146807604,True,True,False,False,True
2317,2016-10-26,85.2,85.9,85.0,85.6,36417398,3,2016-09-20,44519065.2,37425550.692307696,34250479.65,-1,1,1,0.29980851815603704,True,True,False,False,False
2317,2016-10-27,85.9,86.4,85.0,85.4,36899987,3,2016-09-20,43890553.4,39085627.0,34465227.55,-1,1,1,0.27347348385633974,True,True,False,False,False
2317,2016-10-28,85.9,85.9,84.6,84.8,30165885,3,2016-09-20,36829023.8,37425713.84615385,33479010.05,-1,-1,-1,0.10006310655532658,False,True,True,False,False
2317,2016-10-31,84.7,85.3,83.6,85.3,31249715,3,2016-09-20,36811117.6,36860874.0,33382463.95,-1,-1,-1,0.10270822594567663,False,True,True,False,False
2317,2016-11-01,85.3,85.4,84.4,84.6,23258245,3,2016-09-20,31598246.0,35966813.92307692,33349311.1,-1,-1,-1,-0.0525067847653381,False,True,True,False,False
2317,2016-11-02,84.0,84.4,82.6,82.6,51613717,3,2016-09-20,34637509.8,38212479.92307692,34937997.75,1,1,1,-0.008600605911940229,False,True,False,False,False
2317,2016-11-03,82.1,83.0,81.6,81.7,43612683,4,2016-11-03,35980049.0,39286079.461538464,36407397.25,1,1,1,-0.011737951138487412,False,True,False,False,False
2317,2016-11-04,81.6,82.5,81.6,82.0,25604798,4,2016-11-03,35067831.6,38727364.92307692,36446859.45,-1,-1,1,-0.037836671548939216,False,True,True,False,False
2317,2016-11-07,82.5,83.6,82.3,83.5,30230200,4,2016-11-03,34863928.6,38094658.15384615,37192419.7,-1,-1,1,-0.06260660421618125,False,True,True,False,False
2317,2016-11-08,83.9,84.0,82.6,83.0,20390319,4,2016-11-03,34290343.4,36582948.384615384,35624697.85,-1,-1,-1,-0.0374558811872141,False,True,True,False,False
2317,2016-11-09,84.0,84.2,80.1,80.4,70378679,4,2016-11-03,38043335.8,36960267.307692304,37214000.15,1,1,1,0.02228558194919006,False,True,False,False,False
2317,2016-11-10,82.4,82.4,81.5,81.5,48546840,4,2016-11-03,39030167.2,38283928.384615384,37897290.85,1,1,1,0.029893333391138643,False,True,False,False,False
2317,2016-11-11,79.5,80.3,79.0,79.0,73170894,4,2016-11-03,48543386.4,40118412.307692304,40434832.6,1,1,1,0.20053387830768465,True,True,False,False,False
2317,2016-11-14,79.5,79.6,78.6,79.0,46012334,4,2016-11-03,51699813.2,40856484.307692304,41252654.85,1,1,1,0.2532481457978213,True,True,False,False,False
2317,2016-11-15,78.7,79.8,78.7,79.0,34163146,4,2016-11-03,54454378.6,40645958.07692308,41317407.8,1,-1,1,0.31795244424796665,True,True,True,False,False
2317,2016-11-16,79.4,79.9,79.0,79.0,39144563,4,2016-11-03,48207555.4,41336625.615384616,41351866.55,-1,1,1,0.16578910269287483,False,True,False,False,False
2317,2016-11-17,79.8,80.6,79.3,80.6,31889994,4,2016-11-03,44876186.2,41385877.84615385,40944238.95,-1,1,-1,0.09603175808937592,False,True,False,False,False
2317,2016-11-18,80.6,81.3,79.8,80.9,32171846,4,2016-11-03,36676376.6,42071539.461538464,39279154.6,-1,1,-1,-0.06626359519458702,False,True,False,False,False
2317,2016-11-21,80.9,81.1,80.5,80.9,14358799,4,2016-11-03,30345669.6,39205776.538461536,38430132.25,-1,-1,-1,-0.21036780715215986,False,True,True,False,False
2317,2016-11-22,81.3,81.7,81.0,81.2,29078713,4,2016-11-03,29328783.0,38087778.84615385,37417937.75,-1,-1,-1,-0.2161838742703024,False,True,True,False,False
2317,2016-11-23,81.8,82.3,81.7,82.0,27268505,4,2016-11-03,26953571.4,38215756.307692304,36960493.1,-1,1,-1,-0.2707464338456026,False,True,False,False,False
2317,2016-11-24,81.5,81.7,81.1,81.1,17929340,4,2016-11-03,24161440.6,37269536.307692304,36011960.75,-1,-1,-1,-0.32907178346294286,False,True,True,False,False
2317,2016-11-25,80.9,81.0,80.4,80.5,16543949,4,2016-11-03,21035861.2,36973661.692307696,35330863.95,-1,-1,-1,-0.40460382656450733,False,True,True,False,False
2317,2016-11-28,81.4,81.4,80.7,81.3,15494271,4,2016-11-03,21262955.6,32751784.153846152,34543091.75,1,-1,-1,-0.3844512890193159,False,True,True,False,False
2317,2016-11-29,82.0,82.8,81.6,82.0,41901230,1,2016-11-29,23827459.0,32240583.384615384,35475241.0,1,-1,1,-0.3283355284323509,False,True,True,False,False
2317,2016-11-30,82.2,82.9,81.3,82.0,51345862,1,2016-11-29,28642930.4,30561734.769230768,35461848.25,1,-1,-1,-0.1922888452380651,False,True,True,False,False
2317,2016-12-01,82.7,82.7,81.7,82.4,26194944,1,2016-11-29,30296051.2,29037320.153846152,34590961.3,1,-1,-1,-0.12416278526494717,False,True,True,False,False
2317,2016-12-02,81.5,81.9,81.3,81.7,29231971,1,2016-11-29,32833655.6,28657999.0,34772319.95,1,-1,1,-0.05575309190723121,False,True,True,False,False
2317,2016-12-05,81.6,81.9,81.1,81.3,16511600,1,2016-11-29,33037121.4,26917001.846153848,34086389.95,1,-1,-1,-0.03078262472321458,False,True,True,False,False
2317,2016-12-06,82.1,82.4,81.9,82.3,29762724,1,2016-11-29,30609420.2,26753365.692307692,34555010.2,-1,-1,1,-0.1141828631264592,False,True,True,False,False
2317,2016-12-07,83.2,83.4,82.8,83.1,38118860,1,2016-11-29,27964019.8,27210828.307692308,32942019.25,-1,1,-1,-0.15111397428984252,False,True,False,False,False
2317,2016-12-08,84.0,84.8,83.7,84.8,83403004,1,2016-11-29,39405631.8,32521921.0,34684827.45,1,1,1,0.1361057470101381,False,True,False,False,False
2317,2016-12-09,85.5,85.6,84.7,85.0,47933555,1,2016-11-29,43145948.6,33972293.461538464,33422960.5,1,1,-1,0.29090744669371826,True,True,False,False,False
2317,2016-12-12,84.5,84.9,83.3,83.4,35560276,1,2016-11-29,46955683.8,34610122.0,32900357.6,1,1,-1,0.42720891884773904,True,True,False,False,False
2317,2016-12-13,84.0,84.4,83.6,84.4,36527626,1,2016-11-29,48308664.2,36040759.384615384,33018581.6,1,1,1,0.46307508860404845,True,True,False,False,False
2317,2016-12-14,84.9,85.0,83.7,83.7,30200482,1,2016-11-29,46724988.6,37091261.92307692,32571377.55,-1,1,-1,0.43454137081776567,True,True,False,False,False
2317,2016-12-15,83.5,84.3,83.5,84.2,33238409,1,2016-11-29,36692069.6,38456195.615384616,32638798.3,-1,1,1,0.12418567812283698,False,True,False,False,False
2317,2016-12-16,83.9,84.5,83.6,83.6,38931821,1,2016-11-29,34891722.8,38227779.538461536,32976797.05,-1,-1,1,0.05806888240530306,False,True,True,False,False
2317,2016-12-19,83.5,83.7,82.8,82.8,24351909,1,2016-11-29,32650049.4,36151321.615384616,33476452.55,-1,-1,1,-0.024686102829016843,False,True,True,False,False
2317,2016-12-20,83.5,83.8,83.0,83.7,23623083,1,2016-11-29,30069140.8,35953486.15384615,33203671.05,-1,-1,-1,-0.09440312323537492,False,True,True,False,False
2317,2016-12-21,84.1,84.2,83.3,83.3,34041300,1,2016-11-29,30837304.4,36323434.538461536,33542310.8,1,1,1,-0.08064460484338487,False,True,False,False,False
2317,2016-12-22,83.6,83.6,82.7,82.8,28033752,1,2016-11-29,29796373.0,37209753.92307692,34047531.4,-1,1,1,-0.12485951918381955,False,True,False,False,False
2317,2016-12-23,82.7,83.5,82.6,82.7,21893963,1,2016-11-29,26388801.4,36604464.615384616,34315032.1,-1,-1,1,-0.23098421347535336,False,True,True,False,False
2317,2016-12-26,82.8,83.3,82.8,83.3,8157737,1,2016-11-29,23149967.0,34299762.84615385,33948205.4,-1,-1,-1,-0.3180798004715737,False,True,True,False,False
2317,2016-12-27,83.5,83.6,83.0,83.5,8564348,1,2016-11-29,20138220.0,28542943.153846152,32281361.3,-1,-1,-1,-0.3761657133089985,False,True,True,False,False
2317,2016-12-28,83.1,84.0,83.1,84.0,18399269,1,2016-11-29,17009813.8,26271075.0,30634031.65,-1,-1,-1,-0.4447412604928871,False,True,True,False,False
2317,2016-12-29,83.1,84.3,83.1,83.6,23802717,1,2016-11-29,16163606.8,25366647.384615384,30514420.3,-1,-1,-1,-0.4702961209458074,False,True,True,False,False
2317,2016-12-30,84.2,84.4,84.0,84.2,21649771,1,2016-11-29,16114768.4,24222197.0,30135310.3,-1,-1,-1,-0.46525294614271817,False,True,True,False,False
2317,2017-01-03,83.7,84.3,83.7,84.3,15416016,1,2016-11-29,17566424.2,23084930.384615384,30080531.1,1,-1,-1,-0.4160201446709164,False,True,True,False,False
2317,2017-01-04,84.3,84.6,84.2,84.2,23873107,1,2016-11-29,20628176.0,22364522.53846154,29786050.25,1,-1,-1,-0.3074551400113884,False,True,True,False,False
2317,2017-01-05,84.4,84.5,83.8,84.0,25436380,1,2016-11-29,22035598.2,21326411.692307692,29151926.25,1,-1,-1,-0.24411176088235342,False,True,True,False,False
2317,2017-01-06,84.5,84.5,83.8,83.8,23040962,1,2016-11-29,21883247.2,21225569.615384616,26133824.15,-1,-1,-1,-0.1626465734828173,False,True,True,False,False
2317,2017-01-09,84.1,84.3,83.5,83.5,16896424,1,2016-11-29,20932577.8,20708134.307692308,24581967.6,-1,-1,-1,-0.14845800219832694,False,True,True,False,False
2317,2017-01-10,83.9,84.1,83.6,84.0,15941071,1,2016-11-29,21037588.8,19315809.0,23601007.35,1,-1,-1,-0.10861479393590379,False,True,True,False,False
2317,2017-01-11,84.4,84.4,83.4,84.2,28156161,1,2016-11-29,21894199.6,19325225.076923076,23182434.1,1,1,-1,-0.05556942357489547,False,True,False,False,False
2317,2017-01-12,84.2,84.4,83.6,84.3,29006144,1,2016-11-29,22608152.4,19872315.923076924,23122717.2,1,1,-1,-0.022253647594669412,False,True,False,False,False
2317,2017-01-13,84.3,84.4,83.9,84.2,22849300,1,2016-11-29,22569820.0,21002436.153846152,22603261.75,-1,1,-1,-0.0014795099207307594,False,True,False,False,False
2317,2017-01-16,84.0,84.0,83.5,83.5,16511152,1,2016-11-29,22492765.6,21613728.769230768,21482228.3,-1,1,-1,0.04704061822115535,False,True,False,False,False
2317,2017-01-17,83.8,84.0,83.5,84.0,14589273,1,2016-11-29,22222406.0,21320652.153846152,20994096.5,-1,-1,-1,0.05850737610927914,False,True,True,False,False
2317,2017-01-18,84.0,84.1,83.3,83.3,19363976,1,2016-11-29,20463969.0,20979210.53846154,20781141.15,-1,-1,-1,-0.015262499191484369,False,True,True,False,False
2317,2017-01-19,83.3,83.8,83.0,83.5,25925225,1,2016-11-29,19847785.2,21308091.615384616,20375337.4,-1,1,-1,-0.025891703761430684,False,True,False,False,False
2317,2017-01-20,84.0,84.0,83.4,83.4,20360487,1,2016-11-29,19350022.6,21688435.53846154,19991674.15,-1,1,-1,-0.032095938798602175,False,True,False,False,False
2317,2017-01-23,83.5,84.0,83.4,84.0,27882026,1,2016-11-29,21624197.4,21996813.923076924,20291077.3,1,1,1,0.06569981870799912,False,True,False,False,False
2317,2017-01-24,83.6,84.0,83.6,83.7,25450490,1,2016-11-29,23796440.8,21997899.307692308,21155714.95,1,1,1,0.12482328563422063,False,True,False,False,False
2317,2017-02-02,85.7,85.7,83.2,84.1,76617425,1,2016-11-29,35247130.6,26119165.692307692,24558368.8,1,1,1,0.43523907825669594,True,True,False,False,False
2317,2017-02-03,83.8,84.1,83.5,83.7,42945286,1,2016-11-29,38651142.8,28122924.307692308,25785669.65,1,1,1,0.49893888057314806,True,True,False,False,False
2317,2017-02-06,84.2,85.0,84.0,85.0,46842855,1,2016-11-29,43947616.4,30499984.615384616,26937676.55,1,1,1,0.631455345394293,True,True,False,False,False
2317,2017-02-07,85.5,85.8,84.6,85.8,59870842,1,2016-11-29,50345379.6,32939575.46153846,28848730.1,1,1,1,0.7451506331642652,True,True,False,False,False
2317,2017-02-08,86.0,87.5,85.8,87.5,102312901,1,2016-11-29,65717861.8,38578556.76923077,33193574.35,1,1,1,0.9798368535746436,True,True,False,False,False
2317,2017-02-09,88.0,88.9,87.7,88.9,96976966,1,2016-11-29,69789770.0,44280684.92307692,36848767.3,1,1,1,0.8939512801558496,True,True,False,False,False
2317,2017-02-10,89.0,89.8,88.5,89.1,83062758,1,2016-11-29,77813264.4,49400039.23076923,39730086.2,1,1,1,0.9585475855322962,True,True,False,False,False
2317,2017-02-13,89.4,89.9,88.8,89.9,53359488,1,2016-11-29,79116591.0,52382363.461538464,41246012.5,1,1,1,0.9181633860970198,True,True,False,False,False
2317,2017-02-14,90.6,90.7,89.6,90.0,74367260,1,2016-11-29,82015874.6,56613385.307692304,44119554.3,1,1,1,0.8589461272050973,True,True,False,False,False
2317,2017-02-15,90.5,91.0,90.1,90.9,75728893,1,2016-11-29,76699073.0,60444436.692307696,47108945.4,-1,1,1,0.6281212060416874,True,True,False,False,False
2317,2017-02-16,91.5,91.8,90.0,91.0,48156002,1,2016-11-29,66934880.2,62582553.23076923,48108937.45,-1,1,1,0.3913190302647185,True,True,False,False,False
2317,2017-02-17,90.4,90.9,90.0,90.0,30377696,1,2016-11-29,56397867.8,62774527.84615385,48177515.05,-1,1,1,0.17062633349745582,False,True,False,False,False
2317,2017-02-18,90.0,90.3,89.6,89.9,11328885,1,2016-11-29,47991747.2,61688250.538461536,47601494.3,-1,-1,-1,0.00819833296703898,False,True,True,False,False
2317,2017-02-20,90.0,90.2,89.8,90.1,27647407,1,2016-11-29,38647776.6,57921326.07692308,48158307.05,-1,-1,1,-0.19748473384095,False,True,True,False,False
2317,2017-02-21,91.0,91.0,89.8,90.5,34779702,1,2016-11-29,30457938.4,57293204.23076923,49167828.5,-1,-1,1,-0.38053114548266054,False,True,True,False,False
2317,2017-02-22,90.7,90.9,90.0,90.5,28270434,1,2016-11-29,26480824.8,55864556.461538464,49613151.4,-1,-1,1,-0.46625392556700196,False,True,True,False,False
2317,2017-02-23,89.8,90.7,89.8,90.3,34602145,1,2016-11-29,27325714.6,53920810.538461536,50046997.4,1,-1,1,-0.45399892062255864,False,True,True,False,False
2317,2017-02-24,89.8,90.3,89.5,89.5,31979264,1,2016-11-29,31455790.4,48510530.76923077,50627936.25,1,-1,1,-0.3786870899759419,False,True,True,False,False
2317,2017-03-01,90.4,90.4,89.0,89.0,31754685,1,2016-11-29,32277246.0,43493432.23076923,50821569.2,1,-1,1,-0.3648908030962571,False,True,True,False,False
2317,2017-03-02,90.1,90.3,88.8,89.6,34409022,1,2016-11-29,32203110.0,39750837.15384615,51269495.8,-1,-1,1,-0.3718855725513103,False,True,True,False,False
2317,2017-03-03,89.7,89.7,88.6,88.8,30052960,1,2016-11-29,32559615.2,37958027.307692304,48941272.55,1,-1,-1,-0.3347207070119389,False,True,True,False,False
2317,2017-03-06,88.8,89.9,88.5,89.9,18565873,1,2016-11-29,29352360.8,33665612.92307692,47722301.9,-1,-1,-1,-0.38493409514263177,False,True,True,False,False
2317,2017-03-07,89.9,90.7,89.6,90.5,30330547,1,2016-11-29,29022617.4,30173432.46153846,46896686.5,-1,-1,-1,-0.38113714281285105,False,True,True,False,False
2317,2017-03-08,90.8,91.0,90.1,90.7,35419144,1,2016-11-29,29755509.2,29193674.153846152,45674101.6,1,-1,-1,-0.348525572312516,False,True,True,False,False
2317,2017-03-09,90.2,90.3,89.3,89.3,34394387,1,2016-11-29,29752582.2,29502650.384615384,42278175.9,-1,1,-1,-0.2962661806797582,False,True,False,False,False
2317,2017-03-10,88.9,90.0,88.0,89.9,37663397,1,2016-11-29,31274669.6,31528382.076923076,39312497.45,1,1,-1,-0.2044598631827702,False,True,False,False,False
2317,2017-03-13,90.2,90.2,89.5,90.0,15412711,1,2016-11-29,30644037.2,30587251.615384616,35929995.1,-1,-1,-1,-0.1471182471717064,False,True,True,False,False
2317,2017-03-14,90.0,90.5,89.9,90.0,20693907,1,2016-11-29,28716709.2,29503728.923076924,34296716.05,-1,-1,-1,-0.16269799248024497,False,True,True,False,False
2317,2017-03-15,89.9,90.4,89.7,90.1,17686039,1,2016-11-29,25170088.2,28689544.692307692,31462655.0,-1,-1,-1,-0.2000011378569292,False,True,True,False,False
2317,2017-03-16,90.5,91.4,90.4,90.9,38964860,1,2016-11-29,26084182.8,29025138.153846152,29624453.35,1,1,-1,-0.11950500852026691,False,True,False,False,False
2317,2017-03-17,91.3,91.4,91.0,91.4,46804330,1,2016-11-29,27912369.4,30165527.846153848,29556869.75,1,1,-1,-0.05563851530658115,False,True,False,False,False
