stock_id,date,open,high,low,close,volume
2317,2023-10-02,104.0,105.0,104.0,104.5,13980808
2317,2023-10-03,104.0,104.5,103.5,104.0,17720597
2317,2023-10-04,103.0,103.5,102.5,103.0,27864693
2317,2023-10-05,103.0,104.0,103.0,103.5,16777516
2317,2023-10-06,105.0,106.0,104.5,105.5,28202817
2317,2023-10-11,106.5,106.5,105.5,106.0,39153271
2317,2023-10-12,106.5,107.0,106.0,107.0,30018890
2317,2023-10-13,107.0,107.5,106.0,107.5,27592508
2317,2023-10-16,107.0,107.5,106.5,107.0,17539617
2317,2023-10-17,107.5,108.0,106.5,106.5,17843132
2317,2023-10-18,106.0,106.5,105.0,105.5,28734757
2317,2023-10-19,105.0,105.5,103.0,103.5,42470168
2317,2023-10-20,103.0,104.5,103.0,103.5,33199943
2317,2023-10-23,102.0,102.0,100.0,100.5,84175293
2317,2023-10-24,99.8,99.8,97.3,98.3,113705847
2317,2023-10-25,98.3,99.5,98.3,99.0,41361487
2317,2023-10-26,98.3,98.7,98.0,98.5,42562225
2317,2023-10-27,98.5,98.9,98.2,98.2,33549955
2317,2023-10-30,98.3,98.5,94.0,94.5,139233228
2317,2023-10-31,95.1,96.9,95.1,96.5,63987716
