stock_id,date,open,high,low,close,volume
2317,2018-03-01,87.8,88.3,87.5,87.9,42073991
2317,2018-03-02,87.2,87.8,87.0,87.8,28180553
2317,2018-03-05,87.7,88.1,87.0,87.0,31341174
2317,2018-03-06,88.3,88.8,87.8,88.2,35392520
2317,2018-03-07,88.6,90.1,88.3,88.5,44181640
2317,2018-03-08,89.4,89.9,88.6,89.4,33448190
2317,2018-03-09,91.0,92.3,90.3,91.9,87372802
2317,2018-03-12,93.9,94.5,93.2,94.3,88739231
2317,2018-03-13,95.0,96.5,94.8,95.2,86118224
2317,2018-03-14,94.1,94.4,93.3,93.3,49836069
2317,2018-03-15,92.8,94.7,92.3,93.4,41628707
2317,2018-03-16,94.1,94.1,92.8,92.8,71628333
2317,2018-03-19,92.6,93.5,92.4,92.9,29752391
2317,2018-03-20,92.7,92.9,92.4,92.6,27906678
2317,2018-03-21,92.2,92.9,92.2,92.4,28202714
2317,2018-03-22,93.0,93.4,92.4,92.8,25353175
2317,2018-03-23,91.0,91.6,90.4,90.4,58645094
2317,2018-03-26,89.7,90.3,89.7,90.2,32305086
2317,2018-03-27,91.0,91.5,90.7,91.2,30083466
2317,2018-03-28,90.9,90.9,90.1,90.1,23082576
2317,2018-03-29,90.0,90.6,89.7,90.0,30403437
2317,2018-03-30,90.9,92.3,90.9,91.4,34489126
2317,2018-03-31,90.1,90.5,88.0,88.5,136508837
