stock_id,date,open,high,low,close,volume
2317,2021-05-03,115.0,115.0,112.0,112.5,72538032
2317,2021-05-04,112.0,112.0,107.5,108.5,89596108
2317,2021-05-05,110.0,113.5,110.0,110.0,65838793
2317,2021-05-06,112.0,113.0,110.5,112.5,38108953
2317,2021-05-07,114.5,117.5,114.0,117.5,60794976
2317,2021-05-10,116.0,116.5,113.0,113.0,41895494
2317,2021-05-11,109.5,110.0,106.0,107.0,81061955
2317,2021-05-12,104.0,106.5,96.5,102.0,150803046
2317,2021-05-13,99.5,105.0,98.2,103.0,70831609
2317,2021-05-14,105.0,106.0,103.5,104.5,44125994
2317,2021-05-17,100.0,102.0,97.1,98.2,97655746
2317,2021-05-18,101.5,107.5,101.0,107.0,81996675
2317,2021-05-19,106.5,106.5,104.0,105.0,47578836
2317,2021-05-20,105.0,106.5,104.5,106.0,45667137
2317,2021-05-21,108.0,110.0,108.0,109.5,54294943
2317,2021-05-24,108.5,110.0,108.0,109.5,31185744
2317,2021-05-25,111.0,113.0,110.5,112.0,51415212
2317,2021-05-26,113.5,113.5,110.5,111.5,24843379
2317,2021-05-27,110.0,110.5,107.5,109.5,61345941
2317,2021-05-28,110.5,111.5,110.0,111.0,26999728
2317,2021-05-31,112.0,113.5,111.5,113.5,34363475
